lrate,l2_reg,n_epochs,loss
0.07836701585085681,0.07836701585085681,923,[0.14506004]
0.7614377283725826,0.7614377283725826,1650,[0.15080616]
0.5932629410973409,0.5932629410973409,605,[0.15559043]
0.512111651053278,0.512111651053278,1862,[0.153082]
0.38321870955763804,0.38321870955763804,1264,[0.15496088]
0.1611215623684942,0.1611215623684942,811,[0.15059349]
0.773499350260231,0.773499350260231,1146,[0.14896713]
0.7649408324684633,0.7649408324684633,1006,[0.14910999]
0.41664547218125136,0.41664547218125136,179,[0.15922318]
0.33309640027382603,0.33309640027382603,1484,[0.15631475]
0.8443075778402889,0.8443075778402889,1907,[0.1424101]
0.055076620046344095,0.055076620046344095,789,[0.13678973]
0.8114803331181595,0.8114803331181595,1021,[0.14922109]
0.002224437201580386,0.002224437201580386,1501,[0.13027312]
