lrate,l2_reg,n_epochs,loss
0.5793563525458633,0.5793563525458633,1365,[0.15804821]
0.42149203115293865,0.42149203115293865,1740,[0.15679289]
0.659234981855303,0.659234981855303,523,[0.15620411]
0.06402028304895797,0.06402028304895797,628,[0.14017768]
0.10332718299116055,0.10332718299116055,1272,[0.14499031]
0.2821026840017,0.2821026840017,86,[0.14935597]
0.8915862463295336,0.8915862463295336,1159,[0.14408606]
0.4585235158770641,0.4585235158770641,1828,[0.15447623]
0.32893025427679956,0.32893025427679956,1233,[0.15834767]
0.4328817875813573,0.4328817875813573,79,[0.15922318]
0.3460912730310384,0.3460912730310384,1894,[0.15086939]
0.563709456552309,0.563709456552309,1048,[0.15605827]
0.2918962769362259,0.2918962769362259,645,[0.1489399]
0.8934427332935051,0.8934427332935051,1123,[0.14226958]
0.6824051278889663,0.6824051278889663,1931,[0.14784912]
0.5382395142772046,0.5382395142772046,763,[0.15334929]
0.10414212916224153,0.10414212916224153,1061,[0.14344274]
0.5605894883151132,0.5605894883151132,1527,[0.15635794]
0.5592844215562995,0.5592844215562995,1424,[0.15648104]
0.23122053378319724,0.23122053378319724,815,[0.14910868]
0.7396216596940665,0.7396216596940665,547,[0.1504933]
0.7024705594320872,0.7024705594320872,810,[0.15250218]
0.11021706632601033,0.11021706632601033,1843,[0.14208686]
0.45606141240109793,0.45606141240109793,218,[0.15735131]
0.7662440800647198,0.7662440800647198,1400,[0.15044398]
0.2858026771947038,0.2858026771947038,359,[0.15039239]
0.9196479355016607,0.9196479355016607,71,[0.14097961]
0.8468545537215976,0.8468545537215976,1154,[0.14672551]
0.27110060518323204,0.27110060518323204,1371,[0.14929708]
0.8792744379191325,0.8792744379191325,1887,[0.14108617]
0.5524682127107586,0.5524682127107586,740,[0.15471217]
0.8410116349447588,0.8410116349447588,1054,[0.14496927]
0.4535694733282507,0.4535694733282507,1000,[0.15705589]
0.7207206379595557,0.7207206379595557,1316,[0.15615401]
0.6858525357324274,0.6858525357324274,953,[0.14894177]
0.23213235451241848,0.23213235451241848,73,[0.15016546]
0.6931937116639487,0.6931937116639487,1589,[0.15372072]
0.6190780042549523,0.6190780042549523,1416,[0.15638129]
0.7840407613947653,0.7840407613947653,905,[0.14873676]
0.6989870580567417,0.6989870580567417,741,[0.15271253]
0.05262743828166996,0.05262743828166996,66,[0.13753402]
0.22919027313819296,0.22919027313819296,20,[0.15067598]
0.5331837845138088,0.5331837845138088,1544,[0.15536572]
0.32857474011665655,0.32857474011665655,125,[0.15802331]
0.3940849212033446,0.3940849212033446,1576,[0.15483835]
0.49900124012577307,0.49900124012577307,1570,[0.15603373]
0.3166188348983551,0.3166188348983551,854,[0.15085588]
0.6135018165186501,0.6135018165186501,1001,[0.1552857]
0.27526805248983066,0.27526805248983066,1666,[0.14712095]
0.2321627607347663,0.2321627607347663,1199,[0.15005503]
0.3799370569517252,0.3799370569517252,1269,[0.15478777]
0.19571541597811537,0.19571541597811537,868,[0.14978327]
0.45713735780721876,0.45713735780721876,66,[0.15714933]
0.48286384837678026,0.48286384837678026,1815,[0.15446765]
0.0884891801477686,0.0884891801477686,1720,[0.14281081]
0.7294557545849376,0.7294557545849376,686,[0.14976233]
0.7997509260592198,0.7997509260592198,955,[0.14873676]
0.0030115737677260624,0.0030115737677260624,1641,[0.12983413]
0.14259829998022958,0.14259829998022958,600,[0.14990738]
0.6349599130836463,0.6349599130836463,1255,[0.15931372]
0.5286809123779499,0.5286809123779499,436,[0.15564136]
0.2721104539057735,0.2721104539057735,1409,[0.14929708]
0.24831151378765262,0.24831151378765262,1687,[0.14745408]
0.09719135166978667,0.09719135166978667,435,[0.14622528]
0.6148788871828421,0.6148788871828421,1504,[0.15601629]
0.6316272192022794,0.6316272192022794,1422,[0.15677738]
0.7458860966996125,0.7458860966996125,923,[0.15073832]
0.6048466833319754,0.6048466833319754,467,[0.15642707]
0.6073619908632161,0.6073619908632161,979,[0.1552857]
0.5931471142559601,0.5931471142559601,1644,[0.15551135]
0.5349869941057401,0.5349869941057401,587,[0.15480472]
0.03140731990596942,0.03140731990596942,1058,[0.13109166]
0.5777852167966179,0.5777852167966179,1486,[0.15648104]
0.7800073972064759,0.7800073972064759,1833,[0.14650173]
0.8563294201659769,0.8563294201659769,822,[0.14370535]
0.5638203647985437,0.5638203647985437,393,[0.15665756]
0.4581084014549259,0.4581084014549259,1309,[0.15858759]
0.9104831141046632,0.9104831141046632,1520,[0.14195925]
0.4872207371714007,0.4872207371714007,1519,[0.15599382]
