lrate,l2_reg,n_epochs,loss
0.2702437846096003,0.9269757784507024,830.0,0.1337178349494934
0.05243601483403737,0.2111254412561956,1515.0,0.1401471197605133
0.8633095767962582,0.5844189398133784,1601.0,0.14706937968730927
0.14111345986517354,0.15502767038151533,1771.0,0.13801439106464386
0.9480861512572812,0.40060413226917124,445.0,0.1685033142566681
0.20127956520490975,0.6149883144141483,1829.0,0.14466479420661926
0.6261953336682077,0.2712734603450817,1116.0,0.16395683586597443
0.9059681883331511,0.24895407774673994,1502.0,0.16102857887744904
0.25404180597706894,0.3529198880468599,1436.0,0.16449202597141266
0.9548374329547191,0.1497477229410945,642.0,0.15697002410888672
0.3443537227411616,0.013624308122949236,237.0,0.15130120515823364
0.7790854904004614,0.6628193341438444,1409.0,0.14819806814193726
0.858179311500197,0.16791653947217489,1000.0,0.16199664771556854
0.13847931969518312,0.3183579357262605,1253.0,0.14782650768756866
0.456251305689099,0.4771744804217116,108.0,0.15855422616004944
0.3351392604283052,0.028794424899010518,420.0,0.15636231005191803
0.02508192935191267,0.30905331554437565,1885.0,0.13657543063163757
0.26254677613970645,0.2978752554202104,1912.0,0.1499185860157013
0.571319995371831,0.06778259191016678,529.0,0.17596738040447235
0.6559296408498605,0.9984116782700664,813.0,0.1252710372209549
0.6757419921424088,0.9262150069414558,822.0,0.13690249621868134
0.4718870219057869,0.9677599032889137,865.0,0.13683810830116272
0.7071101929666023,0.8469995195521567,770.0,0.15200796723365784
0.38861424563071095,0.7837851301041676,1044.0,0.12814676761627197
0.5167478687841114,0.7657183674060764,1180.0,0.14518475532531738
0.3968119141949838,0.7691801231817827,953.0,0.12633247673511505
0.7773232541030779,0.7265111846070483,667.0,0.16058054566383362
0.5588934728899065,0.8407212770577769,294.0,0.13271382451057434
0.6140871300775586,0.8962719874632472,938.0,0.12713803350925446
0.41204980137729597,0.9719244926393148,1255.0,0.1376722753047943
0.711040505812725,0.5117414660360255,670.0,0.15151545405387878
0.7832366515102722,0.6846873862280423,1698.0,0.18713371455669403
0.5300064311733375,0.9939770668922748,33.0,0.1234859898686409
0.5194210467995569,0.9966111954495162,17.0,0.130931094288826
0.8427396194479329,0.8619929190312093,89.0,0.13954326510429382
0.6271116722676721,0.5717628311595364,300.0,0.1641084998846054
0.6728898439817635,0.4315798962861338,149.0,0.16709274053573608
0.11765261931766102,0.9992649693816278,451.0,0.11374480277299881
0.14231268218058846,0.9298840998654219,449.0,0.14138978719711304
0.17616401779437957,0.6423259250737925,187.0,0.15240657329559326
0.07689559003671612,0.5784137183378635,14.0,0.12658120691776276
0.3332155826562247,0.8170809369353715,346.0,0.13787758350372314
0.24346267248194964,0.7121262216697313,498.0,0.12901562452316284
0.0997214337353352,0.9114173173868264,599.0,0.1364593505859375
0.016027644313921563,0.8881041597791177,375.0,0.13382473587989807
0.2077294964497286,0.9506300050902071,10.0,0.16037295758724213
0.3228311868980681,0.365469397160033,241.0,0.1549917608499527
0.44435999422375383,0.2325765302199742,568.0,0.1899767965078354
0.5681829154691707,0.5133155404188552,87.0,0.14206187427043915
0.2779312112072585,0.7914282384611686,715.0,0.13514772057533264
0.49765606273936297,0.6243448061335508,1362.0,0.14580607414245605
0.9907290211336219,0.7292804546783849,236.0,0.13844645023345947
0.2942325178900831,0.14441047122867756,372.0,0.14978943765163422
0.9144332619587325,0.9923202598869522,1614.0,0.13065125048160553
0.3760546776085078,0.4437727794838172,473.0,0.13921396434307098
0.7309622604894027,0.5556834807390385,1100.0,0.1718221753835678
0.20830937604346644,0.8780870219880672,756.0,0.1281970888376236
0.05623308604079952,0.07307294347128301,162.0,0.1358146369457245
0.4208866975514387,0.8118302659168222,902.0,0.1353912502527237
0.35667380838161195,0.6751432610998376,533.0,0.14663076400756836
0.5943843439965067,0.9335156798288909,604.0,0.14119119942188263
0.5416659782545711,0.5370307638597294,1013.0,0.16387222707271576
0.11919846158568187,0.6004568150791914,402.0,0.13532274961471558
0.4871719046602385,0.7366989676178972,67.0,0.13445667922496796
0.0007827063099312415,0.3792460983124103,299.0,0.12016789615154266
0.16192255242030493,0.33579346756172124,249.0,0.14944203197956085
0.001426613229203788,0.4703312145527187,314.0,0.12663069367408752
0.05001652485601214,0.3761016316922144,185.0,0.12012145668268204
0.03840637545547833,0.264106055593324,197.0,0.13130781054496765
0.07941089483357422,0.3829137684465994,721.0,0.14698971807956696
0.22826157647564338,0.4099839178161226,117.0,0.15522979199886322
0.0016413217335394942,0.20786089725830084,446.0,0.12569841742515564
0.18150185489049084,0.17925701354741852,518.0,0.13978376984596252
0.11628282885885219,0.29107675934375593,804.0,0.1348874568939209
0.059320026927980996,0.11463174477472649,284.0,0.13344818353652954
0.140724987318467,0.33101310529413863,1249.0,0.149739071726799
0.0256761190444489,0.4749541244349552,666.0,0.1392996907234192
0.09454156716426552,0.4055252896025491,888.0,0.14109794795513153
0.24025865246147726,0.4438725522845195,1971.0,0.15507954359054565
0.16510438959594798,0.2323635512468778,338.0,0.15540392696857452
0.2688096302755669,0.2863247685220079,604.0,0.14793409407138824
0.300640668470823,0.36034000669509236,397.0,0.143493190407753
0.05141284883032676,0.19424632627343705,126.0,0.13903148472309113
0.0012428243291618957,0.1343920461120719,51.0,0.12131588160991669
0.11452619722367528,0.04212790928243254,193.0,0.16148099303245544
0.19289476080975793,0.5082232259241388,276.0,0.1492592692375183
0.07105546306992491,0.38025935561797986,481.0,0.14278820157051086
0.03501222733587189,0.31335705108230516,556.0,0.1325993537902832
0.15253392871794352,0.5472933384408414,960.0,0.1249973252415657
0.21965985136312377,0.6509977299594072,1077.0,0.14973805844783783
0.3133613977125234,0.10560169657564317,1155.0,0.15319116413593292
0.09707321101888247,0.48690613424934515,706.0,0.1339777261018753
0.45461075160734593,0.2443587218338663,1518.0,0.1537533849477768
0.2575079279858907,0.42452288355369233,639.0,0.14107665419578552
0.3513576341804271,0.6995715326751369,425.0,0.149664044380188
0.1347641228879387,0.2670715392244952,790.0,0.14865322411060333
0.8384092365663758,0.5972827399620241,855.0,0.1510905921459198
0.28512167059289817,0.5257116570313015,1815.0,0.15999604761600494
0.013643814956097393,0.6197103887977783,372.0,0.1318337470293045
0.18818478198083677,0.3419661685533802,335.0,0.14934809505939484
