lrate,l2_reg,n_epochs,loss
0.9519968081506776,0.24988807600258944,254.0,0.17981977760791779
0.8425291704393079,0.5864419951836576,596.0,0.1614840030670166
0.007613342327479677,0.5021426949170975,277.0,0.13325053453445435
0.1659943587809516,0.5770837111700569,1339.0,0.1448395550251007
0.5388836627536292,0.28443072450875984,1974.0,0.16243310272693634
0.9815182147698756,0.1420194950142909,1737.0,0.15560680627822876
0.48182020985546903,0.8547461141281197,1659.0,0.13415782153606415
0.16901801183513476,0.7217926290139737,465.0,0.14577586948871613
0.13758314005962313,0.41900323415344565,952.0,0.1513800472021103
0.8224224785162726,0.23629167680913554,1764.0,0.15531937777996063
0.1586907316563423,0.7138409048017518,1192.0,0.13269570469856262
0.5874234493967903,0.6983952555719538,23.0,0.1536720246076584
0.6037087915420198,0.6967262613118888,446.0,0.16076205670833588
0.30920975228869196,0.41791436415064764,927.0,0.13520237803459167
0.011180008143599984,0.07580475029004641,1219.0,0.1375669687986374
0.05275733664934401,0.6021548632782983,327.0,0.13481935858726501
0.016500575891922997,0.8341110942348097,810.0,0.1298261135816574
0.3559063298812102,0.6441052272459501,1929.0,0.14749711751937866
0.14617544293526563,0.930467955180459,314.0,0.1268714964389801
0.3075436231561739,0.7623760719630717,756.0,0.12059545516967773
0.30068436272417065,0.9825972063427681,51.0,0.1246081292629242
0.33000754220318607,0.9659656729663186,59.0,0.13322538137435913
0.4310840579114018,0.8399151259101212,689.0,0.13718707859516144
0.25601391637967386,0.9156182946480738,1391.0,0.1342901736497879
0.6678751794375306,0.7932641335842537,130.0,0.14888058602809906
0.3940598198774048,0.9936198167860489,685.0,0.12955695390701294
0.24388697618067767,0.7686014480283049,1510.0,0.14549605548381805
0.7188325547366006,0.9970682356000622,1075.0,0.12463744729757309
0.46039273034992667,0.9000328773338033,503.0,0.12873080372810364
0.2787201985874699,0.5012609070626672,185.0,0.1286439150571823
0.4029685308329044,0.7732537809385374,761.0,0.1309485137462616
0.5380518056558367,0.4276539538581461,1086.0,0.14785289764404297
0.21887373629510987,0.637813014862643,572.0,0.1457970142364502
0.06054044745795881,0.5502698805937578,883.0,0.1326359659433365
0.8862980904164537,0.3454049527137084,376.0,0.1459810733795166
0.0824105326808574,0.8750932298956906,186.0,0.11809249222278595
0.2020082869000688,0.8661065257727508,241.0,0.14204248785972595
0.08937256099493265,0.806630446458893,588.0,0.13748958706855774
0.10725116084278322,0.549492119441054,705.0,0.12731054425239563
0.36342740264389056,0.8829025536088917,1238.0,0.13303162157535553
