lrate,l2_reg,n_epochs,loss
0.27592669532290515,0.20931264761479274,1508.0,0.15485772490501404
0.5531095626286086,0.03156828570005665,1118.0,0.1639687418937683
0.8483143487669685,0.27196203548362474,173.0,0.1537824273109436
0.36250731081003273,0.9639703051648804,608.0,0.14485684037208557
0.5179232418136597,0.8484304853093432,1010.0,0.14646850526332855
0.17516486334359926,0.2595294415596653,53.0,0.14573365449905396
0.35462632173243613,0.6832737385839619,818.0,0.1362302154302597
0.2268707183718992,0.40397809592039724,303.0,0.13189789652824402
0.6729163144047545,0.5037425011058787,1270.0,0.16979366540908813
0.4355670816444608,0.693333479068104,1794.0,0.13472391664981842
0.8967977444128178,0.001620521984550316,1198.0,0.1963314563035965
0.17588327373904655,0.6966751585274263,822.0,0.1440538465976715
0.919026955861837,0.6130997892584795,1049.0,0.14149780571460724
0.11671393573231537,0.950410956025731,329.0,0.11779852211475372
0.5712567644692196,0.8806562589866386,1927.0,0.12903869152069092
0.6142716704049673,0.8632090842662283,1527.0,0.1370616853237152
0.17779330399680093,0.38668354625609613,75.0,0.15725243091583252
0.762605093496865,0.3723821031782769,310.0,0.16639216244220734
0.9237237779509455,0.8795464540795052,1372.0,0.1353117823600769
0.06326867985189844,0.6065313803412561,840.0,0.12472067028284073
0.004023142594867635,0.5635689477760795,552.0,0.12437645345926285
0.023686779181925396,0.9722973351957682,532.0,0.1312054693698883
0.07583949298717757,0.15294596605265787,516.0,0.14636646211147308
0.09634374634004969,0.7842106375274458,357.0,0.13258622586727142
0.00923550319401608,0.5034694880672641,697.0,0.11598589271306992
0.2999116817452365,0.7654284536834914,707.0,0.13213376700878143
0.44083546990593186,0.1278538553685461,371.0,0.18261584639549255
0.1322038111719155,0.46435588220636387,145.0,0.1355065405368805
0.27853717041756054,0.3180501900531355,688.0,0.16509057581424713
0.00717843808966874,0.0796154967040042,877.0,0.12608608603477478
0.34696488757326593,0.990613907150615,462.0,0.12209754437208176
0.23025806847000846,0.2090278988747899,209.0,0.14985428750514984
0.43941977783876074,0.49388269531680995,676.0,0.17258362472057343
0.12118185074249249,0.7641536268523048,929.0,0.13412190973758698
0.9824723242227407,0.9190671617165176,431.0,0.15026229619979858
0.7134302640423155,0.5723732449577942,1555.0,0.15839801728725433
0.23035989107982272,0.30647330438149933,221.0,0.1495596319437027
0.010085699285241237,0.7950856054403981,1103.0,0.13012458384037018
0.3861435359967996,0.6526937513851195,51.0,0.19426675140857697
0.5121239818906492,0.43377136655469106,984.0,0.15866819024085999
0.05582421731154741,0.2071474074611433,1358.0,0.1360694319009781
0.19051309111713693,0.052808565934742924,745.0,0.16540555655956268
0.3033163258863122,0.7245363707750732,624.0,0.12555916607379913
0.12647489220926048,0.9157501163798876,1712.0,0.13050395250320435
0.7774269700134573,0.5393247412125205,1185.0,0.15879712998867035
0.6078118026219826,0.827200984334064,263.0,0.137320876121521
0.48507568824313374,0.2568693020169992,124.0,0.15898893773555756
0.33288130438186203,0.9371134116460461,7.0,0.13416321575641632
0.39726408287073117,0.6428244037766528,613.0,0.15478068590164185
0.24256456643875907,0.5170142298255895,943.0,0.12874765694141388
0.1563637078089629,0.7138078651501283,788.0,0.1327257603406906
0.5620254378305508,0.426251998441191,1066.0,0.15120583772659302
0.033431497386509676,0.34090294377975966,430.0,0.1313176155090332
0.8434119577689325,0.1627489337093449,1996.0,0.15972426533699036
0.07753883203814002,0.009818397861948824,1229.0,0.13529904186725616
0.19188643519262688,0.8359262382793439,340.0,0.1549839973449707
0.659483124302405,0.2560036223490565,571.0,0.14825531840324402
0.1017345147107771,0.6657904543406075,486.0,0.15024812519550323
0.2590769741839612,0.6223649209099171,1358.0,0.144363671541214
0.48147383453069825,0.580977653163032,868.0,0.1529920995235443
0.15851715960914572,0.9912737303448307,753.0,0.11429065465927124
0.03893943383952675,0.11062856188317671,1462.0,0.12327033281326294
0.15468811892637316,0.474546422949792,1613.0,0.16178220510482788
0.20269678877618075,0.37294121088840004,766.0,0.13441386818885803
0.32149027669437125,0.9960454539021489,1175.0,0.117413729429245
0.31301514191154384,0.9889201477834867,1014.0,0.12788456678390503
0.38979107570787663,0.8922027240310196,1155.0,0.1356763392686844
0.27104766330729924,0.8178563816358583,1265.0,0.15224319696426392
0.15639785904080283,0.735639647602017,1428.0,0.1293175369501114
0.3631289514901793,0.9479823005117312,1105.0,0.13265791535377502
0.46444317849118827,0.8590617180849269,949.0,0.13351598381996155
0.08953352099744794,0.9993600904370328,1295.0,0.12227474898099899
0.21568125618372663,0.8941249833499024,1811.0,0.1325649917125702
0.41380233491445223,0.7525250605515443,897.0,0.15017268061637878
0.529292289783825,0.9658787057562436,826.0,0.13865475356578827
0.28704679542855827,0.7932460021865441,704.0,0.14431017637252808
0.04862656125657288,0.9190393315733443,1028.0,0.13279826939105988
0.000338261851666969,0.6824189426323499,652.0,0.11671224981546402
0.006515092660181135,0.6873840305884664,634.0,0.12021280825138092
0.062379838643289054,0.5949544650447057,399.0,0.13257773220539093
0.002083102708952428,0.5286993577015026,557.0,0.13362754881381989
0.09889601292505162,0.5514244703447089,263.0,0.12523701786994934
0.12541880155651466,0.41068067231437055,669.0,0.13817621767520905
0.17233379932315637,0.45625934148836667,732.0,0.13916447758674622
0.01858662796286096,0.5017682275246155,794.0,0.12246304005384445
0.14458790115107498,0.3422259681410821,476.0,0.15118278563022614
0.2525361802925504,0.2855858633752142,506.0,0.14654909074306488
0.07416629220954288,0.6229947453999652,289.0,0.13623057305812836
0.5907656751453159,0.3994967422381489,586.0,0.18096265196800232
0.6770597003051579,0.34256065270708946,196.0,0.15790671110153198
0.9557018585853376,0.7093113319616098,852.0,0.1426694393157959
0.2126568406907577,0.6716867611426018,659.0,0.15052032470703125
0.8151194463206464,0.4482707653220202,966.0,0.16968265175819397
0.030769534882604758,0.4910053898215877,899.0,0.13306133449077606
0.10907762937357546,0.23125371110790205,1063.0,0.13714414834976196
0.18227179682834294,0.8089346073612713,391.0,0.1492580771446228
0.36063917295117903,0.5900973453665977,110.0,0.15166543424129486
0.23979878194924648,0.6477713333160044,733.0,0.15418611466884613
0.05578789281189858,0.5638525245595472,783.0,0.1292058676481247
0.33932169607690454,0.17993493168290997,440.0,0.15540862083435059
