lrate,l2_reg,n_epochs,loss
0.674979026310673,0.6569586312507235,1311.0,0.15802434086799622
0.37116128643212387,0.4230937980488704,1253.0,0.15830375254154205
0.3239013155936953,0.06943512443183752,1490.0,0.17230670154094696
0.8693921092779566,0.5989660068582947,408.0,0.158015176653862
0.604676489021682,0.8625042172698394,39.0,0.13503526151180267
0.3519030604428838,0.10034954730337375,1312.0,0.16314074397087097
0.6469510371184155,0.2880791356020118,519.0,0.1559659242630005
0.6388120900480099,0.496764104244509,543.0,0.1593354493379593
0.994769772687336,0.8606134162452074,1006.0,0.14885926246643066
0.08876334866598279,0.5233712967980408,1363.0,0.13836975395679474
0.254895162005926,0.036516132571942306,1516.0,0.1389455646276474
0.3045430209891985,0.16651293786426802,847.0,0.14625848829746246
0.3074747617543875,0.660891690713225,1822.0,0.14118574559688568
0.7302072431220926,0.2946993859188829,1164.0,0.20350755751132965
0.33920157143739915,0.011116550246399348,1734.0,0.1596936732530594
0.17198471616298872,0.5646226702891216,826.0,0.14005808532238007
0.838027150195914,0.27958965211691245,377.0,0.15906383097171783
0.2431633579489496,0.9907138757373152,1956.0,0.12560981512069702
0.09821643086738452,0.8260094790820971,493.0,0.14003853499889374
0.6145311668625265,0.167261816148482,62.0,0.17584946751594543
0.49401953011023614,0.9802493165428556,36.0,0.12125173956155777
0.46673795658518813,0.9971574884005514,1997.0,0.125279039144516
0.47633836052300593,0.9805330263386306,112.0,0.11671140044927597
0.49838837462530106,0.7711195012366608,210.0,0.13093212246894836
0.43441155054117514,0.9664533804826562,114.0,0.13379162549972534
0.535059911123663,0.9278544375747666,275.0,0.13447275757789612
0.7599756592251901,0.7358921490328326,727.0,0.14795386791229248
0.008121290077461929,0.8870137921966792,638.0,0.11208701133728027
0.025014806726399164,0.6850478298738794,665.0,0.13746406137943268
0.9878098627950613,0.9034927544916124,1013.0,0.145734503865242
7.555480109068709e-05,0.7828117731004489,230.0,0.12594395875930786
0.16695824045108093,0.4194201246227186,661.0,0.1495925486087799
0.916052258195641,0.7154581032264677,350.0,0.14910084009170532
0.5575116202662534,0.621882964656235,1153.0,0.15248963236808777
0.4327961921098613,0.9007636343818942,885.0,0.13308432698249817
0.7366087036097011,0.8224240255559405,135.0,0.15765921771526337
0.07116038554883891,0.4175554362399507,605.0,0.1400764286518097
0.16945440487551014,0.9387180775144853,439.0,0.1293511539697647
0.39287634816649325,0.8541714824832407,766.0,0.13530460000038147
0.8140512832903246,0.34457870382749756,962.0,0.16419363021850586
0.21752864215604145,0.48578013105064394,1450.0,0.14621765911579132
0.9021979249255738,0.6054655055753715,322.0,0.1717504858970642
0.6576271195613451,0.7610869787576262,572.0,0.12798137962818146
0.5699362647122798,0.8829104103403592,463.0,0.1445913016796112
0.6980366459437213,0.5533690105755752,1065.0,0.15063391625881195
0.12354958919652592,0.803387952439439,1606.0,0.1305246502161026
0.25969225132909574,0.687312150728707,192.0,0.13067641854286194
0.04712010328136462,0.646313875721237,1306.0,0.13246047496795654
0.39903028099960997,0.45846713404749356,917.0,0.1469689905643463
0.2826146026469081,0.10888276804290503,9.0,0.13974322378635406
0.9674411103117628,0.9435552016632627,1214.0,0.15394602715969086
0.2153262601753615,0.36487005726149285,413.0,0.15886251628398895
0.0017049192129757256,0.22294471916204406,806.0,0.1280405968427658
0.34242373204725973,0.5406694089425661,1090.0,0.15804414451122284
0.1206661655788373,0.8589781003359518,513.0,0.1317802220582962
0.6118465615281833,0.994753038695043,137.0,0.12000440061092377
0.781808460839958,0.7378357611039502,670.0,0.1653054654598236
0.686707788429574,0.8411355987382743,76.0,0.1443137377500534
0.5300382635886436,0.9657528692040322,304.0,0.14028021693229675
0.3141248271456113,0.9065101639600902,1690.0,0.13993625342845917
0.4475529245706852,0.5847618019420674,1380.0,0.16374149918556213
0.5777580593443756,0.8050124807078474,600.0,0.14064256846904755
0.3833770602308542,0.6943131763387256,727.0,0.13543075323104858
0.8491485687588355,0.6476900026621849,6.0,0.1558268815279007
0.2070571674226394,0.8848974582451162,259.0,0.1352248191833496
0.7223607956509394,0.9777220865685322,164.0,0.13869698345661163
0.6212349560115117,0.9968070195411292,418.0,0.11714913696050644
0.6462389568067944,0.9416869200764652,520.0,0.13443447649478912
0.47681916788455125,0.9210826014083514,395.0,0.1338626891374588
0.5266656628043438,0.7597096784194289,358.0,0.13427266478538513
0.7769743817740538,0.958724476491592,652.0,0.14980247616767883
0.927590758902088,0.8789637312194307,862.0,0.13999947905540466
0.6146471893118594,0.8278725369046019,95.0,0.1401720494031906
0.882542321207108,0.7980368005606178,460.0,0.14876364171504974
0.41228860265802686,0.9990758902153276,236.0,0.1308126300573349
0.8156734293881316,0.7165162939489275,733.0,0.14682172238826752
0.7092106409770266,0.008865097344909145,952.0,0.15721024572849274
0.3599426414485951,0.999114494725987,289.0,0.12612971663475037
0.6678537611643856,0.9259075536623289,553.0,0.13832387328147888
0.5882271066163725,0.06161149529663945,181.0,0.16351690888404846
0.7440060284081174,0.7428914787027492,814.0,0.1481916457414627
0.5032075261248647,0.5119049610526678,478.0,0.14819017052650452
0.550203468390054,0.8713774579736038,1880.0,0.13785064220428467
0.2806297461756954,0.901782035337754,621.0,0.13352344930171967
0.4657636742554613,0.7791077512002771,1058.0,0.1416865736246109
0.9465755353414095,0.6299313150010833,330.0,0.16399438679218292
0.15192875771306819,0.6680039144884166,418.0,0.13750922679901123
0.0807060573295572,0.384660979408447,764.0,0.1525896042585373
0.046169987495343956,0.4585462247067986,377.0,0.12949630618095398
0.6311894767744722,0.8443040569514493,1166.0,0.1373411864042282
0.32732784026759415,0.2987869680366184,690.0,0.15706343948841095
0.801040670861013,0.18880605141389,37.0,0.15748430788516998
0.9999254794781333,0.9507099625471029,558.0,0.13830259442329407
0.8602669479877734,0.7124153443726025,904.0,0.1590425819158554
