lrate,l2_reg,n_epochs,loss
0.9729529227054713,0.43406912680231213,1399.0,0.1577824354171753
0.9817477623105947,0.5448777184744434,1834.0,0.18385104835033417
0.8719389716904752,0.5264030750207522,1991.0,0.1571008563041687
0.20384395267520494,0.7412318873306039,566.0,0.13501086831092834
0.24311429920857353,0.3616692193706198,477.0,0.16073507070541382
0.7545832070580738,0.9982595963727346,1340.0,0.13616718351840973
0.6118858573693797,0.1811149183545253,280.0,0.16827984154224396
0.8619255498688269,0.22990983418265265,1426.0,0.15972740948200226
0.1579150157998762,0.24368314333728824,457.0,0.14313243329524994
0.4273883558999225,0.19386536000837762,281.0,0.15964466333389282
0.4359058084791585,0.22428284540271204,630.0,0.1453898698091507
0.6379911940412905,0.5342732701627098,1039.0,0.16708266735076904
0.5003525281383874,0.08630970154051154,725.0,0.16795003414154053
0.4744945317564945,0.8971059655359338,892.0,0.1241069808602333
0.3481950713549722,0.4574325075227207,1794.0,0.15081971883773804
0.15997206820611942,0.3375565503235104,1046.0,0.13649135828018188
0.4832707049138072,0.51953353891364,1863.0,0.1452026218175888
0.5134648282472949,0.5899623107653803,195.0,0.14482757449150085
0.4617009580301218,0.6784031461868488,936.0,0.1464599072933197
0.18019931035930703,0.7844396055076273,606.0,0.15298694372177124
0.03870427667535992,0.9550907493598239,8.0,0.13427793979644775
0.02341317892185507,0.9999705204507054,117.0,0.12789909541606903
0.0015669914695031276,0.8966674628854165,29.0,0.10964765399694443
0.3064516938593982,0.8828004512008506,818.0,0.13123632967472076
0.06541438294250479,0.8713454953278498,1185.0,0.12599551677703857
0.622505842013235,0.873346583423756,1636.0,0.15333780646324158
0.7445504350219544,0.6755816424297867,1211.0,0.17513640224933624
0.09689282921895853,0.7887333660486971,9.0,0.1306481659412384
0.31647452551659727,0.9289956696886563,1550.0,0.12695348262786865
0.8888280811011408,0.6584990541446095,872.0,0.15691708028316498
0.7181730893423355,0.7704483053868056,361.0,0.15726225078105927
0.9998050064543059,0.6126118020376669,1167.0,0.16857628524303436
0.3859407490197648,0.8463047273978728,743.0,0.14207175374031067
0.24981038325346414,0.9457428696048576,436.0,0.13541650772094727
0.8332640473397259,0.01218995094156422,1959.0,0.17448653280735016
0.5545745396423674,0.7271792138498537,1318.0,0.1444237381219864
0.9374423964371525,0.44943662781905763,128.0,0.16375906765460968
0.2886924064228685,0.832868089564636,539.0,0.14001193642616272
0.09298214398175092,0.9903422763552389,1552.0,0.11752783507108688
0.08657878720459627,0.3159646872122438,1653.0,0.14140643179416656
0.11168123695803364,0.9958616507823069,1429.0,0.1238369420170784
0.007583335773279187,0.9969652366583228,1716.0,0.1250285655260086
0.1419147878597941,0.7342806383730058,1482.0,0.1345488727092743
0.24384941276898536,0.3872165937915484,1992.0,0.1448310762643814
0.20269494382201428,0.5866298984259055,1321.0,0.14219224452972412
0.0045249211234749676,0.8209803929724264,1889.0,0.12501166760921478
0.37449947280911466,0.9293764089344605,1749.0,0.13384130597114563
0.12872983238045888,0.6280404655164928,1056.0,0.14466632902622223
0.06019752005217316,0.48956567564123044,1580.0,0.12840987741947174
0.5794980571469247,0.1259476034694485,967.0,0.17051951587200165
0.22059498804650335,0.40353879114586794,695.0,0.1454032063484192
0.17187150632711937,0.7092623710431679,284.0,0.13226494193077087
0.2861748629621631,0.5637291459405637,1237.0,0.13925214111804962
0.41638150873613416,0.910213249326674,1083.0,0.13908830285072327
0.7045245712342287,0.293512280178792,1476.0,0.16759079694747925
0.6666040669026021,0.965820918657975,1932.0,0.15439410507678986
0.055118266949096224,0.7721647022059913,1806.0,0.13215506076812744
0.7851634553622098,0.8158938818534975,1113.0,0.165880486369133
0.34543728488776104,0.9756607471439936,1255.0,0.12152216583490372
0.5347610127148003,0.6941991141208952,816.0,0.14322862029075623
0.0051715140351713835,0.8541446489065293,61.0,0.12167710065841675
0.19654186310756422,0.902616276868359,1392.0,0.12888337671756744
0.2660730794900031,0.008941293744368028,369.0,0.16069960594177246
0.44522779343812313,0.6411559393985362,226.0,0.17769932746887207
0.08025345574197604,0.2540156140647871,552.0,0.1396494209766388
0.33790495777765284,0.9778506719026354,1236.0,0.1214880645275116
0.03088654019333148,0.8008040678791181,1538.0,0.1301647424697876
0.11393795743003507,0.9741527890234637,1139.0,0.11306185275316238
0.12282306940499654,0.8944208442680197,1131.0,0.14002390205860138
0.17587276671457394,0.9419377746127592,890.0,0.14331920444965363
0.14988318796188602,0.7541975071625137,1695.0,0.13162189722061157
0.11134352287293067,0.8525205992864852,1000.0,0.14589311182498932
0.2239113584516051,0.996754763930131,1378.0,0.12990185618400574
0.04658972825072748,0.9531909911891181,1285.0,0.12528961896896362
0.40251390606979626,0.9257947781124556,1597.0,0.13308276236057281
0.07804111284670712,0.47972990996428955,655.0,0.14103832840919495
0.025687869308214043,0.8670443844088119,783.0,0.12296325713396072
0.27528837572973414,0.8025953878127401,1476.0,0.13688123226165771
0.3273620023268717,0.7601500455787822,931.0,0.13435475528240204
0.00295503135994607,0.5171838723209653,1185.0,0.13696689903736115
0.3699027121111317,0.12897715191860215,483.0,0.15758059918880463
0.10022256482302178,0.7079240618982525,1644.0,0.12636348605155945
0.22141665414316183,0.8817968523932045,1332.0,0.13203568756580353
0.3061120575515483,0.8328938128514262,1854.0,0.12819764018058777
0.15249209993734802,0.9985528601513798,1008.0,0.12623929977416992
0.13555205923994404,0.5573125427737871,1503.0,0.14173834025859833
0.19119715144965466,0.04416455204620989,1435.0,0.14304812252521515
0.9581228581069885,0.662133189822426,1757.0,0.13205796480178833
0.586233854080384,0.9169596181202879,1151.0,0.1421864628791809
0.4843429143950811,0.593168589362768,848.0,0.1529920995235443
0.06265741346757989,0.7242663670986117,939.0,0.12591631710529327
0.253799542490147,0.981137001645146,687.0,0.1490369737148285
0.1659538297106912,0.7863950522682055,592.0,0.15402209758758545
0.2987205752902702,0.9436186866430807,355.0,0.12949120998382568
0.2310687217403495,0.4046479318140445,763.0,0.1375109702348709
0.9001254979207997,0.742392053057181,1070.0,0.14609888195991516
0.515356916212959,0.19993490964566596,1905.0,0.15354004502296448
0.4522514591301108,0.6880676637410675,1278.0,0.150191530585289
0.03789789552605372,0.8885910524783224,503.0,0.12218759208917618
0.7798533723417602,0.3636788693701205,1690.0,0.1878896951675415
