lrate,l2_reg,n_epochs,loss
0.9669093625479668,0.7662360966154267,1949.0,0.1379762887954712
0.3641776790922706,0.8362391400294382,1562.0,0.12857069075107574
0.7629977132035186,0.11292065226945236,598.0,0.17419879138469696
0.15312296871266928,0.45250547665904484,1991.0,0.14389649033546448
0.9929910482756071,0.6086757415184344,1572.0,0.14610005915164948
0.7950428471028149,0.6106887738637066,939.0,0.14597691595554352
0.9588419088044214,0.5904703514950609,211.0,0.15285298228263855
0.6687903293850472,0.2914425132764462,243.0,0.15183678269386292
0.5998445117690037,0.1673914761206965,38.0,0.15954135358333588
0.8074415865770362,0.5210149610909901,301.0,0.1522945761680603
0.7367832579158861,0.5931682007107827,1772.0,0.17820018529891968
0.2859448883909349,0.022761819323173116,1546.0,0.14311811327934265
0.4229500746625976,0.9757085783433193,923.0,0.12196476012468338
0.27318604045502126,0.3698821747628819,1466.0,0.14671944081783295
0.4371960900678593,0.16878031950007766,975.0,0.15026402473449707
0.820528390941652,0.7081693953210146,1150.0,0.1441257745027542
0.2242791795547434,0.8924100672443607,1927.0,0.13320541381835938
0.5721914131712669,0.7260288212136642,425.0,0.14700773358345032
0.07237011969100249,0.9929291158752909,321.0,0.11160822212696075
0.4781990578786274,0.7790476079761891,882.0,0.13339397311210632
0.003928472603275668,0.9697849145962589,666.0,0.13151542842388153
0.006802365946088337,0.9942234938180473,1230.0,0.12281651794910431
0.12965486155657296,0.9007426598886686,714.0,0.12906253337860107
0.13816669881258148,0.9648950522160377,479.0,0.1267499327659607
0.3663332147720682,0.8817205256312681,23.0,0.14723096787929535
0.08498722395429824,0.8229615848670149,1228.0,0.17157207429409027
0.4005260013068209,0.6752660566718385,757.0,0.13237732648849487
0.05656695936907001,0.9933555366607681,485.0,0.11989346891641617
0.04918012293498064,0.7715257088367304,103.0,0.12994730472564697
0.21619456203641932,0.927616808005989,405.0,0.13956572115421295
0.3062357250758768,0.81769456829197,560.0,0.150461807847023
0.03470424686819658,0.4749744956333617,145.0,0.14060036838054657
0.19636020453055503,0.30217667195244946,325.0,0.15160271525382996
0.08353417428421912,0.8502939481749492,805.0,0.1241382360458374
0.09137669956740893,0.6836410611007475,509.0,0.13284365832805634
0.3256018553803805,0.4051089544503734,612.0,0.17722642421722412
0.5209978909701576,0.508908950061858,371.0,0.14662247896194458
0.19075397970185537,0.6438156022523454,1049.0,0.14156967401504517
0.9177854004878614,0.012090121629797002,203.0,0.17658887803554535
0.24596236212052514,0.5343832541940675,824.0,0.13971412181854248
0.1654315170385781,0.9937340522230863,27.0,0.13229258358478546
0.6634671333557051,0.7387951320195181,298.0,0.14620622992515564
0.34763081200048235,0.24108317111017857,1081.0,0.14494231343269348
0.5007795769596558,0.9355288262372179,1334.0,0.13426531851291656
0.11394834544111554,0.0942580503465158,160.0,0.13652203977108002
0.04501032830590479,0.5706075942203609,679.0,0.1318804919719696
0.2551918630408003,0.8640851757798662,565.0,0.14810864627361298
0.5684623850819845,0.7941239905248055,251.0,0.14852839708328247
0.8970699187560611,0.4134273947162431,1809.0,0.1597266048192978
0.6619120066055088,0.9449630638201927,477.0,0.14011064171791077
0.16653686283602584,0.6366110950811352,79.0,0.16743209958076477
0.01916185205609152,0.34384656802472846,870.0,0.12904149293899536
0.464694092697873,0.5635933395968749,985.0,0.1562587022781372
0.3683256097077407,0.7483292317865348,642.0,0.13390550017356873
0.7116045046765197,0.9994273287934836,748.0,0.12039176374673843
0.27895470337455686,0.1938798625166095,1477.0,0.15212608873844147
0.4283996179572484,0.9227809690935858,347.0,0.14027613401412964
0.00035757544836340777,0.8056603848898383,465.0,0.14430813491344452
0.6162655931870544,0.708871615533357,264.0,0.15388059616088867
0.06903779675338309,0.08331158465109684,1219.0,0.16377823054790497
0.1295634877856431,0.9022571336022778,538.0,0.12972621619701385
0.40333143088939893,0.8490072974027182,1701.0,0.16242969036102295
0.31630206934983346,0.6163590632659038,1370.0,0.14548054337501526
0.23617341439096312,0.44332387276219287,915.0,0.14473561942577362
0.777048542234085,0.05244292877080775,394.0,0.1791805624961853
0.7289542817050352,0.9579642948912656,761.0,0.15399201214313507
0.7570753546317,0.9905477974728542,719.0,0.12221378833055496
0.8613111125167783,0.8811382589842154,1124.0,0.142338365316391
0.9931860583312884,0.9965860971287986,421.0,0.12071124464273453
0.6977573799803765,0.8280096945320659,611.0,0.15330763161182404
0.8197991118199778,0.9164199320235062,840.0,0.13150468468666077
0.5467667695279856,0.7603319881717339,1034.0,0.14517343044281006
0.939197557253513,0.6767655157168024,175.0,0.13223491609096527
0.617916040134192,0.8553562620952193,757.0,0.14129361510276794
0.8784283802329569,0.9588896095100928,927.0,0.14647819101810455
0.8393728880843642,0.784178362039785,109.0,0.16169902682304382
0.7274637281298293,0.8906828385357071,509.0,0.14161403477191925
0.6301230715574206,0.7128303246121379,681.0,0.1619867980480194
0.6865524188511944,0.9720052687158558,312.0,0.13468404114246368
