lrate,l2_reg,n_epochs,loss
"0.0004475277118309794
","0.3482251285400254
","508
","0.10189999999999999
"
"1.0044321734646799e-05
","0.3476416366539704
","510
","0.11439999999999995
"
"0.0004291305853599165
","0.3480884968922991
","508
","0.11309999999999998
"
"9.955290625146012e-05
","0.3487306478627156
","509
","0.10360000000000003
"
"0.0008025774184537438
","0.348133482606297
","508
","0.135
"
"0.1459821439083828
","1.0
","5
","0.11699999999999999
"
"1.0000000000038405e-05
","0.3482313637257904
","511
","0.14080000000000004
"
"0.003824710642540352
","1e-05
","78
","0.11209999999999998
"
"0.024211974735757823
","0.9789699790959071
","1325
","0.1644
"
"1e-05
","0.3479990861201568
","509
","0.10150000000000003
"
"0.024239384421247102
","0.9789495065919431
","1325
","0.09940000000000004
"
"0.024144684599881054
","0.9789481423007476
","1325
","0.12060000000000004
"
"0.0002113122010838284
","0.3480422537330963
","510
","0.1139
"
"0.024275898373734665
","0.9789505050328196
","1325
","0.11560000000000004
"
"1.0415692244779861e-05
","0.3482713757354885
","510
","0.12490000000000001
"
"1e-05
","0.348055125841332
","513
","0.13560000000000005
"
"1.0000000000726982e-05
","0.34800831479318356
","509
","0.12360000000000004
"
"0.024244348834202394
","0.9789436659103631
","1325
","0.121
"
"0.010446891147062052
","0.8062045443172193
","566
","0.15080000000000005
"
"1.0837761463944993e-05
","0.34818192728681086
","510
","0.11409999999999998
"
"0.0038438338661962433
","0.009030194262541967
","1601
","0.13349999999999995
"
"0.025849174123553916
","0.011708141129564885
","161
","0.12209999999999999
"
"0.0005181435510560819
","0.34810099189456273
","506
","0.13859999999999995
"
"0.00028178311447216506
","0.34773103456433496
","510
","0.12539999999999996
"
"1.0871796742963219e-05
","0.3481859447463504
","512
","0.12039999999999995
"
"1.3332736335314183e-05
","0.3477009031458393
","511
","0.1251
"
"1e-05
","0.3479347688807623
","507
","0.13439999999999996
"
"0.0004603072342339461
","0.3482285046101233
","510
","0.12360000000000004
"
"0.024397602651950387
","0.001547228127506597
","897
","0.15100000000000002
"
"0.03138175659179688
","0.002085174560546875
","819
","0.13870000000000005
"
