lrate,l2_reg,n_epochs,loss
0.44037171455718704,0.44037171455718704,322,[0.14813389]
0.5579731466104219,0.5579731466104219,1775,[0.14646398]
0.5863297480187689,0.5863297480187689,656,[0.15781417]
0.21340542934094944,0.21340542934094944,88,[0.15246412]
0.280597614175281,0.280597614175281,1779,[0.14568947]
0.02683437807090674,0.02683437807090674,657,[0.12576064]
0.8493742826129471,0.8493742826129471,1854,[0.14106765]
0.5675317719969151,0.5675317719969151,1237,[0.17122637]
0.37912721350499295,0.37912721350499295,1961,[0.14059192]
0.7421065106578204,0.7421065106578204,1940,[0.15882081]
0.941981030249313,0.941981030249313,1924,[0.14362375]
0.43299612783135966,0.43299612783135966,370,[0.15304257]
0.11095967817293874,0.11095967817293874,157,[0.13444382]
0.27550421425212757,0.27550421425212757,564,[0.14902726]
0.04433504453451081,0.04433504453451081,1482,[0.1639508]
0.04831346927550097,0.04831346927550097,1923,[0.14516696]
0.5484699505131714,0.5484699505131714,494,[0.15305477]
0.6444345558124874,0.6444345558124874,160,[0.15205155]
0.1507867076772251,0.1507867076772251,1921,[0.13421604]
0.5379157332588399,0.5379157332588399,1237,[0.15808722]
0.4166252007176992,0.4166252007176992,764,[0.1449349]
0.6295162796601353,0.6295162796601353,970,[0.17149843]
0.5659234455004645,0.5659234455004645,758,[0.15121315]
0.15121857434083608,0.15121857434083608,1848,[0.13243249]
0.5018496109178474,0.5018496109178474,209,[0.13706428]
0.6984731206928819,0.6984731206928819,358,[0.14616185]
0.097256385919352,0.097256385919352,300,[0.14144085]
0.8084798744236474,0.8084798744236474,1862,[0.12876838]
0.438105335074191,0.438105335074191,1419,[0.14349473]
0.5517684477649965,0.5517684477649965,757,[0.14722785]
0.23780105607000976,0.23780105607000976,954,[0.16980813]
0.5017946071121273,0.5017946071121273,1515,[0.14713624]
0.4027110354693383,0.4027110354693383,840,[0.15325315]
0.5039629172187743,0.5039629172187743,298,[0.14784326]
0.28610386375290503,0.28610386375290503,1578,[0.14458169]
0.6109137599459545,0.6109137599459545,1187,[0.15062861]
0.3375261801262244,0.3375261801262244,1290,[0.14889252]
0.0027607557393468977,0.0027607557393468977,1813,[0.13461132]
0.18104174266898124,0.18104174266898124,1460,[0.13581443]
0.5197341650698067,0.5197341650698067,791,[0.14955766]
0.30310283901306173,0.30310283901306173,869,[0.1566762]
0.3463659661630543,0.3463659661630543,849,[0.14473793]
0.21998789151447143,0.21998789151447143,172,[0.1553919]
0.9587733735967623,0.9587733735967623,817,[0.14804806]
0.46898668709186275,0.46898668709186275,1050,[0.13749018]
0.7147757236145175,0.7147757236145175,1012,[0.1413451]
0.0028763947218414633,0.0028763947218414633,922,[0.14594688]
0.055315384227046,0.055315384227046,1469,[0.1418119]
0.3754162153483363,0.3754162153483363,1078,[0.15370765]
0.5793487345249563,0.5793487345249563,866,[0.15939125]
0.18581068317450436,0.18581068317450436,1702,[0.14330523]
0.6435638246977343,0.6435638246977343,1733,[0.15817527]
0.5027028506262227,0.5027028506262227,149,[0.13753808]
0.7061274933798303,0.7061274933798303,63,[0.1742593]
0.19684296947056157,0.19684296947056157,130,[0.15156156]
0.29503828096203816,0.29503828096203816,1542,[0.14567117]
0.3254239452076964,0.3254239452076964,1585,[0.15816632]
0.956052459781822,0.956052459781822,1766,[0.13543682]
0.7996733678374088,0.7996733678374088,504,[0.15447874]
0.37074218409653553,0.37074218409653553,1012,[0.15529849]
0.4815366154654566,0.4815366154654566,144,[0.15100177]
0.48248680557497253,0.48248680557497253,743,[0.14852096]
0.6194519506789634,0.6194519506789634,462,[0.16702658]
0.3888958851501609,0.3888958851501609,760,[0.14928459]
0.5144867692304336,0.5144867692304336,432,[0.14845341]
0.21875348082994717,0.21875348082994717,1600,[0.14983048]
0.3606509194008633,0.3606509194008633,1458,[0.1491943]
0.8562935749332413,0.8562935749332413,777,[0.14917754]
0.4762404470102699,0.4762404470102699,1015,[0.15064539]
0.48380574949708244,0.48380574949708244,246,[0.13873625]
0.14732448111372431,0.14732448111372431,9,[0.14168733]
0.48103380932660866,0.48103380932660866,1321,[0.15563706]
0.4248286883744963,0.4248286883744963,179,[0.1559946]
0.026208033442594498,0.026208033442594498,586,[0.1228233]
0.4366397526278873,0.4366397526278873,1513,[0.15540284]
0.10668120112278213,0.10668120112278213,1107,[0.12990938]
0.9373872066339487,0.9373872066339487,347,[0.14243363]
0.16601684742327505,0.16601684742327505,973,[0.14182961]
0.6325365673550177,0.6325365673550177,1380,[0.1658858]
0.3877603766031535,0.3877603766031535,589,[0.15450387]
0.2663682122266753,0.2663682122266753,1019,[0.15581287]
0.6055503201463219,0.6055503201463219,1161,[0.16979206]
0.8167228081523352,0.8167228081523352,648,[0.1422632]
0.39262310527701205,0.39262310527701205,432,[0.15044867]
0.47051198702874353,0.47051198702874353,21,[0.17923065]
0.8542666540449162,0.8542666540449162,1599,[0.14682567]
0.5373286664499886,0.5373286664499886,841,[0.14339177]
0.34752274403892414,0.34752274403892414,1575,[0.15260884]
0.529327416938956,0.529327416938956,1742,[0.14349867]
0.9107197754783785,0.9107197754783785,21,[0.1543046]
0.6742645930003914,0.6742645930003914,591,[0.14316317]
0.8921700024920135,0.8921700024920135,432,[0.13223793]
0.7907898769857069,0.7907898769857069,1682,[0.15723372]
0.29125757360473914,0.29125757360473914,1463,[0.14502934]
0.5875395791890127,0.5875395791890127,1846,[0.15734525]
0.6683080893006632,0.6683080893006632,1617,[0.14028804]
0.6565679312449614,0.6565679312449614,516,[0.14795494]
0.11696682679232268,0.11696682679232268,951,[0.1568237]
0.006250921683550294,0.006250921683550294,611,[0.12636946]
0.21017346703705805,0.21017346703705805,1875,[0.14545552]
