lrate,l2_reg,n_epochs,loss
0.3360066312682623,0.3360066312682623,1099,[0.16484448]
0.16365360239257004,0.16365360239257004,307,[0.13957143]
0.4478670825819963,0.4478670825819963,1767,[0.1425275]
0.9604958737393364,0.9604958737393364,1934,[0.14848237]
0.7392964666205846,0.7392964666205846,41,[0.15279709]
0.3730088621280699,0.3730088621280699,45,[0.14501543]
0.45296109166504445,0.45296109166504445,848,[0.14262006]
0.5877185225679297,0.5877185225679297,682,[0.16862021]
0.17391529082005147,0.17391529082005147,374,[0.15075554]
0.45087738792968013,0.45087738792968013,1287,[0.14241602]
0.7647373663232642,0.7647373663232642,1656,[0.15522656]
0.03550945245694584,0.03550945245694584,776,[0.12183776]
0.8291840572855389,0.8291840572855389,416,[0.15079284]
0.037565285786542835,0.037565285786542835,1336,[0.13349374]
0.32370773235557554,0.32370773235557554,972,[0.15437381]
0.5356783451686203,0.5356783451686203,669,[0.15903892]
0.7830787689802,0.7830787689802,27,[0.1563645]
0.2663942682093393,0.2663942682093393,999,[0.16171277]
0.23048110556273918,0.23048110556273918,744,[0.1544362]
0.027700481341370587,0.027700481341370587,1092,[0.13970673]
0.8871538920055372,0.8871538920055372,150,[0.13075781]
0.12190151914496115,0.12190151914496115,1747,[0.1281913]
0.33792711340518666,0.33792711340518666,822,[0.15191448]
0.5162909658487691,0.5162909658487691,1690,[0.1589515]
0.37388665391506637,0.37388665391506637,89,[0.14073426]
0.5489633348097447,0.5489633348097447,341,[0.1528751]
0.6274242223671652,0.6274242223671652,866,[0.15071969]
0.1642125429431979,0.1642125429431979,405,[0.1460506]
0.5901926651120423,0.5901926651120423,1000,[0.16450709]
0.09433635603947647,0.09433635603947647,539,[0.15728395]
0.8572591686142486,0.8572591686142486,443,[0.15097585]
0.18963029511598373,0.18963029511598373,37,[0.1610045]
0.9219974497678114,0.9219974497678114,1475,[0.1298111]
0.9750995521177686,0.9750995521177686,825,[0.12348107]
0.2819566779751476,0.2819566779751476,1414,[0.15895452]
0.2755312570987642,0.2755312570987642,1867,[0.14802447]
0.28791487842873487,0.28791487842873487,867,[0.15451661]
0.31850923969613304,0.31850923969613304,1901,[0.14538132]
0.888539491323935,0.888539491323935,708,[0.13267148]
0.004421963452278974,0.004421963452278974,1749,[0.12190089]
0.414410236808327,0.414410236808327,738,[0.16080664]
0.4324754712699333,0.4324754712699333,402,[0.14992176]
0.7547923561967266,0.7547923561967266,337,[0.15539186]
0.09278307283329494,0.09278307283329494,1738,[0.15254319]
0.7085389258876953,0.7085389258876953,803,[0.14603636]
0.29838586774182385,0.29838586774182385,399,[0.16177516]
0.7432688137711284,0.7432688137711284,988,[0.16132146]
0.4741716372490486,0.4741716372490486,1432,[0.17094967]
0.47171167969151356,0.47171167969151356,851,[0.13878618]
0.6638663496290783,0.6638663496290783,126,[0.14671683]
0.6349192479045224,0.6349192479045224,829,[0.15797846]
0.4373828575942771,0.4373828575942771,281,[0.16379946]
0.8478619247794361,0.8478619247794361,774,[0.14316043]
0.06117156111149778,0.06117156111149778,819,[0.140391]
0.44851219748102245,0.44851219748102245,1263,[0.15316638]
0.9623166296528514,0.9623166296528514,1344,[0.15636013]
0.06092998080233286,0.06092998080233286,1746,[0.12978251]
0.22781972628763408,0.22781972628763408,947,[0.174512]
0.6984917952028864,0.6984917952028864,1809,[0.14783484]
0.20033065448407567,0.20033065448407567,168,[0.1497315]
0.5401122809753544,0.5401122809753544,1429,[0.15340807]
0.25685923717618747,0.25685923717618747,731,[0.14767034]
0.6765037347279526,0.6765037347279526,1635,[0.14640635]
0.8658478864661506,0.8658478864661506,1639,[0.13923682]
0.17252354327847266,0.17252354327847266,1141,[0.13467151]
0.061767776242448606,0.061767776242448606,1385,[0.14160928]
0.25393132672962987,0.25393132672962987,362,[0.14506227]
0.0903279764030229,0.0903279764030229,683,[0.14319892]
0.37921497777038904,0.37921497777038904,1225,[0.16391663]
0.8593282029362169,0.8593282029362169,483,[0.15063514]
0.48996999417954235,0.48996999417954235,577,[0.14696963]
0.04793100576697668,0.04793100576697668,1259,[0.13825345]
0.8573967897707182,0.8573967897707182,1932,[0.14534292]
0.778227478241568,0.778227478241568,1885,[0.15840383]
0.7843666200239249,0.7843666200239249,360,[0.1554032]
0.3381042001916522,0.3381042001916522,1817,[0.15312612]
0.967688664880626,0.967688664880626,448,[0.13697748]
0.6934175692420057,0.6934175692420057,403,[0.14044257]
0.949194687973716,0.949194687973716,1252,[0.13863844]
0.6955770515375054,0.6955770515375054,589,[0.1509092]
0.18414646820415292,0.18414646820415292,212,[0.19142205]
0.5025189759267339,0.5025189759267339,140,[0.13525328]
0.8701348535329945,0.8701348535329945,212,[0.14239658]
0.09477827372216707,0.09477827372216707,1686,[0.14786454]
0.7526950278618131,0.7526950278618131,800,[0.14282061]
0.39044996178545543,0.39044996178545543,1790,[0.16990152]
0.9081115680656445,0.9081115680656445,12,[0.14888877]
0.22952336610147617,0.22952336610147617,693,[0.1551898]
0.5609850348182694,0.5609850348182694,1266,[0.16802134]
0.7787040479011496,0.7787040479011496,502,[0.15557386]
0.6403216226897745,0.6403216226897745,348,[0.1630206]
0.5614910613661311,0.5614910613661311,845,[0.14635032]
0.07947272088254954,0.07947272088254954,187,[0.15512128]
0.43880597396986776,0.43880597396986776,161,[0.15919764]
0.12639733480236956,0.12639733480236956,1589,[0.1468081]
0.5459740060011089,0.5459740060011089,166,[0.1501495]
0.8801278269592807,0.8801278269592807,1244,[0.13837792]
0.19816318102874328,0.19816318102874328,517,[0.14804953]
0.16171015570326655,0.16171015570326655,1396,[0.14665546]
