lrate,l2_reg,n_epochs,loss
0.12600129440898689,0.6412632778220156,35.0,0.1512
0.616492728368933,0.5142581333247382,1930.0,0.1451
0.1798807525844598,0.7782941740718131,836.0,0.16769999999999996
0.24613374617115025,0.18616614216675642,1677.0,0.13759999999999994
0.14096906916542318,0.27780272516036275,851.0,0.14890000000000003
0.8818819728310123,0.3796011655384196,690.0,0.14180000000000004
0.4150901192185317,0.5349876278153912,1136.0,0.12490000000000001
0.1410133142739306,0.6843292882944285,279.0,0.11499999999999999
0.6197860652732572,0.04193733305961922,1409.0,0.20999999999999996
0.9219073588386224,0.8797406577991568,1586.0,0.11880000000000002
0.5835460205504003,0.28658488088495493,545.0,0.1745
0.26748680132125213,0.5222988574832291,518.0,0.12619999999999998
0.4870916917306173,0.7160219353554471,1255.0,0.13560000000000005
0.254026947096452,0.02194252708705835,1287.0,0.16579999999999995
0.8561754720113469,0.2767438404448225,54.0,0.16879999999999995
0.9030673160232084,0.2764417465420823,654.0,0.13290000000000002
0.9513117010741866,0.6277359293400779,7.0,0.17220000000000002
0.7639950464556844,0.05143193207936947,1249.0,0.1592
0.5260092931950382,0.04815672414305339,1643.0,0.20079999999999998
0.3257638858949691,0.9587744077252133,558.0,0.13580000000000003
0.33199860395761793,0.8384809703765944,616.0,0.1562
0.6245232215525929,0.9652818115776557,1568.0,0.1664
0.7095917123066426,0.772470207620301,1173.0,0.1713
0.7135884865024659,0.4964672570044527,1573.0,0.15039999999999998
0.7456999735977083,0.5478532332693059,459.0,0.16649999999999998
0.4383120305407374,0.4583115420784366,384.0,0.19230000000000003
0.06436007214766415,0.8611289176768258,1778.0,0.12629999999999997
0.5082180132281485,0.6671966154240843,454.0,0.1745
0.47582553834611874,0.9996624427546341,976.0,0.12180000000000002
0.2832492612588319,0.8953727859808418,1036.0,0.1159
0.8235782175586793,0.2965854998209093,1643.0,0.1491
0.5759237090818062,0.06225096172255551,1269.0,0.24529999999999996
0.7089781839743328,0.7863024223303603,912.0,0.12460000000000004
0.8498049665306934,0.3210659882059097,1774.0,0.14180000000000004
0.09161843026294325,0.44170145625312707,1823.0,0.14529999999999998
0.15083806421134516,0.2645792871274735,144.0,0.12580000000000002
0.7278276952445328,0.6851383015304281,1095.0,0.17930000000000001
0.6920817493886036,0.7442691674437456,1330.0,0.10870000000000002
0.0774078156912863,0.7584034042689108,1889.0,0.1412
