lrate,l2_reg,n_epochs,loss
0.07864975661315599,0.2633996596117696,1688.0,0.13870000000000005
0.13447896131340398,0.7610515753976256,82.0,0.12329999999999997
0.8455155935886632,0.5674083075203585,1927.0,0.15669999999999995
0.14970132401862057,0.9247763021875655,752.0,0.11509999999999998
0.7443059011821359,0.17098716468399566,44.0,0.15659999999999996
0.793278118538376,0.1676764584159277,1783.0,0.1593
0.2582614243287502,0.5893148517216633,1021.0,0.16000000000000003
0.20398360567315,0.8259612135229402,315.0,0.12309999999999999
0.11250474685747702,0.9428014408981081,361.0,0.11460000000000004
0.5500720315309617,0.5675922084833869,2000.0,0.16979999999999995
0.6533222798901834,0.8438692011011093,270.0,0.12580000000000002
0.9576294210529062,0.8637702688297728,738.0,0.12009999999999998
0.9446966912818849,0.16737771605908858,50.0,0.1612
0.3695774308744799,0.323866310502375,102.0,0.18330000000000002
0.9194853339701885,0.3767533990731925,420.0,0.16879999999999995
0.7411112429519281,0.6452683018403068,1674.0,0.13770000000000004
0.6897013888092098,0.24448759259193464,1269.0,0.18600000000000005
0.3905275871829559,0.27379277656906165,1157.0,0.2077
0.44197752843896443,0.9098942836496041,592.0,0.13449999999999995
0.04109793217435931,0.03324814606016446,1995.0,0.1521
0.4806915311718756,0.7864953908596726,529.0,0.13439999999999996
0.27528786864646704,0.10451859762813165,963.0,0.14229999999999998
0.9914784374082238,0.7422085245948701,1353.0,0.1471
0.28858619449822087,0.2944009986166931,273.0,0.1592
0.9313902292773153,0.8132230181887515,896.0,0.13670000000000004
0.5675295682692849,0.9352370903550536,1420.0,0.12429999999999997
0.7752341370329231,0.7839860843303036,1938.0,0.14229999999999998
0.305259477026283,0.4402314172249501,741.0,0.126
0.7706002291354944,0.793546261976892,1894.0,0.16610000000000003
0.3133362314456183,0.5446377931140812,1236.0,0.1604
0.27280055030374906,0.3553774161690698,926.0,0.15280000000000005
0.020367899313582405,0.36564691505988645,1751.0,0.15149999999999997
0.186764820675273,0.3533061306212707,240.0,0.20299999999999996
0.7728240709258454,0.9107029222675059,198.0,0.13770000000000004
0.37768890082815965,0.7023779510290116,1030.0,0.13770000000000004
0.24345900086481054,0.3824259357467671,1060.0,0.14659999999999995
0.5643563165381617,0.606516094274391,835.0,0.1362
0.290501614493598,0.3564724860570204,561.0,0.14090000000000003
0.5207578109509177,0.5636942282473784,633.0,0.13549999999999995
