lrate,l2_reg,n_epochs,loss
"1e-05
","1e-05
","244
","0.1493
"
"1.0
","0.3945794659274247
","298
","0.15069999999999995
"
"1e-05
","1e-05
","113
","0.14370000000000005
"
"1.0
","1.0
","233
","0.10999999999999999
"
"0.3882328538902384
","1.0
","67
","0.12670000000000003
"
"0.9385234097171649
","1.0
","317
","0.1362
"
"0.146676646521496
","1.0
","299
","0.1109
"
"0.2859687999838762
","1.0
","376
","0.11819999999999997
"
"0.06447776171753931
","1.0
","181
","0.1189
"
"0.0009163904986176983
","1e-05
","351
","0.127
"
"0.006397883441669965
","1e-05
","99
","0.12119999999999997
"
"1.0
","1e-05
","185
","0.17459999999999998
"
"0.199852240469271
","1.0
","484
","0.10760000000000003
"
"0.2151638830904894
","1e-05
","382
","0.18220000000000003
"
"0.014700920051537184
","1.0
","429
","0.11240000000000006
"
"0.0036763731211904693
","1.0
","459
","0.11429999999999996
"
"0.3775371727152313
","1.0
","546
","0.132
"
"0.004527389725127176
","1.0
","357
","0.10740000000000005
"
"0.9258877739092568
","1.0
","694
","0.12580000000000002
"
"0.06824515032401529
","1.0
","416
","0.10809999999999997
"
"0.010800510954205252
","0.9950434304331613
","519
","0.10050000000000003
"
"0.5537394263943393
","1.0
","387
","0.12549999999999994
"
"0.8201195079298849
","1.0
","449
","0.11519999999999997
"
"0.014662722607417253
","1e-05
","498
","0.14429999999999998
"
"1e-05
","1.0
","351
","0.12949999999999995
"
"1.0
","1.0
","371
","0.12870000000000004
"
"0.005778733652347378
","0.9718597159612266
","392
","0.1109
"
"0.009508527864971233
","1.0
","523
","0.10219999999999996
"
"0.008408453682860936
","0.9968309771528778
","493
","0.12929999999999997
"
"0.01726856494102216
","0.9951832168021466
","614
","0.10540000000000005
"
"0.009737597432571875
","0.9913685818638425
","561
","0.1139
"
"0.0009251303231724361
","1.0
","780
","0.14939999999999998
"
"0.06956096494064465
","1e-05
","639
","0.17049999999999998
"
"0.02543524429894233
","0.9999591237035292
","386
","0.1261
"
"0.027755405585908853
","1.0
","457
","0.13139999999999996
"
