lrate,l2_reg,n_epochs,loss
0.004986213612244028,0.8442105137329506,736,0.11199999999999999
0.005078293708011706,0.8429191750859596,787,0.14949999999999997
0.005145294793256263,0.8429217094406093,737,0.11460000000000004
0.7601975791962111,0.40845968878850436,363,0.12970000000000004
0.003195496427232324,0.8428042245733295,736,0.12070000000000003
0.005110527011339927,0.8428909353538303,737,0.12929999999999997
0.005078293708011706,0.8429191750859596,730,0.13570000000000004
0.005055321207663651,0.8429191750859596,737,0.11539999999999995
0.23295792549015149,0.39384561061538226,1311,0.12849999999999995
0.005078293708011706,0.8663561234202009,738,0.12380000000000002
0.005145294793256263,0.8439834908112477,736,0.12619999999999998
0.005145294793256263,0.8253576984338193,736,0.13319999999999999
0.00622390692586482,0.8429191750859596,737,0.138
0.005145294793256263,0.8434768736417739,735,0.12329999999999997
0.6385434605896627,0.8346865085325759,291,0.11819999999999997
0.005078293708011706,0.8289575316922961,737,0.11170000000000002
0.005078293708011706,0.8433616188187579,737,0.14349999999999996
0.8655722307513796,0.10744172645584027,1077,0.15859999999999996
0.005078293708011706,0.8431850346724115,737,0.11019999999999996
0.005145294793256263,0.8434373194155121,736,0.1271
0.005078293708011706,0.842912183755229,737,0.12190000000000001
0.0512126353653094,0.7100697323428854,893,0.11539999999999995
0.005078293708011706,0.8429191750859596,736,0.11119999999999997
0.8385595980380983,0.616780652660871,1361,0.18920000000000003
0.005145294793256263,0.8429217094406093,744,0.15139999999999998
0.5849035679444692,0.43121930890446336,141,0.13219999999999998
0.005095139985116875,0.8429191750859596,737,0.14429999999999998
0.004986213612244028,0.8276892379719644,657,0.11639999999999995
0.03271003964425134,0.1857524893064727,1112,0.12919999999999998
0.005055321207663651,0.8429191750859596,740,0.10250000000000004
0.0050193014285863004,0.8429191750859596,737,0.11470000000000002
0.0011426128070461561,0.8429191750859596,740,0.1199
0.6625421274072704,0.10788354965005797,945,0.17110000000000003
0.005055321207663651,0.8429807332693003,741,0.10729999999999995
0.005055321207663651,0.8292515419660003,741,0.1774
0.821797644206742,0.4632008656794707,1418,0.14959999999999996
0.9714028050583144,0.31033027290431314,621,0.14139999999999997
0.005078293708011706,0.8429648997997985,740,0.1481
0.002710515517684864,0.8278144697207821,85,0.12270000000000003
0.005055321207663651,0.8429807332693003,740,0.12070000000000003
0.5668024674141426,0.780712279943693,767,0.14859999999999995
0.7942460041548738,0.12228798941291297,224,0.16579999999999995
0.5478222103380307,0.9714927140512853,1502,0.11760000000000004
0.005055321207663651,0.8429191750859596,741,0.11129999999999995
