"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.093835, 1, 0.093835, l2_reg='0.43601587042212486', lrate='0.7215307513251901', n_epochs='1188'
83.391592, 0.137300, 83.536014, 1, 0.144423, l2_reg='0.43601587042212486', lrate='0.7215307513251901', n_epochs='1188'
149.800893, 0.114600, 150.109138, 2, 0.308246, l2_reg='0.7458394765853882', lrate='0.09460067003965378', n_epochs='81'
3228.340533, 0.109300, 3251.813178, 3, 23.472645, l2_reg='0.7458394765853882', lrate='0.09460067003965378', n_epochs='80'
6307.239411, 0.106600, 6373.095376, 4, 65.855965, l2_reg='0.7458394765853882', lrate='0.09470130767531329', n_epochs='80'
