lrate,l2_reg,n_epochs,loss
0.2558461632579565,0.6708330921828747,1123,0.1425338077650081
0.5890741944313049,0.32590582966804504,494,0.16537970810247357
0.05746176466345787,0.19581255316734314,1835,0.1360478467151816
0.5,0.5,1002,0.1512046184211323
0.8477689623832703,0.7928143739700317,717,0.14666452630940807
0.13978061079978943,0.920290470123291,187,0.1294127134912083
0.9549881815910339,0.0753936916589737,1306,0.16836499406121846
0.42191097140312195,0.4453633725643158,901,0.15045557552099698
0.7331681847572327,0.5423346757888794,1528,0.15862594169119085
0.08553081005811691,0.5831724405288696,760,0.1358215792873407
0.7591540813446045,0.42822158336639404,1637,0.1605860966762972
0.3522898554801941,0.050075288861989975,46,0.15837991959489345
0.5531784296035767,0.953195333480835,1415,0.13862736500019612
0.4661075472831726,0.8336387872695923,1944,0.1369436987249187
0.6284236907958984,0.1786574274301529,577,0.1663217572887027
0.2210713028907776,0.3005702495574951,1232,0.15283647866658415
0.9342433214187622,0.7037208080291748,354,0.1512868922465499
0.2077016830444336,0.726554811000824,1712,0.14008272809682815
0.8851526379585266,0.25455242395401,841,0.1654022223511897
0.47999751567840576,0.12652665376663208,1496,0.16023051661122403
0.6770581603050232,0.8464533686637878,121,0.1428685014142974
0.34223008155822754,0.9760274291038513,525,0.12652363145812948
0.5007147192955017,0.004055545665323734,1903,0.1640662583629792
0.0950712040066719,0.37609273195266724,312,0.13761548574452526
0.8120749592781067,0.595988929271698,1180,0.15939969198641316
0.2941341542593735,0.9999801545191395,7,0.12556892193405164
0.29434692427307746,0.9999698787813354,5,0.1257462866621476
0.274346951392784,0.9999670841125085,248,0.12485692380570104
0.27343446617933315,0.9999613202320681,249,0.12485692380570104
0.21833696332629518,0.9999700285447786,574,0.12449646580040863
0.21730816430454106,0.9992345804241254,576,0.12449646580040863
4.737269792293077e-05,0.9998934224425794,2000,0.1201607873320283
5.000682846269234e-05,0.9998386377970594,2000,0.1201607873320283
2.2010863346967635e-05,0.9999985839366571,1412,0.12054972694652114
1.3515390224349872e-05,0.9999332862208073,1749,0.12078808670970742
