lrate,l2_reg,n_epochs,loss
0.7079845713451505,0.7726005110889673,332,0.14749653679385105
0.37524503469467163,0.04761109501123428,1441,0.16005727461872793
0.8278350234031677,0.4211063086986542,864,0.16093994006910212
0.026405954733490944,0.6336140036582947,1997,0.12834969155946307
0.5,0.5,1002,0.1512046184211323
0.9129313826560974,0.5812957286834717,1042,0.15891288254423175
0.23675024509429932,0.3641178607940674,166,0.15152325011780712
0.5601707696914673,0.22966676950454712,1523,0.1665194001964411
0.35267916321754456,0.9499879479408264,655,0.13669383332961788
0.7866098880767822,0.8880522847175598,1720,0.14051883807412072
0.1111021488904953,0.16672499477863312,610,0.13987309757155664
0.6857567429542542,0.3020610511302948,1219,0.16511419037422673
0.47906041145324707,0.5182309150695801,86,0.1502020236233356
0.5852795243263245,0.6965567469596863,885,0.1517434299094322
0.25382354855537415,0.483040988445282,1761,0.14715332520149924
0.9493162631988525,0.11067496985197067,435,0.16860492094467944
0.1490488499403,0.8346582651138306,1303,0.1301426282908283
0.9978585839271545,0.8612987995147705,556,0.1419849507659641
0.16549468040466309,0.08409188687801361,1681,0.14746126556898562
0.6001155376434326,0.44718414545059204,16,0.15868513569458784
0.2990622818470001,0.7324782013893127,1134,0.14364730966447534
0.6405036449432373,0.552627444267273,1832,0.15694243226153118
0.4642100930213928,0.26760706305503845,971,0.15932745672597826
0.7701802849769592,0.13861510157585144,1358,0.16825480453874986
0.06257608532905579,0.9160975813865662,473,0.12761585900525663
3.6409317334179167e-06,0.9028989947080752,1582,0.12465832853638661
1.5085611512856271e-05,0.9025991122046291,1580,0.12444065306525218
6.405554166125754e-05,0.9024541658907492,1581,0.12436148123426626
0.00010508834430647475,0.9025665604598291,1581,0.12436148123426626
3.6409317334179167e-06,0.8189571573855631,1369,0.12590493920522822
2.3523359881773428e-05,0.8354802331192241,2000,0.12316014935454811
6.405554166125754e-05,0.8352262877951805,2000,0.12316014935454811
0.058575282626495494,0.9998321673503058,2000,0.12234552771951776
0.06077781685140002,0.9999005489672224,2000,0.12243404048884685
0.00013169958982504198,0.9993747470534262,2000,0.1201607873320283
3.19572491916854e-05,0.9992014659845758,2000,0.1201607873320283
5.856994417499477e-05,0.9997262692740307,1012,0.12051160602516343
3.3317529326473e-06,0.9998816856902669,1329,0.12101717078815431
0.8545097330608896,0.4854468879793241,1262,0.16053437524022415
0.0009707334054410571,0.9989383307281061,6,0.123708888775002
3.19572491916854e-05,0.9997322013022094,2000,0.1201607873320283
0.00020202982552684897,0.9997262692740307,659,0.12051160602516343
3.19572491916854e-05,0.9999966312269731,2000,0.1201607873320283
0.00046123037144371387,0.00012070057064458481,5,0.1309563736502723
0.00013169958982504198,0.9997737533268201,2000,0.1201607873320283
3.714910280535e-05,0.9999156881051604,2000,0.1201607873320283
0.00013169958982504198,0.9998827971217371,2000,0.1201607873320283
0.010334728599113219,0.2487277694262181,1776,0.12909142751410646
0.00013169958982504198,0.9999843436165138,2000,0.1201607873320283
3.19572491916854e-05,0.9999854883356224,2000,0.1201607873320283
0.9998529430998244,0.9997856368640841,1997,0.12589953071813018
0.00013169958982504198,0.9999240072560468,2000,0.1201607873320283
8.272235283653942e-05,0.49439011763219265,5,0.12812762589637394
0.22390331624621754,0.9999618439512703,1998,0.12407613171640233
0.42886200792089973,0.9995297484355027,2000,0.1250627385682044
0.00040734607446586213,0.6709871026227968,5,0.12831588131734536
3.19572491916854e-05,0.9999789942263999,2000,0.1201607873320283
0.00011082814985575551,0.4402521620621784,1108,0.12776635712090717
2.195121273329049e-05,0.9999854883356224,2000,0.1201607873320283
0.8996659520278283,0.32370059812488805,859,0.16480361472491112
0.7505123490949434,0.81417581405325,1657,0.1438304679135479
0.00014772706425631528,0.00045012839661733717,1122,0.13003549390536023
0.8099270436231751,0.6081432069903947,1635,0.15931093790618828
3.714910280535e-05,0.999926474398421,2000,0.1201607873320283
2.185386010529147e-05,0.9999854883356224,2000,0.1201607873320283
0.5872478542408056,0.9998786441219805,1998,0.12592515305190652
2.712564746650778e-06,0.9999789942263999,2000,0.12066635209501919
3.714910280535e-05,0.999953826503951,2000,0.1201607873320283
3.859021578001657e-05,0.9999843436165138,2000,0.1201607873320283
2.712564746650778e-06,0.9999855378326982,2000,0.12066635209501919
2.195121273329049e-05,0.9999915514245454,2000,0.1201607873320283
8.411232867360565e-06,0.9999966312269731,2000,0.12066635209501919
0.30463339911526843,0.9270342910030979,1943,0.13279211624180487
0.1475577501184855,0.9990123330630706,2000,0.12299652875060113
1.5725436916771103e-05,0.9999854883356224,2000,0.1201607873320283
1.4870448300107128e-05,0.9999854883356224,2000,0.1201607873320283
0.40954232030549187,0.03193453043336114,1355,0.16170853331442508
0.1287771581184607,0.9998080422651044,1194,0.1236501965525531
0.8612448703158522,0.9997567933864066,10,0.12614416395202513
0.00019097531705200866,0.9998458948414862,2000,0.1201607873320283
0.14309489593468827,0.7534557026201668,186,0.13417610614064765
0.36019983338479944,0.041427306071801784,1173,0.15874906931796925
0.6234525851230016,0.7123053293216349,753,0.1504200353948705
1.3669019940196676e-05,0.9999854883356224,2000,0.12048328521617925
0.6800579218293702,0.6217459418376007,683,0.15918077681001763
0.645396128097453,0.9999693204349943,6,0.12613085364531057
0.6366471262755822,0.999886450374787,947,0.12589827634672857
9.944220668176994e-06,0.9999854883356224,2000,0.12066635209501919
0.9969890581323171,0.3123908805804174,1494,0.16297306289898877
0.09097023439771312,0.914405946119013,823,0.1287093854087684
2.0657745676732792e-05,0.9999915514245454,2000,0.1201607873320283
0.18306238597271385,0.20782294115222055,1047,0.14957306203888548
0.48551362418428,0.607391677703264,1323,0.15085335233313074
0.0006654834111900752,0.9988854268104843,824,0.12051160602516343
0.5842656532792342,0.04536807313714364,1232,0.17055498652537437
0.918654138914334,0.34358542683341975,1291,0.16316766796959067
0.6605890721105497,0.9670022864935669,497,0.13920108035456785
2.712564746650778e-06,0.9656631216218688,2000,0.12330981279182979
2.7531102611824763e-05,0.5658822165962593,825,0.12723762682933806
0.00021386044164585505,0.3438742175128606,2000,0.12655300670080447
