lrate,l2_reg,n_epochs,loss
0.5392069276422262,0.45610250905156136,261,0.15643085698430545
0.22444327175617218,0.5790152549743652,1899,0.14566416234451038
0.5,0.5,1002,0.1512046184211323
0.9886718988418579,0.8247492909431458,838,0.14328200180623984
0.3062429428100586,0.2025717794895172,1445,0.1558010302242186
0.8713775277137756,0.018776189535856247,1515,0.16985180199342115
0.42356792092323303,0.8914793729782104,157,0.13838541716796993
0.6562875509262085,0.6374418139457703,1093,0.1593255831629637
0.10739324986934662,0.2649856209754944,704,0.1390632626809824
0.8903641104698181,0.3546082079410553,1249,0.16370978717096088
0.3147362172603607,0.7275219559669495,611,0.14326043726966223
0.5820013284683228,0.9888684749603271,1670,0.12613741602880957
0.15433314442634583,0.11668433994054794,64,0.1451047254864325
0.7146764397621155,0.1671483963727951,994,0.16678428909089657
0.021627603098750114,0.7898449301719666,1352,0.12850370430892286
0.7574142217636108,0.5514503717422485,416,0.15880559238199357
0.44765567779541016,0.42899513244628906,1805,0.1520285966188574
0.785330593585968,0.3854082524776459,557,0.1639316680384447
0.4783787429332733,0.5090851783752441,1166,0.15040625627786927
0.7426071166992188,0.7706906199455261,106,0.14815032600831912
0.052366867661476135,0.14725501835346222,1741,0.13482063771030922
0.6096269488334656,0.07287192344665527,1312,0.16979793406558508
0.18525557219982147,0.9467583894729614,921,0.13241574158911593
0.9179754257202148,0.7081049084663391,1857,0.15049579872102165
0.34564244747161865,0.33494800329208374,501,0.15681237300165787
0.5038635209261242,0.9999946731322102,1983,0.12522807053857327
0.5039999545824586,0.9999263973779212,1981,0.12522807053857327
3.145949701036728e-05,0.9426356788161148,2000,0.12311410539403707
0.00015682472542566102,0.9434645967652853,2000,0.12311410539403707
0.1468550999936472,0.9999709484788672,2000,0.12299652875060113
0.1430396498945069,0.9997647003881994,2000,0.12299652875060113
0.13700718980862994,0.9418002057284968,2000,0.12754275161492615
0.00023570478571570408,0.9999663676656629,2000,0.1201607873320283
9.199532907413794e-05,0.9999051269408049,1999,0.1201607873320283
0.9993874659713985,0.9999415474694544,2000,0.1252961180197175
0.9990905057739634,0.9999946731322102,5,0.1255246273099797
0.8644203819414066,0.4378663977573213,1503,0.16038887726873877
0.997697269081947,0.9999619551804497,1014,0.12535288214676757
5.504659937283513e-05,0.9999663676656629,1544,0.12052143772980914
0.0001610432391277014,0.9991409844062316,5,0.123708888775002
0.7231838282547491,0.9999529480638278,5,0.12613085364531057
4.843428883922606e-05,0.6120935835035446,5,0.12812762589637394
0.7871220688632652,0.2072851325377657,1361,0.16633056573336813
0.18650178760325786,0.5856837515412965,47,0.1453411681403492
2.1931310074070685e-07,0.7847468809353282,5,0.1282618964220667
3.10775335275013e-05,0.9999663676656629,1838,0.12046558882555645
0.0003877824723122999,0.9999663676656629,874,0.12051160602516343
0.8144779254106914,0.9999042535981583,1999,0.12609089052470093
0.07392460794866751,0.2616726924959617,1696,0.1381799288051434
0.00015682472542566102,0.9986681200353621,1162,0.12051160602516343
0.0003404976642399338,0.0002967282071332682,1999,0.1298715498563211
0.8017711079157392,0.9999799222597119,833,0.12589827634672857
0.0007674174451530074,0.00018901623979303606,759,0.13008468496964298
8.754556361008226e-05,0.7941556054846863,2000,0.1265221434439004
0.0004464903296830273,0.39891271664230377,7,0.12873479422687792
3.860003243493209e-05,0.5184370553592834,913,0.12715580660001785
6.357538149327915e-05,0.9999663676656629,2000,0.1201607873320283
3.10775335275013e-05,0.9999663676656629,2000,0.1201607873320283
0.8658000345445763,0.3009037605412579,1164,0.1649348361619521
0.3291520810061055,0.9999075558046802,2000,0.12475439843066047
0.00012661897389025045,0.9999663676656629,2000,0.1201607873320283
0.5881369190533046,0.4657377901381706,898,0.1606262865937083
0.3445439641437512,0.8221406789562209,1261,0.13865349950134373
0.5755939625117321,0.9995438731622267,712,0.12575318119196335
0.8796066668103811,0.9999694171857149,5,0.12613085364531057
3.7543925037651685e-06,0.9999663676656629,2000,0.12066635209501919
5.504659937283513e-05,0.9999663676656629,2000,0.1201607873320283
9.254039184623907e-05,0.9999663676656629,2000,0.1201607873320283
6.16500417771249e-07,0.9999663676656629,2000,0.12066635209501919
0.00012342815729825523,0.9999493687760986,2000,0.1201607873320283
3.10775335275013e-05,0.9999989626429161,2000,0.1201607873320283
0.00011903265244475353,0.9999663676656629,2000,0.1201607873320283
1.5167811212219264e-05,0.9999663676656629,2000,0.1201607873320283
0.17427262312594205,0.8449397192262251,1401,0.13273501917791541
3.5388219794974397e-06,0.9999989626429161,2000,0.12066635209501919
0.0009054402104903877,0.9998074260251618,1998,0.12094901779639831
0.11457535207903036,0.6638546324192937,1561,0.1359337385654934
3.10775335275013e-05,0.9999856040633106,2000,0.1201607873320283
0.6399593658195553,0.7408311630056996,57,0.1490886825736885
9.843137851926298e-05,0.9992659528271409,2000,0.1201607873320283
0.620287317811163,0.3560742841577331,1097,0.1633192239701818
0.89065073083261,0.802028323877478,1010,0.14471314483389783
3.7543925037651685e-06,0.9999814541397164,2000,0.12066635209501919
2.7050940598143335e-05,0.9999856040633106,2000,0.1201607873320283
0.5983669031890325,0.237298661483773,962,0.16584721440496344
3.7543925037651685e-06,0.9999947355901172,2000,0.12066635209501919
0.0006179433521626951,0.9997034223750119,1133,0.12051160602516343
3.7543925037651685e-06,0.999982502820359,2000,0.12066635209501919
0.13070550922215662,0.6383852941891196,771,0.13835727493323907
0.8016640025933893,0.12500904664680001,1498,0.16860361395881235
0.0002851688508159903,0.9995667450913489,2000,0.1201607873320283
3.7543925037651685e-06,0.9999877884240467,2000,0.12066635209501919
2.1335456907307716e-05,0.9999856040633106,2000,0.1201607873320283
0.8975839682161971,0.8273356445017678,315,0.1435193159187383
0.39013663900407247,0.9742515106933465,741,0.1292578785765636
0.0003856989190437561,0.9998832325642082,2000,0.1201607873320283
0.4138776148723434,0.33533300951226475,75,0.1574808324515732
0.7244798181853159,0.7862516100998002,1355,0.14688889531482302
0.3971169689057217,0.3689976448583532,1052,0.15465263242198968
2.1335456907307716e-05,0.9999921643708606,2000,0.1201607873320283
