lrate,l2_reg,n_epochs,loss
0.5031588766723871,0.5282666627317667,205,0.15177967111948007
0.11996209621429443,0.29244130849838257,1393,0.13875150887276944
0.5,0.5,1002,0.1512046184211323
0.9642114639282227,0.1921691745519638,662,0.16425858501160293
0.4088800549507141,0.9875628352165222,1999,0.1251435046486435
0.7982991933822632,0.7605728507041931,1088,0.14845984391214456
0.320915549993515,0.0599052794277668,265,0.15835973538552256
0.7276132702827454,0.45595380663871765,1556,0.16036226564467673
0.1415719836950302,0.724006175994873,851,0.136882342453823
0.8963217735290527,0.6591840386390686,1643,0.15396089375801264
0.48070552945137024,0.395040363073349,953,0.15473352179991634
0.5758798718452454,0.12032777816057205,1251,0.16875727217539888
0.051117803901433945,0.824903130531311,413,0.12687196695529587
0.6636813282966614,0.9268926382064819,515,0.14059616518078688
0.2172522395849228,0.12759026885032654,1836,0.15083616560741947
0.8749779462814331,0.3565264940261841,102,0.16328991236409385
0.2559259533882141,0.5884440541267395,1307,0.14695390346603307
0.8401966094970703,0.6239628195762634,922,0.1593128930128908
0.2868339717388153,0.32173264026641846,1737,0.1540658205889538
0.6291300654411316,0.16286484897136688,444,0.16657320949656654
0.2478710263967514,0.8918546438217163,1157,0.1340918281524313
0.6075050234794617,0.8523651361465454,1805,0.1419090529877895
0.02343178540468216,0.09310238808393478,608,0.13139614194736646
0.9281765222549438,0.42274656891822815,1339,0.16098399900188196
0.45273083448410034,0.6322028040885925,9,0.1523604153235185
5.527117170027809e-05,0.9998508545234401,895,0.12051160602516343
7.231340370317208e-05,0.9996603025079307,910,0.12051160602516343
0.0002921414500610762,0.9999876713907696,2000,0.1201607873320283
0.0005430502250166016,0.9999745164370044,2000,0.1201607873320283
0.17550287722196928,0.9999876713907696,2000,0.12335459777453275
0.0003457199526174181,0.9999745164370044,1660,0.1205178094564989
5.460298748736483e-05,0.8174799813003613,2000,0.1246580563338279
0.00023876278079699564,0.9992527256642135,6,0.123708888775002
2.214820824314142e-05,0.420316548770842,6,0.12891206819774695
0.05132976717773834,0.9999876713907696,2000,0.12108686006673125
0.30343313381361564,0.9999260970852667,1999,0.12437159120577503
4.547860494375031e-05,0.0008078266995907766,1999,0.1298715498563211
0.051728729352777496,0.9999732590420196,919,0.12160805130659876
5.527117170027809e-05,0.9232183285148261,956,0.12460380786136036
0.9992350786130693,0.999970025268362,2000,0.1252961180197175
0.9996509388982712,0.9998918525970918,994,0.12517590282525048
8.554951186959462e-05,0.95598850034406,2000,0.12305509018239685
4.030017506837641e-06,0.548936522600969,1998,0.127154317791247
0.8294251760948691,0.999995366130808,1566,0.12589827634672857
8.48530255052049e-05,0.6791889187497022,8,0.12813860734647634
0.9994647864727054,0.999935475687541,5,0.1255246273099797
0.21087617117381333,0.9999745164370044,5,0.1253713032211066
8.282348087706049e-05,0.23831886459094298,5,0.12897718482926715
3.53163172203989e-05,0.6903905830853619,2000,0.12697380095200214
2.7885670996053135e-05,0.2891449357074155,2000,0.12727611081188883
7.231340370317208e-05,0.42358416566346807,1135,0.12797277660288914
0.0003572610406330054,0.9999745164370044,1286,0.12051160602516343
0.6642673966174841,0.9999385851192099,2000,0.12609089052470093
6.898944266081535e-05,0.9999876713907696,2000,0.1201607873320283
5.968488046252229e-05,0.9999745164370044,2000,0.1201607873320283
0.7246838160483409,0.41461867650937523,859,0.1624792067214182
0.3752502644878943,0.9998660837716825,967,0.12521311263895393
0.00021104993765232746,0.0002401851567133198,6,0.130853251793065
6.898944266081535e-05,0.9999876713907696,1935,0.12026864236017468
0.10422766515278536,0.4163148316095202,1447,0.13824077699559845
0.39878935320448594,0.9999166287263458,6,0.12604620852558984
0.8698271777039495,0.9986036611094748,5,0.12613085364531057
0.9998295562350005,0.9016999308597469,2000,0.13491592807086075
7.231340370317208e-05,0.8829717022509158,5,0.12702186619005368
0.0002818148395981459,0.9999876713907696,2000,0.1201607873320283
8.700371675647703e-05,0.9999876713907696,2000,0.1201607873320283
0.00013873433147226208,0.7767178926315037,1102,0.12699627344206613
0.4524258049675369,0.8262749943462088,1473,0.1404078275396913
6.898944266081535e-05,0.9999928574508469,1998,0.12079845173112126
4.282263848480808e-06,0.9999876713907696,2000,0.12066635209501919
6.898944266081535e-05,0.9999928574508469,1999,0.1201607873320283
6.898944266081535e-05,0.9999928574508469,2000,0.1201607873320283
1.6565527524803694e-05,0.9999876713907696,2000,0.1201607873320283
4.296033968592954e-06,0.9999928574508469,2000,0.12066635209501919
0.2228178278270978,0.6345371245522934,1147,0.14659332320400226
2.1890625011508317e-05,0.9999928574508469,2000,0.1201607873320283
2.1890625011508317e-05,0.9999967944721451,2000,0.1201607873320283
0.8939784502450973,0.43543344131174844,874,0.1608728332527502
9.573457180707644e-06,0.9999928574508469,1999,0.12066635209501919
4.859009314900013e-05,0.9999928574508469,2000,0.1201607873320283
0.039451387950614314,0.297893077405335,1458,0.1304981250138457
0.8667039950407823,0.1787799217563929,166,0.16578403721569054
9.573457180707644e-06,0.9999928574508469,2000,0.12066635209501919
4.859009314900013e-05,0.9999942059881378,2000,0.1201607873320283
