lrate,l2_reg,n_epochs,loss
0.10059782303869724,0.029945088550448418,1782,0.13978434176299245
0.9686148762702942,0.8678060173988342,259,0.14236647658806414
0.3490230441093445,0.6417633891105652,1206,0.1489094147682924
0.7165289521217346,0.4913392663002014,700,0.16027310810851178
0.41804996132850647,0.3656245768070221,168,0.1547406865227654
0.520304799079895,0.5160427093505859,1676,0.15310945334932718
0.1703495979309082,0.9940406084060669,853,0.12384813807363305
0.5,0.5,1002,0.1512046184211323
0.7721540927886963,0.15618136525154114,1374,0.1670776944299195
0.28769248723983765,0.23132312297821045,908,0.1545764395718512
0.6545689702033997,0.8855752944946289,1382,0.1402514536964908
0.036123476922512054,0.5970324277877808,83,0.12920688391286048
0.902473509311676,0.2552175521850586,1574,0.16540755875335975
0.23198914527893066,0.3789685070514679,1042,0.151753248055281
0.8333168029785156,0.7208084464073181,553,0.15093075613154333
0.48429813981056213,0.76130610704422,1977,0.14166789622004883
0.5851606130599976,0.10702554136514664,501,0.1689761024854996
0.4618280529975891,0.08167791366577148,1474,0.16206087321244037
0.5939597487449646,0.8024011850357056,996,0.14423813758046594
0.21342524886131287,0.7149691581726074,1545,0.14101465103218022
0.8460223078727722,0.43180525302886963,58,0.16035627602197464
0.01952802948653698,0.3080321252346039,586,0.12916127091401844
0.9171167612075806,0.5912134051322937,1079,0.15914920178117115
0.26719072461128235,0.9266939759254456,406,0.13461971284294885
0.6653060913085938,0.20594997704029083,1878,0.1639737260967762
0.026757796518183406,0.9999486747105887,929,0.12072544522419947
0.02642048609947465,0.999924218780121,927,0.12072544522419947
0.05920088882195876,0.9999781688103281,560,0.1226398145277934
0.00015314059810678764,0.9999891892054531,2000,0.1201607873320283
0.0001846173924128329,0.9998105072657043,1999,0.1201607873320283
0.00015314059810678764,0.9999891892054531,1547,0.12052143772980914
0.1149479516746205,0.9999291453008147,1998,0.1238327871239323
3.687441788314703e-05,0.8470086880734999,1087,0.12465898644289657
6.784812180740489e-05,0.0005505083128723856,5,0.130853251793065
1.1011334735091432e-05,0.9999891892054531,1857,0.12078808670970742
8.415195080507679e-05,0.899623104897443,2000,0.12316014935454811
0.03729540520756636,0.6846839421898939,1508,0.12915778492420515
0.0002737865611305819,0.9999891892054531,1233,0.12051160602516343
0.039426616005749815,0.7163584383491193,748,0.12952624118378223
0.0602957314444898,0.9999891892054531,1256,0.12278347702183891
7.798350390422239e-06,0.999924218780121,833,0.12101717078815431
0.2908099374145653,0.9997877508074297,2000,0.12437159120577503
0.9998944425113566,0.9999171374944101,2000,0.1252961180197175
3.4453427734480956e-05,0.4048270036570728,1997,0.12785159603042479
0.8347678474638286,0.9992972756736761,2000,0.12609089052470093
0.0001827413771280414,0.9999781688103281,5,0.123708888775002
3.0986666170925055e-05,0.0002211195970103041,993,0.13003549390536023
0.023527187680644858,0.9999891892054531,2000,0.12037462653106434
0.6520769989263191,0.9999029154875758,5,0.12613085364531057
0.5000405198601473,0.9996592147673993,5,0.12577909171737608
0.3927963801370574,0.9999891892054531,1462,0.1252287599461773
1.1011334735091432e-05,0.9999891892054531,2000,0.12048328521617925
1.1011334735091432e-05,0.9999891892054531,1999,0.12048328521617925
0.7320907286373116,0.004862566223991283,1625,0.17145764747072684
1.1011334735091432e-05,0.999993405025931,2000,0.12048328521617925
1.1011334735091432e-05,0.9999891892054531,1997,0.12172436231368493
7.798350390422239e-06,0.999924218780121,1028,0.12101717078815431
7.286379801340568e-05,0.9999891892054531,2000,0.1201607873320283
1.1011334735091432e-05,0.9999934871507975,2000,0.12048328521617925
0.42357363523615554,0.7575354480560285,592,0.14434074131545763
0.23185615113976576,0.6028521032738778,1532,0.14662651241937194
0.14313928036620216,0.7676632491895992,504,0.1329743546581224
0.8935459373407335,0.9255694492717284,1743,0.1403455837368343
1.1011334735091432e-05,0.9999891892054531,1998,0.12112094961527221
0.06569857683288438,0.5129597581820867,1007,0.13235707934079868
5.480645884359903e-06,0.9999891892054531,1999,0.12066635209501919
0.548666404510391,0.9999335512021714,2000,0.12584157480676855
0.10332275349077702,0.0850389183553324,1018,0.1396991557399255
7.043624763694504e-05,0.9998137224731382,2000,0.1201607873320283
4.6876171537836585e-06,0.9999934871507975,2000,0.12066635209501919
5.480645884359903e-06,0.9999891892054531,2000,0.12066635209501919
0.00032288829129859366,0.999685901061247,2000,0.1201607873320283
1.1011334735091432e-05,0.9999895442936898,1999,0.12048328521617925
1.1011334735091432e-05,0.9999895442936898,2000,0.12048328521617925
0.3128254788001421,0.11370463699482036,1190,0.16154702304186264
1.1011334735091432e-05,0.9999961757548966,2000,0.12048328521617925
4.0424736153375405e-05,0.9999711534330599,1999,0.1201607873320283
0.4561265960586883,0.7188884421000742,1110,0.1467239329570559
0.0006713410256725803,0.9999564297141912,2000,0.1201607873320283
1.9472974555581047e-06,0.9999934871507975,2000,0.12066635209501919
0.0002767431545884586,0.9999428196038324,2000,0.1201607873320283
0.8640461918690534,0.47497193693931006,273,0.1597471710362015
1.1912496470161142e-05,0.9997418191180472,1999,0.12048328521617925
0.9680301344679396,0.7814585255271996,1111,0.14668580449636884
0.00028396152829574233,0.9998358529254202,1999,0.1201607873320283
0.9985647076164041,0.4731744616659187,780,0.1585803817281279
0.4269219485105328,0.6706560190394386,1911,0.14628383631231504
0.8909618298502421,0.528822715601617,1340,0.15853507904180025
0.26133796548569477,0.852959054893929,520,0.13531053853845468
0.8010975364922617,0.9422926824855826,1702,0.14159333319394196
