lrate,l2_reg,n_epochs,loss
0.00891033102892274,0.6051861800568624,843,0.11240000000000006
0.6767721491998855,0.8083196391648103,8,0.15049999999999997
0.008985629189905975,0.6046988466271797,843,0.11499999999999999
0.008985629189905975,0.6051861800568624,235,0.11339999999999995
0.008985629189905975,0.6051861800568624,842,0.11350000000000005
0.008985629189905975,0.6052084694571495,843,0.12470000000000003
0.14359490347114767,0.704381725117068,1532,0.13290000000000002
0.008966004404722411,0.6052084694571495,843,0.12480000000000002
0.8178911850953985,0.25075137376980394,237,0.13849999999999996
0.9734092570507666,0.4879212144669247,263,0.14429999999999998
0.056972980667432165,0.6051861800568624,152,0.19030000000000002
0.008985629189905975,0.6050843850953542,843,0.14270000000000005
0.008985629189905975,0.6051861800568624,861,0.12350000000000005
0.6977302680744454,0.5407740531841823,1067,0.13319999999999999
0.10607329575631441,0.09656615183535033,582,0.14449999999999996
0.008985752347495018,0.6051861800568624,843,0.11529999999999996
0.059144795193094235,0.6466016015429801,150,0.15049999999999997
0.7067082269064416,0.05047812811502239,981,0.13470000000000004
0.0512280630072783,0.6051861800568624,843,0.12080000000000002
0.05861862345403394,0.7672559033689849,166,0.14329999999999998
0.058160542714088326,0.8150781334353343,155,0.11829999999999996
0.06794940414928832,0.7204744897228719,153,0.13629999999999998
0.05772180858360698,0.22794328349599302,118,0.14480000000000004
0.05942647017578151,0.8637771755717226,154,0.134
0.2915392556448533,0.801161535954845,1545,0.17469999999999997
0.007485403064734331,0.09572618408590161,1097,0.11150000000000004
0.05918919028346173,0.7073464575212581,154,0.12490000000000001
0.008985629189905975,0.6051890259458687,845,0.11140000000000005
0.8343306036920569,0.17599408895282076,1310,0.13
0.059144795193094235,0.7147803618898441,154,0.12829999999999997
0.8432399822945489,0.45673996040273557,1912,0.1492
0.059144795193094235,0.7165859278284868,154,0.1281
0.008985629189905975,0.6051890259458687,843,0.118
0.0560017573276499,0.7159810405251875,153,0.11909999999999998
0.059144795193094235,0.7160758391884765,427,0.11739999999999995
0.2779903826197323,0.5589948466409664,187,0.14629999999999999
0.059144795193094235,0.7160758391884765,173,0.135
0.05868005824270523,0.7160758391884765,153,0.12170000000000003
0.059144795193094235,0.7160758391884765,156,0.1351
0.05918919028346173,0.7153627312392521,153,0.12729999999999997
0.8575644764732151,0.8902333518845251,714,0.1382
0.059144795193094235,0.7161648620270163,155,0.15639999999999998
0.00901927731765544,0.604118671929971,811,0.13490000000000002
0.3283613178765834,0.6640027200105586,1526,0.12960000000000005
0.059154426974201584,0.7160758391884765,154,0.12060000000000004
0.0937725320223246,0.23854254242478456,1317,0.1613
0.008985629189905975,0.6051512910804022,843,0.17669999999999997
0.008985752347495018,0.6051861800568624,844,0.12380000000000002
0.05713865530108224,0.7160207669204569,154,0.15739999999999998
0.8494189376865743,0.29818615647556646,1763,0.18069999999999997
0.3977538918896413,0.865372195306838,1254,0.13529999999999998
0.26064770380979985,0.4512738998366834,234,0.14849999999999997
0.00977094662969757,0.6051861800568624,843,0.10870000000000002
0.059144795193094235,0.7161648620270163,153,0.12250000000000005
