lrate,l2_reg,n_epochs,loss
0.6628968510776758,0.013671766966581345,1100,0.20399999999999996
0.39529645442962646,0.8418229222297668,275,0.119
0.5,0.5,1002,0.12519999999999998
0.8304535746574402,0.6034068465232849,1964,0.14280000000000004
0.09413379430770874,0.30674099922180176,672,0.11909999999999998
0.9309931397438049,0.4347386062145233,155,0.15849999999999997
0.1360500603914261,0.733235239982605,1482,0.12660000000000005
0.5761499404907227,0.962099552154541,787,0.11329999999999996
0.37498748302459717,0.1355350762605667,1585,0.17069999999999996
0.7876859307289124,0.24583691358566284,953,0.12870000000000004
0.020087510347366333,0.9143276214599609,1684,0.14639999999999997
0.7053037881851196,0.6558843851089478,118,0.17369999999999997
0.46898582577705383,0.4495583176612854,1254,0.1935
0.5557214021682739,0.3236667811870575,1803,0.13739999999999997
0.26078030467033386,0.5240111947059631,569,0.12170000000000003
0.9508172869682312,0.7963401675224304,1141,0.14200000000000002
0.24965663254261017,0.12162361294031143,499,0.17269999999999996
0.9999822378158569,0.0859399288892746,1696,0.15480000000000005
0.20116303861141205,0.761694073677063,938,0.12680000000000002
0.5110754370689392,0.5587010383605957,1362,0.2108
0.30597561597824097,0.35927215218544006,11,0.12939999999999996
0.7191293835639954,0.47736847400665283,552,0.1904
0.4554653763771057,0.6827790141105652,1821,0.14790000000000003
0.7703226804733276,0.8875113129615784,387,0.16049999999999998
0.037878040224313736,0.21798299252986908,1251,0.12990000000000002
0.6246417164802551,0.1701810657978058,354,0.16379999999999995
0.3117608439737961,0.972692672147155,255,0.12139999999999995
0.44903250974899717,0.9508715214069958,754,0.12339999999999995
0.5703690529318852,0.957043344657688,905,0.18010000000000004
0.10922915618178286,0.32859346238941034,1311,0.11250000000000004
0.5611147307514507,0.9653703282465171,743,0.12549999999999994
0.11986716752965014,0.3599507171282736,723,0.19189999999999996
0.5511300923611636,0.5780489634271022,435,0.1724
0.5758415564206418,0.9884794104431062,806,0.1139
0.10922915618178286,0.3275087926734238,1313,0.13390000000000002
0.10339215505642153,0.3433303980031193,1262,0.13249999999999995
0.6488300072569861,0.9752246905148665,792,0.11750000000000005
0.10666142797175922,0.3335672113299297,1271,0.12470000000000003
0.7863296820494124,0.7819218735866645,774,0.1673
0.11422921077099135,0.0030146511376486496,934,0.14770000000000005
0.5767406436178486,0.9973555266074595,835,0.1159
0.5762365688182712,0.9764479808753951,1126,0.14470000000000005
0.5799156711453269,0.8111656704435091,408,0.14049999999999996
0.10845697602657987,0.3300618594709027,1312,0.15459999999999996
0.11366743338487599,0.3286627826195045,1305,0.13
0.5761290143613704,0.9840455087961304,788,0.12890000000000001
0.10922915618178286,0.32859346238941034,1308,0.12570000000000003
0.5882343811977375,0.96289196775136,790,0.14270000000000005
0.029463222822078694,0.7024387034120003,1358,0.13639999999999997
0.462563863736679,0.9688201531633064,1409,0.20350000000000001
0.10920052866768382,0.3280449203546781,1311,0.14870000000000005
0.2556111733743748,0.06767645510666087,388,0.18430000000000002
0.3538381654749836,0.9882138868023491,809,0.11709999999999998
0.3869673764735828,0.2621865380069426,1537,0.1572
0.34941438660746293,0.9373989330027146,1064,0.15600000000000003
0.11018088792569719,0.32859346238941034,1311,0.20689999999999997
0.10922915618178286,0.3967328674303737,1311,0.11870000000000003
0.642195293753774,0.962201902015483,161,0.12180000000000002
0.10936925986516532,0.32859346238941034,1311,0.137
0.7096897982653644,0.9716829689838654,1877,0.14439999999999997
0.10922915618178286,0.3285491006311329,1311,0.13870000000000005
0.5761499404907227,0.9619015534112545,780,0.11299999999999999
0.10922915618178286,0.32976866309778113,1311,0.13070000000000004
0.333455221250872,0.40787267701804575,530,0.13229999999999997
0.10922915618178286,0.32859346238941034,1310,0.15590000000000004
0.5761499404907227,0.9593716925146882,773,0.12980000000000003
0.10922915618178286,0.3290725033840358,1311,0.15039999999999998
0.10926121648629833,0.32859346238941034,1311,0.11760000000000004
0.10921735996294574,0.3286998181590056,1311,0.13580000000000003
0.44374215008512957,0.9618339307048337,783,0.14570000000000005
0.5229976855724262,0.41292427546350463,1065,0.1442
0.5167609460939894,0.9619015534112545,783,0.16769999999999996
0.6352057557208608,0.992666778889869,1254,0.13480000000000003
0.5761499404907227,0.9619015534112545,782,0.12050000000000005
0.5570173546747434,0.5897074916146535,647,0.1321
0.5910174183217571,0.9620755166647273,779,0.11119999999999997
0.5813864261645286,0.962099552154541,775,0.12970000000000004
0.5905373675055211,0.9620755166647273,779,0.1725
0.605314216612395,0.962099552154541,777,0.13560000000000005
0.5910174183217571,0.9620755166647273,612,0.13439999999999996
0.5933321674923329,0.9620755166647273,781,0.11429999999999996
0.5993543132067504,0.9620755166647273,779,0.11140000000000005
0.5924489585860415,0.9620755166647273,779,0.12580000000000002
0.5998345433798021,0.9620034236471295,728,0.12739999999999996
0.5909467653130278,0.9620755166647273,779,0.1352
0.5993866300087134,0.9620755166647273,779,0.1351
0.5991424941193312,0.9620755166647273,779,0.1592
0.5910174183217571,0.9796131168948119,779,0.11780000000000002
0.5993543132067504,0.9620755166647273,775,0.1592
0.5910174183217571,0.9711994804038186,779,0.12529999999999997
0.5910174183217571,0.9621090784891718,779,0.11419999999999997
0.5993220589114946,0.9620755166647273,779,0.13680000000000003
0.5910174183217571,0.9620755166647273,780,0.13060000000000005
0.08071951161471913,0.12949640748518199,322,0.12090000000000001
0.5993543132067504,0.9885159360318517,806,0.10350000000000004
0.5993543132067504,0.9620755166647273,886,0.14839999999999998
0.6127718359378224,0.9892344122216831,807,0.11339999999999995
0.6550752675240258,0.9887278928743594,800,0.13449999999999995
0.5989778915058872,0.9872305717578845,805,0.12119999999999997
0.6215673256090367,0.9884794104431062,806,0.11319999999999997
