"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.021025, 1, 0.021025, l2_reg='0.5972836315631866', lrate='0.12586811650544405', n_epochs='1822'
1.595350, 0.146712, 1.858989, 1, 0.263639, l2_reg='0.5972836315631866', lrate='0.12586811650544405', n_epochs='1822'
6.993919, 0.135402, 8.027781, 2, 1.033862, l2_reg='0.9848769903182983', lrate='0.2731727659702301', n_epochs='721'
11.129329, 0.124688, 12.745969, 3, 1.616640, l2_reg='0.2038710117340088', lrate='0.02236386388540268', n_epochs='185'
19.531392, 0.121148, 22.294222, 4, 2.762829, l2_reg='0.9011285305023193', lrate='0.9246918559074402', n_epochs='1674'
76.327477, 0.116492, 182.902871, 5, 106.575393, l2_reg='0.9986125180262857', lrate='0.9258595775685603', n_epochs='1987'
82.350626, 0.112509, 207.561148, 6, 125.210522, l2_reg='0.9980423040382108', lrate='0.8709268556041213', n_epochs='1987'
109.529903, 0.109994, 313.197605, 7, 203.667701, l2_reg='0.9949284514156739', lrate='0.8833464323468049', n_epochs='1999'
