lrate,l2_reg,n_epochs,loss
0.1030182914576998,0.3111192100665314,1234.0,0.1414018657021283
0.3036137224636464,0.3692543883257873,1140.0,0.14449816226962767
0.199005940058812,0.14883513889898004,792.0,0.15081655355028958
0.009441784410595178,0.2197924278108654,175.0,0.12902555318422476
0.22356408680483109,0.5708622865246067,1784.0,0.14121262991551645
0.3364841265852302,0.5104668095718224,1411.0,0.15051770093254702
0.8374102139183692,0.2118234158171235,773.0,0.1676034171196993
0.5653977980229005,0.5300315749222111,640.0,0.15485212274202
0.5722789695453192,0.5885079452655957,651.0,0.1547028180910362
0.5332886427770509,0.06810232111606496,750.0,0.16552700405498008
0.44854947337616446,0.7816223943071566,301.0,0.14243654764258123
0.0026226276008864957,0.6504290937681683,384.0,0.12515571550720875
0.10982222311143652,0.37411431061292977,158.0,0.13716339387945506
0.39480762938314207,0.644099195984745,1548.0,0.15106835972015265
0.12057259346578586,0.683170782660764,1572.0,0.13565409844066306
0.7627543009818081,0.22414509808934757,1234.0,0.17313769725246347
0.662958475801864,0.9305452677907741,74.0,0.13948097592696915
0.09694484707029016,0.879920084189331,740.0,0.13148468019581522
0.845067289016461,0.4059548803926424,1378.0,0.16733664525777
0.5461163909853707,0.8667783384763589,1218.0,0.1416440483025475
0.00841157065968825,0.028465526560463417,389.0,0.13089214976204658
0.9892805270126854,0.7734324701296832,429.0,0.14859326993260252
0.0029415640923346476,0.4232150450900781,27.0,0.125146857287153
0.20676103941425378,0.6866771869049717,9.0,0.1411493160161127
0.0039052675877306016,0.4554447076835767,488.0,0.12574811962230298
0.27398594248622027,0.7621371047650067,962.0,0.1410185498400734
0.05159337057055454,0.3107370126396823,257.0,0.13423894061954278
0.17596902933871086,0.5822454156725041,534.0,0.1454945287119774
0.3812238767509311,0.9902645817782649,10.0,0.12646516658704057
0.08451189171236105,0.46164101863612744,903.0,0.13837031189787416
0.14474155282925483,0.3234428672343521,299.0,0.1465919883576604
0.2542226708460049,0.30833392540896964,5.0,0.1494016950164631
0.041106073521831855,0.43335969397011886,139.0,0.129305365854899
0.3172067332321841,0.14708992528767806,1941.0,0.1506435101132881
0.649950095762617,0.6552034955984687,1039.0,0.15568746143044315
0.4568521805673605,0.5213355200083548,588.0,0.15316941099396184
0.0036248708805944455,0.7308096276342723,215.0,0.1260703129218663
0.1655788372059823,0.8247157033142396,382.0,0.13535740444581865
0.9820867047585209,0.6065743205859417,868.0,0.15860843685906062
0.24092930694320025,0.2649987085895089,1056.0,0.14718443798777187
0.05499240456514443,0.4874964678586566,106.0,0.13122849903049405
0.3584430570290729,0.5341464395737328,645.0,0.15127098171204503
0.45655157242813366,0.37301423859424526,491.0,0.15889762134866975
0.6418994432993665,0.10895531024923177,315.0,0.16676808901400336
0.9022449761043856,0.708709806120205,1843.0,0.14930518686450403
0.28495565395930444,0.9707159095655574,700.0,0.12878432785122593
0.7230638553047275,0.6285305716152941,866.0,0.16087399537320116
0.4203233868439182,0.242065469746515,1627.0,0.16041603638762358
0.4947662073831318,0.5674438630890736,199.0,0.15271497638568374
0.6006130907559057,0.8184363175054872,1126.0,0.1437303115074333
0.13395972922823432,0.19129292826296204,87.0,0.1482080501187715
0.19748303025113814,0.42074077917595304,1384.0,0.14579139562486712
0.33892406693048677,0.4777284177391551,792.0,0.15292844322291868
0.07488951098521035,0.5478346432943257,571.0,0.13859836956970598
0.7398046870641732,0.3410734397767311,1299.0,0.17161496892160957
0.2283522843502811,0.9479488913049376,358.0,0.13279496895315177
0.028896847793239006,0.027367837914196502,466.0,0.1329183629156748
0.5042009816736261,0.8973079232779535,32.0,0.1349497026159989
0.10314879899402775,0.3921250038937863,277.0,0.13864768632126784
0.159975284407372,0.2855983322738933,184.0,0.1480795981541944
0.9252891756173771,0.34636329078939104,696.0,0.16510531950141358
0.30184578034953613,0.6719804891949519,792.0,0.13945724053777828
0.1917853822985795,0.7327842994175908,939.0,0.1406399126849497
0.0006961666439134644,0.17490785344020893,425.0,0.13080188016627997
0.41228782219978893,0.8187924369617723,1467.0,0.14115759206801903
0.07076650659144267,0.43395392757331147,554.0,0.14013541187087042
0.0273513819706922,0.45244332848026375,504.0,0.1276178527697403
0.10558573127975546,0.6045435246285037,610.0,0.1374371529301516
0.12420136385638614,0.4968538290879724,247.0,0.14241118740796277
0.0032749848878879995,0.6311816304209403,340.0,0.12515571550720875
0.2685179904289269,0.6311799641226866,155.0,0.1450273503672603
0.21667032789797558,0.5632582267119699,348.0,0.1458936260661927
0.029377006265989544,0.7942365965116612,85.0,0.1283771089167387
0.14246825610591196,0.8564957992115623,37.0,0.1328938744977995
0.8155990754821392,0.7276209484945142,445.0,0.1482201380349465
0.06249808542450031,0.7009339228898461,402.0,0.13325489663886259
0.17497877303798745,0.6560836786711907,237.0,0.14368565097325522
0.08475954591248636,0.759473470868876,727.0,0.13823850506463767
0.0013676978526734884,0.5957725188513534,321.0,0.12502366857029507
0.36693073757458605,0.5187178217239191,138.0,0.15206461114572145
0.0024239498731603182,0.40641632579881454,325.0,0.1253488393587423
0.3305810125962034,0.594331983203561,1088.0,0.14940057273491333
0.0355641587582695,0.5439762486247672,613.0,0.12761436155313519
0.2419746954675272,0.28968938775798536,840.0,0.1485775099504219
0.5778999339855969,0.6168914454482664,1696.0,0.1545807677877197
0.11090651273844943,0.09988507813868491,1234.0,0.14503602379233999
