lrate,l2_reg,n_epochs,loss
0.042425434179668375,0.4552624876558081,1196.0,0.12947835034324173
0.8254281230740076,0.5002128341512978,1115.0,0.15938769261343988
0.8093870252506377,0.7833936423210922,257.0,0.14795090940433583
0.1840048523990795,0.5417195355291681,1946.0,0.1410825515593065
0.44993955680410624,0.24225709719910038,1334.0,0.16279012515299685
0.5772888734926372,0.004840729688491474,317.0,0.16613009695641193
0.808324701912044,0.044893371525359216,593.0,0.16972233408851378
0.736119844155232,0.7159099361758386,577.0,0.1534617522373303
0.7814061406538406,0.910552196479915,220.0,0.14118158838388534
0.7158949660315038,0.38050529000053424,1214.0,0.16909840131496073
0.6749079916047904,0.9977448151766143,904.0,0.12888866697565418
0.630659452400181,0.3253223845260318,396.0,0.16487180533606488
0.6956510912161813,0.7497997309918273,439.0,0.15096278440749294
0.40053852218788566,0.3029774143275198,162.0,0.15847855573004815
0.7657359614287054,0.9391993229108349,362.0,0.14193505131112039
0.1162145509683069,0.6146035434265004,912.0,0.13694426030951526
0.19021902360189058,0.6147110687137928,1165.0,0.1432756901603182
0.7594547170013543,0.803924772811842,1125.0,0.15119088993019966
0.8053808213609636,0.16345822614794892,1703.0,0.16928015173010422
0.4255250235919258,0.12581154862177746,1202.0,0.16438547912998125
0.979857642933043,0.4042144328621826,848.0,0.163922460164941
0.30564072836709744,0.9983169398603686,1567.0,0.12085325886562101
0.26666059897972116,0.9930615815969336,1587.0,0.1211452214141258
0.30261586731004064,0.8862796948188176,1540.0,0.13008222506554656
0.30478899263929987,0.9995418434059342,1917.0,0.1196884238776843
0.33941399875338424,0.8400593215338074,1947.0,0.13323217019531533
0.5430141190857881,0.9818217924725428,1819.0,0.1272939290431401
0.20838530058750834,0.6847554958495777,1397.0,0.13991669104167087
0.09698634414889445,0.8589937962310775,1811.0,0.12854865950779507
0.04555983759013488,0.640744708895604,1508.0,0.128631488546994
0.3564373604421701,0.5074057592089514,1990.0,0.14823680874752923
0.9044041782772569,0.9353365364418476,1709.0,0.14075417128729992
0.48586200968208954,0.7666694283692927,1376.0,0.14225561643075713
0.266390514789914,0.805045835065684,1813.0,0.1383307150333957
0.11608913848466695,0.5718456701238505,1692.0,0.13426624967501172
0.5276374597753327,0.9988264467211725,1893.0,0.1266834654620116
0.6062574491510367,0.45688838367413076,1012.0,0.16058294006721086
0.016488005416702645,0.683533020742193,38.0,0.12611152968662734
0.3835246324325445,0.9527568600354468,1283.0,0.1353554952084851
0.46322999785963714,0.878694587793751,1486.0,0.13642008883338044
0.3019431873733394,0.8345052870321596,1603.0,0.13113175139566421
0.15802646101194306,0.7293324346570227,731.0,0.1393140572432681
0.22964632373301816,0.5634057767584252,1059.0,0.14238881263499148
0.06353178694041159,0.010409657524945826,1436.0,0.1397073631935104
0.15969473133857476,0.9191083395013795,1870.0,0.12732690754506285
0.5718086987351315,0.23148900429375396,1648.0,0.16427489710047743
0.6490364476260209,0.703287459717522,629.0,0.14614616234142175
0.4363001161298071,0.7810580544480862,1272.0,0.14350660316372268
0.4998981034747976,0.3854176348091505,1996.0,0.15667683718194955
0.24718378922600323,0.08174249239221398,1753.0,0.14952212799949574
0.33608428178849625,0.9612359563135222,795.0,0.1337247409284039
0.4014961854805437,0.3336988786613817,1285.0,0.1590939467997588
0.29438718854463775,0.8942017918323334,1923.0,0.12780192613531383
0.16911439763701858,0.44471603287909767,935.0,0.14517931075365384
0.8784465433340649,0.22092587097532967,1569.0,0.1684829818686401
0.016642887136814,0.6194635306340439,479.0,0.1271115139719764
0.08888377087602511,0.6498997937685363,1460.0,0.13596672983480043
0.37292255025577364,0.7392029306325695,1095.0,0.13824757767087448
0.1950100458647634,0.9726440387157168,1997.0,0.12022502830629705
0.2022491900704165,0.8064872941878471,71.0,0.13979842250664914
0.4627992078593694,0.2871776969909778,270.0,0.16044510520103286
0.00045475234957345623,0.5148955991923263,1772.0,0.12349497496728416
0.1190035466033676,0.8347632189066527,1967.0,0.12878975594876826
0.22554231066024188,0.9674432091260523,1853.0,0.12775263771750373
0.13848948457938293,0.16172100103164028,161.0,0.14974061768809027
0.2783285887518635,0.9207462203456049,1654.0,0.12903934771178233
