lrate,l2_reg,n_epochs,loss
0.8636909121956451,0.030486329246590005,792.0,0.16917943104637448
0.5957137123583961,0.23356228066706497,544.0,0.16491085670777408
0.2857579286527604,0.6905130739060776,1106.0,0.1383410292779403
0.796189437760326,0.2403404811139831,1952.0,0.1663083619712092
0.05832940489550753,0.0750879255901723,1909.0,0.13749844088436367
0.08096096186636526,0.9674377016049658,54.0,0.13171064068126423
0.24503693568133944,0.047167476940365494,65.0,0.15211302065489643
0.06826124617961393,0.7099664451894465,190.0,0.13719664769843015
0.4809395660779888,0.45746171640237754,1121.0,0.15538846741045742
0.30957720612122197,0.3272873624366346,1132.0,0.1477407243244149
0.5688925272774474,0.7826119118132623,1439.0,0.14362077198985773
0.8677113574252853,0.0684091886638204,824.0,0.16917943104637448
0.5322018185792919,0.32781486426557516,628.0,0.162704894381953
0.7660888569295753,0.2157472924718049,268.0,0.16735455100593044
0.40951335555248114,0.3512310229492961,633.0,0.15629820971091407
0.7286935833369813,0.8446825542802675,351.0,0.1473596966336624
0.31352281886629396,0.5132740249002277,1934.0,0.14175041667133817
0.06410721522040208,0.5336687693264168,183.0,0.13393660294835544
0.9027517976170057,0.5131854077250148,1767.0,0.1577124472711461
0.13774271992287546,0.4004206432517067,706.0,0.14175485717744174
0.1287618950033529,0.9161916851129055,66.0,0.1309467794591982
0.16870242739157787,0.9497855950460028,38.0,0.1321312738950399
0.010599822385081809,0.9997532010428756,429.0,0.12188654971544403
0.008823085955350978,0.8876702626593436,429.0,0.12545848343175436
0.007054681925814688,0.6231637896710651,424.0,0.12506544591144214
0.9796631986195047,0.6160052969985876,453.0,0.15865044417675686
0.0034795214377853485,0.6257843979519293,918.0,0.1245591403241632
0.19671328863900506,0.7861519882990627,1339.0,0.14129433861511326
0.39528003749086893,0.9915953857961555,937.0,0.12638525469199466
0.6266933100540735,0.8228175937649389,866.0,0.14047152407316738
0.0032090691580473852,0.6819961708056796,1395.0,0.12472886182040846
0.2171496303807246,0.7418091057179705,1623.0,0.1385038131737774
