lrate,l2_reg,n_epochs,loss
0.844158219426321,0.9338213625171988,1910.0,0.14022842594336413
0.7809606237455128,0.15113552069726077,653.0,0.16941068383379304
0.1659870444499103,0.19871993147839173,808.0,0.14906092306139979
0.8990522571751499,0.9802157954172214,977.0,0.12892229137916222
0.31171546211857404,0.3167868326565111,589.0,0.15207942299098906
0.6110714476760227,0.4495022610762024,1351.0,0.16498370584630204
0.18440025119004666,0.5157822024804147,1440.0,0.1432646838408745
0.11082238886295148,0.47250136245266705,170.0,0.13827137003508697
0.16776359515141548,0.3395420535760545,1173.0,0.14838257049505915
0.7564361032033843,0.27763696604723564,1388.0,0.17161496892160957
0.15618834023849537,0.3861806082650351,316.0,0.14382518042367035
0.16472484855671843,0.34271438967186285,1048.0,0.146292299056498
0.42931375117542936,0.7891250163364983,1402.0,0.1432495828784422
0.6691487361907675,0.17425291087552086,986.0,0.1683531828033511
0.13910791298324876,0.0719454714859844,146.0,0.14974061768809027
0.9760427706032283,0.6951074980075995,1950.0,0.14930518686450403
0.9507881395669736,0.03542904992315432,1602.0,0.1702255349341824
0.4465285769181476,0.711559127283828,518.0,0.14550144759616143
0.9658088201962154,0.11828537331603906,1956.0,0.16857869629971967
0.6469305651108062,0.5265600799229341,478.0,0.15737309940350938
0.3099310873860163,0.9422561463759336,54.0,0.13186831835756213
0.3123583221253389,0.9861174821933881,20.0,0.12392605576761843
0.01281980279618955,0.9911483190814762,1745.0,0.11912166604463573
0.008020839099448174,0.8508983525040683,1649.0,0.1238122267424392
0.00236552100604327,0.848898531830323,1684.0,0.1232220493233634
0.005096762187482614,0.6197662801539944,1732.0,0.12280601991700113
0.03807717767620217,0.611463877356014,1746.0,0.12480792292835403
0.058787748267982116,0.5964907637835861,1785.0,0.12997556698256568
0.24855347733740446,0.8544801648427744,1535.0,0.13206442226931736
0.5010007628774291,0.7235897195807119,1256.0,0.1460004878135691
0.25272245818133304,0.6190778647775633,1817.0,0.14129734815270917
0.08082751628450542,0.9025530997449283,838.0,0.1306385523996867
0.37617507626617347,0.8013102500285563,1863.0,0.13676498049144772
0.5592661541476434,0.24426555021224772,794.0,0.16306054133230452
0.23292118911983367,0.9308351088415769,1524.0,0.12974733772282743
0.810615388929202,0.4150755324583191,1178.0,0.16750975012227498
0.08867888602928274,0.9951477726947978,1996.0,0.12152382211880067
0.09810604851174343,0.7875641609407712,1998.0,0.1349524046237104
0.36518426725857767,0.9928220875775967,1994.0,0.12347945110987031
0.21172278359466218,0.9079334423987768,1266.0,0.1316973613275059
0.7069965431715319,0.553549028821646,1511.0,0.1620964395976187
0.5502143803544202,0.6742194353421249,1864.0,0.1441761422430551
0.2893541589251466,0.9871319415019607,1063.0,0.1214597077867784
0.4256763511554024,0.750460269708482,756.0,0.1413156054969746
0.3026323449031184,0.9572032436504434,1056.0,0.1295836027985344
0.36180271910597805,0.8736623483916544,908.0,0.1355726496143534
0.19080924919098555,0.487773073850538,688.0,0.1446284178894634
0.12556332312227386,0.6539433315339849,333.0,0.140851675456547
0.8846646295460936,0.8077934379203714,1086.0,0.14897194093577845
0.49923840667457325,0.7533704890329391,358.0,0.1422624624429316
0.277923506192658,0.38462930080506286,1360.0,0.1463762740457252
0.5742251976729618,0.23842240685127247,608.0,0.16428408226950147
0.4694740684277363,0.5526502576140273,915.0,0.15295718281225165
0.39331485750216383,0.9001567130998905,1265.0,0.13553846391129104
0.34319823868359134,0.11701576841437217,1464.0,0.1591956780844433
0.14181592747257565,0.45486796704820665,225.0,0.14241118740796277
0.18515171361090801,0.9661688407140591,1114.0,0.12919779389242286
0.03657835750028288,0.814138146362275,511.0,0.12923385818517383
0.7337177494064866,0.7499528849902982,1209.0,0.15293150591705593
0.5995718791863378,0.02655515681779974,446.0,0.16707569075500994
0.4050749389531565,0.9295604357210357,1599.0,0.13260569408136028
0.2819092721176221,0.29422567635208363,996.0,0.14893554849095106
0.6521535711718136,0.6486817871342114,697.0,0.15511100476338968
0.04726837208534598,0.8365875497940474,1322.0,0.12909828331191894
0.5181552139693333,0.8846818649208311,922.0,0.1363398112413237
0.08295882100824936,0.9958457783995632,1887.0,0.12152382211880067
0.001021273848233915,0.9996780411071515,1712.0,0.11807753458484863
0.02379990008951678,0.9650113203977131,1653.0,0.1248351750382903
0.21244360887456418,0.9993193288457929,1431.0,0.12174539324905861
0.1131415112524889,0.9409041826151138,1736.0,0.1263662348512338
0.05749888962548591,0.7722660127829724,1581.0,0.13137185987930203
0.1661342263960238,0.8323813664256557,1806.0,0.13075159691469657
0.3439854701955399,0.8720883666317107,1937.0,0.13210891203334987
0.0009944569852119445,0.7044930838807393,1682.0,0.12258969756715991
0.1430698572365371,0.9228948070461532,1146.0,0.12823274600697915
0.2406447219034649,0.7343234301926962,1329.0,0.14052340672446012
0.06962413774717466,0.5836513955378125,1561.0,0.1358808989526685
0.2143207023776249,0.9733469823161207,1461.0,0.12174539324905861
0.2685271056839539,0.8676505822413156,1759.0,0.1305540915438288
0.33063044191429114,0.6847402504597763,99.0,0.14358528872915144
0.11415444590990709,0.8276912959984082,857.0,0.12955346518135466
0.00030964568640313354,0.8964804044230161,1831.0,0.12252970570336646
0.1633726647157642,0.9508476686390057,1925.0,0.12818643628985035
0.45282098942906224,0.7833952321959408,1380.0,0.1432848909165768
0.6908428226278868,0.3450428666012827,1640.0,0.16957457193451755
0.30785787103419054,0.9240318104308672,1708.0,0.12817557720517336
0.8360534983503243,0.5415989083258264,1505.0,0.15914805553148276
0.18723817487931935,0.5050085656634677,245.0,0.14530548912927685
