lrate,l2_reg,n_epochs,loss
0.3357007270678878,0.2240941058844328,820,0.1575681503346451
0.5152459144592285,0.7410268187522888,1791,0.14400253708459063
0.5,0.5,1002,0.15048265382939613
0.080619215965271,0.756405234336853,381,0.13220260887308105
0.7605615854263306,0.2707226276397705,1485,0.17086785887130165
0.21416154503822327,0.39612987637519836,1720,0.14522136411809708
0.8779920339584351,0.8809367418289185,640,0.1397629512018643
0.46680110692977905,0.6155582070350647,1040,0.1504258877069568
0.6312119364738464,0.09950141608715057,77,0.16937620628022135
0.0561530739068985,0.021405939012765884,1192,0.1399550681823437
0.8455705642700195,0.5062109231948853,175,0.1547219793422901
0.30937206745147705,0.9903431534767151,1506,0.12146756933229698
0.5982111692428589,0.47428828477859497,605,0.16190010891318896
0.4268072545528412,0.3488180339336395,354,0.15257051185199375
0.7317562699317932,0.865752637386322,1262,0.14785881470708792
0.172122061252594,0.6316202878952026,909,0.14297297796568315
0.976675808429718,0.14593574404716492,1950,0.16136845281607182
0.1379638910293579,0.15808537602424622,237,0.14421461783483525
0.9581111669540405,0.6741579174995422,1129,0.1513141539170247
0.38285186886787415,0.8145402669906616,543,0.13989282385902793
0.7034573554992676,0.3297176659107208,1568,0.169549929134391
0.25174957513809204,0.45432615280151367,1325,0.1500561537040283
0.5874932408332825,0.9399930238723755,292,0.14170971310627076
0.004419646225869656,0.5496107935905457,1888,0.1269036731052161
0.8406825661659241,0.032693807035684586,972,0.169257189247132
0.21182294520160277,0.9999722304177422,1759,0.1201813384442901
0.21292921939952952,0.9999775964670296,1763,0.1201813384442901
0.018470011839002567,0.9999685420115453,2000,0.11818971508946981
0.018746787432003878,0.9999458682377869,2000,0.11818971508946981
3.085901379206964e-05,0.8677059282217485,2000,0.12017572381760021
0.00018368926316676747,0.9999636165496505,1388,0.11821440407084172
0.022317727931540767,0.9999823640178327,1685,0.11943583807551433
2.6976548486013288e-05,0.9998982040672708,747,0.11830949243024243
9.685398510214457e-05,0.9997175096843948,1058,0.11713476707801138
0.0002021907958075688,0.9998041663158664,1058,0.11713476707801138
0.21434845116780035,0.9999325208737728,5,0.12446099642180737
0.12982145197213055,0.9999636165496505,850,0.12161843412271323
0.12382064573093993,0.9999823640178327,2000,0.12052456782147357
0.8036856488260298,0.6091310228564025,928,0.16065136888252726
0.0004127976970628508,0.9997058711143836,5,0.12056541559740884
0.9990609439937429,0.998700297910738,6,0.13038613847196698
2.6976548486013288e-05,0.9495019930206487,1089,0.1235419587359022
0.0002514314872210509,0.7257383359932993,2000,0.1234182082534695
0.00014684721616436188,0.5000144531648124,5,0.13052916639438805
0.9993970821164658,0.9999807571382765,2000,0.1266122901475475
0.4245514980269039,0.9997703553416623,2000,0.1236379877108498
0.0002295251785802978,0.25576511533874485,2000,0.12795388172056188
0.21492019260183284,0.8645733490045361,2000,0.12997878947188932
0.9990324782715817,0.9992158765079664,1120,0.12826698686833224
0.00010520328577024238,0.9999636165496505,1063,0.11713476707801138
0.00028311683992799036,0.9999636165496505,978,0.11773586108470102
0.0007786455139058776,0.9998982040672708,388,0.11756019375198522
0.00010520328577024238,0.9999636165496505,1149,0.11729647583371544
0.0002632673560232076,9.709338623995823e-05,2000,0.13084596446457925
0.11630833682052119,0.9999922666884169,1288,0.12090925886754177
1.6962946722387366e-05,0.9999636165496505,1085,0.11713476707801138
0.00028907721016758017,0.9997658238953837,532,0.11811380607782951
0.06573886476609128,0.9998982040672708,301,0.12001813585632204
1.6962946722387366e-05,0.9999636165496505,1082,0.11713476707801138
7.316250881320434e-05,0.8631602169694914,5,0.12571297129997078
1.6962946722387366e-05,0.9999636165496505,1075,0.11713476707801138
0.7193687947271449,0.999981961901511,2000,0.13080628838197533
9.35469323102077e-06,0.9492923297718747,2000,0.12163297625468598
0.00011974843803937033,0.9543187617269642,351,0.12320490268629673
0.0001265337707586126,0.6635714244394334,5,0.12811062978526053
0.00011025354151752422,0.8082109422020533,1746,0.12080732163037802
0.9999275187768899,0.7819144133727548,5,0.14886041788813437
0.00024382202353921928,0.8038622924213519,2000,0.12099323680360659
0.000154057676807263,0.13376064698875217,2000,0.12978066974571031
0.00019216847421110782,0.3214390443147042,5,0.13170463567251697
0.998062878755682,0.8164662513707408,1998,0.13954385669183939
0.00012151898449214767,0.6831615687408557,1591,0.1244299487923436
5.416630479826196e-05,0.9999837940264373,1079,0.11713476707801138
0.4588689253563265,0.9998352019838369,1649,0.12594862790270192
0.25011010071101447,0.7590972637759476,5,0.1400921231393317
0.36031583608502543,0.0008723694481794783,1999,0.1554663848332429
0.9986968219585536,0.9997596671923925,587,0.12912512304879475
0.0005870031934694412,0.0007868511183889071,7,0.13449760426501248
0.16872929562304828,0.6241093198728869,2000,0.14019271382392193
0.01605815277773529,0.9973954974250526,1072,0.11849122420136354
