lrate,l2_reg,n_epochs,loss
0.2620845064520836,0.1398846134543419,1049,0.1531997021397905
0.6848487257957458,0.6327801942825317,727,0.15842371241506395
0.026398204267024994,0.9936942458152771,1975,0.11818971508946981
0.5,0.5,1002,0.15048265382939613
0.916134774684906,0.48559805750846863,300,0.15715844018939612
0.1600550264120102,0.32385575771331787,894,0.14780658624486817
0.7685028910636902,0.8158367872238159,1340,0.15012380064826883
0.42646297812461853,0.5596610903739929,92,0.1519493678537838
0.5055148005485535,0.05260343477129936,1643,0.16335327837113406
0.11489131301641464,0.12168000638484955,216,0.14146156502375246
0.94208163022995,0.6136009693145752,1521,0.15756915527571294
0.34662559628486633,0.7599438428878784,772,0.14177501925425293
0.7069351077079773,0.25282612442970276,1464,0.17113172362955423
0.4629994332790375,0.4297051429748535,1851,0.15241641027126215
0.6045364737510681,0.9226646423339844,422,0.14263372373523034
0.20048245787620544,0.701856791973114,1171,0.13934046479801332
0.8714460730552673,0.19382447004318237,603,0.16711865160750497
0.22887995839118958,0.23408028483390808,1565,0.15211852700625852
0.8391441702842712,0.7260470390319824,139,0.1530369470121807
0.4971018135547638,0.8994356989860535,1387,0.136755533363268
0.5743383765220642,0.39239421486854553,816,0.16350995758284273
0.3182567059993744,0.2921736240386963,503,0.1560268576923675
0.7392045855522156,0.7850568294525146,1803,0.14889378458138755
0.08076034486293793,0.5914024710655212,556,0.13681466590461086
0.9723121523857117,0.0833243653178215,1251,0.17180163034235685
1.979533563757597e-05,0.9999817606339473,1668,0.11828766350886233
5.0318420059098225e-05,0.9999900270559069,2000,0.1170415405228178
2.124078615922014e-05,0.9999101588485001,2000,0.1170415405228178
0.00018979361889348372,0.9999641507034,5,0.12056541559740884
0.00012101835545310491,0.9998131326566722,703,0.11842662236954712
2.124078615922014e-05,0.9000240731207623,2000,0.12010433306917531
0.0865292754334082,0.9999971535842367,431,0.12141194066477327
4.0069973042147045e-06,0.8978827975446446,416,0.12282201690467572
2.412438142412681e-05,0.999957030945126,1119,0.11729647583371544
0.04515304440839073,0.9999971535842367,1068,0.11797637515993434
0.23887029195598716,0.9999900270559069,2000,0.12036725361751867
