lrate,l2_reg,n_epochs,loss
0.6868943581357598,0.2225762652233243,543,0.16902299249369757
0.4287511110305786,0.8655660152435303,1791,0.13321073950585274
0.5,0.5,1002,0.15048265382939613
0.8259428143501282,0.5577581524848938,165,0.1549129976238051
0.0680246576666832,0.4205057919025421,1413,0.14104665137215622
0.9536573886871338,0.2905046045780182,1671,0.16579235014845684
0.21179287135601044,0.6843563914299011,921,0.1394717920628763
0.5333606004714966,0.9860457181930542,1035,0.12773060203471107
0.29127100110054016,0.0976870134472847,285,0.15395887487806934
0.7604908347129822,0.047305259853601456,1236,0.17514796054546994
0.0027681877836585045,0.9119154810905457,486,0.12413275111291376
0.7422974705696106,0.7272919416427612,1599,0.15438154111845037
0.48483040928840637,0.37208104133605957,849,0.15490815244048825
0.5989558696746826,0.4950019121170044,109,0.16057054180365463
0.3566860258579254,0.6087501049041748,1357,0.15243758709575353
0.8984009027481079,0.7833793759346008,729,0.14770637749023235
0.15587548911571503,0.17927484214305878,1976,0.14449446481045497
0.9211916923522949,0.1350392997264862,389,0.16546043204335015
0.16323597729206085,0.7812284231185913,1138,0.13620921611381961
0.5917288064956665,0.5805979371070862,759,0.15699305366680522
0.33351749181747437,0.4445405602455139,1509,0.1530424579737284
0.688134491443634,0.3133191466331482,1267,0.17066075845895298
0.4460979700088501,0.7084173560142517,19,0.14761468569295708
0.7988457083702087,0.898533821105957,1879,0.13960309351188563
0.05706476420164108,0.013323409482836723,631,0.1406252136589987
0.04177137570697346,0.9999592682634617,36,0.12140732618010279
0.04171156349744523,0.9998889814331675,38,0.12140732618010279
0.19941600194107933,0.17959602870902802,591,0.1502016359654012
0.15376571988505092,0.9999850153270894,77,0.12349461136043112
0.07002248886222155,0.916819766276604,5,0.13327932637151335
0.45070669399186125,0.9330637302333589,1427,0.13760466461785636
0.0001911961577294014,0.9999908680943147,627,0.11842662236954712
8.199730771356545e-05,0.9999741161320627,630,0.11842662236954712
0.0002471746713732522,0.9997515785191127,2000,0.1170415405228178
0.0008688209679584588,0.9999296783233943,2000,0.1170415405228178
8.240695194194859e-05,0.9997378178633679,1706,0.11828766350886233
9.546070459829465e-06,0.9119464207995455,2000,0.12127260545188491
0.6888550399479002,0.9999814124087278,5,0.13373446826662852
0.40339898771813276,0.4446791907576978,610,0.15409955398222352
0.00023461835104457868,0.9999358797820386,1888,0.1170415405228178
0.25451013238662185,0.9999992805915086,684,0.12340240680667575
8.199730771356545e-05,0.9998648704908962,1084,0.11713476707801138
0.0001911961577294014,0.999999671120693,965,0.11803314012559259
8.240695194194859e-05,0.9999062486190685,1240,0.11838187636915724
2.35716632873723e-05,0.9999296783233943,1948,0.1170415405228178
0.2974948378618422,0.9999358797820386,2000,0.12028683199833712
0.999829182760699,0.9999107434343609,695,0.1286124538459685
0.0014347639449556128,0.9999741161320627,356,0.11692546239074134
0.08114265000293948,0.9999977022508385,1091,0.12098629470537346
0.0009398020012304858,0.9999741161320627,396,0.11756019375198522
6.8924246118668e-05,0.9999741161320627,294,0.11692546239074134
2.697562316152834e-06,0.9999741161320627,324,0.11692546239074134
0.12408526723078234,0.9999807734468792,346,0.12047834320685721
0.09201871099288006,0.999963708586754,2000,0.12064923887799452
