lrate,l2_reg,n_epochs,loss
0.7375942645594478,0.20047790836542845,1315,0.1728954197063924
0.19647572934627533,0.8924116492271423,713,0.1332574676560873
0.5,0.5,1002,0.15048265382939613
0.9221688508987427,0.749918520450592,1676,0.14962768724124392
0.38497161865234375,0.40962567925453186,290,0.15290608210375473
0.8516809344291687,0.3362194001674652,980,0.1643200481286419
0.3304597735404968,0.5047289729118347,1126,0.1497484670118788
0.5420909523963928,0.8544057011604309,30,0.14506884604756956
0.016978785395622253,0.053188733756542206,1888,0.13278399773692914
0.9745398163795471,0.07810118794441223,230,0.1664964598512736
0.46834856271743774,0.7689496278762817,1862,0.1393430037003461
0.6630064845085144,0.6224116086959839,774,0.15769172724083344
0.15289373695850372,0.2829866409301758,1130,0.1446826781780172
0.6237531900405884,0.46384501457214355,1579,0.16116704788409827
0.06714680045843124,0.6312426328659058,466,0.133670684609802
0.8103018999099731,0.9769078493118286,1436,0.13605197348641565
0.2575867176055908,0.17653201520442963,546,0.15475824835172058
0.7703201174736023,0.15191800892353058,1759,0.16795071313593804
0.2956153452396393,0.9443899989128113,159,0.13192640930398875
0.585724413394928,0.6652253270149231,1246,0.1562049958991466
0.10712868720293045,0.489923894405365,858,0.13563559218324459
0.6402366161346436,0.26423484086990356,410,0.16567496196504872
0.17761671543121338,0.5801309943199158,1554,0.14164348675857677
0.9498167037963867,0.8087888360023499,583,0.14488492346662923
0.49111852049827576,0.09441152215003967,1443,0.1664092362247076
4.2165275992270366e-05,0.484448222246871,1402,0.12992295358366687
5.033315566325535e-05,0.4836536014684189,1403,0.12992295358366687
0.3522692121373038,0.999992848566093,1625,0.12565379226787263
0.3527961603322416,0.9999465583188657,1626,0.12565379226787263
0.34273810846723873,0.9998820873008124,2000,0.1236379877108498
0.34145258738915707,0.9997456573036855,1999,0.1236379877108498
0.00027145862050608513,0.9999910049283512,2000,0.1170415405228178
0.00012791720529862311,0.9999094814452235,2000,0.1170415405228178
6.463290851107307e-05,0.9999094814452235,1597,0.11813411251778268
4.165756269586028e-05,0.999304640115119,5,0.12056541559740884
0.0001489357416642121,0.9074858558679938,2000,0.12051548356949116
0.00046187620355691043,0.9999643235227347,739,0.11830949243024243
3.1621557778311726e-05,7.210859842197667e-05,5,0.13449760426501248
0.09689286988443731,0.9999910049283512,2000,0.12064923887799452
0.06407354558738192,0.999991680509876,463,0.12128831566561275
3.373458375252776e-07,0.379498432376628,5,0.1276970151453561
0.00012005958640662787,0.9999094814452235,2000,0.1170415405228178
0.1888389200807774,0.5109663157372153,704,0.1429062990187903
0.6465394244019503,0.5040216375244002,1103,0.15876181124356015
6.463290851107307e-05,0.999805786272573,1130,0.11729647583371544
0.9997269875345727,0.9997845817784753,2000,0.1266122901475475
0.999595170981885,0.9999680762567812,5,0.13038613847196698
9.60267648678048e-06,0.944605834363048,1036,0.1237531282786707
0.0001185167266425462,0.7451494128140526,2000,0.122110590601727
0.3918240830051928,0.18636987763363766,1808,0.15815935270938167
0.7238603236270784,0.38750293166757843,81,0.16466818654002074
0.00012005958640662787,0.9999662282763903,2000,0.1170415405228178
0.035147713577321466,0.9999643235227347,1149,0.11758839774615044
0.00012005958640662787,0.9999761681026373,2000,0.1170415405228178
0.1499210653242892,0.8192148379161791,2000,0.12937660581615476
0.5852373558326901,0.9995903215690286,2000,0.12932585606421407
0.00013852642594539363,0.7986265958235819,5,0.12734710122979878
0.0001489357416642121,0.9998793954028238,2000,0.1170415405228178
0.00027145862050608513,0.9999910049283512,1923,0.1170415405228178
0.00027145862050608513,0.9999910049283512,1960,0.1170415405228178
0.008100299017312471,0.9999643235227347,998,0.11811908678988582
0.00020484814008232062,0.999558079191962,1258,0.11838187636915724
