lrate,l2_reg,n_epochs,loss
0.01070735976099968,0.3558491077274084,447,0.12651724717038412
0.7754552364349365,0.8363381624221802,1286,0.14830979361182958
0.4023662507534027,0.583860456943512,743,0.15040020626185607
0.6375876665115356,0.09553983062505722,1517,0.17109769313235715
0.37105733156204224,0.22125810384750366,1141,0.16011197073926625
0.6045545935630798,0.7095787525177002,107,0.15390530480742684
0.23146550357341766,0.9640399813652039,1937,0.12880530667901047
0.9979377388954163,0.48355090618133545,842,0.1579909445543662
0.4879298210144043,0.4235350489616394,1774,0.15512462700132754
0.7219464778900146,0.8805907964706421,1000,0.14359557695648514
0.09894143790006638,0.6328701376914978,1045,0.1360285869633226
0.8649550676345825,0.18361544609069824,206,0.16379725452247884
0.12757661938667297,0.06177476793527603,585,0.14897444176317565
0.892842710018158,0.5110294818878174,1680,0.1563858327677083
0.26983752846717834,0.7568276524543762,348,0.13716397856673446
0.5046020150184631,0.29977187514305115,1382,0.16315271865422507
0.29500851035118103,0.266390860080719,927,0.15382743491407005
0.5614646673202515,0.785897970199585,1836,0.1458119841777299
0.18056319653987885,0.5404852032661438,130,0.14469847594300925
0.9140763282775879,0.028802022337913513,1100,0.16894623760730465
0.09285776317119598,0.1545182764530182,1745,0.13914312591930608
0.8280647397041321,0.6662014722824097,531,0.1520003912932423
0.4471631646156311,0.9135980010032654,1450,0.1377923739429239
0.7119256854057312,0.394090861082077,301,0.16323313035929649
7.098195246832461e-07,0.35585717221119445,784,0.124158931545949
0.5,0.5,1002,0.15048265382939613
0.00014307754297413806,0.999659258747641,646,0.11842662236954712
8.440278097774159e-05,0.9993448847723568,646,0.11842662236954712
0.00017828075842074597,0.9997112077228317,5,0.12056541559740884
0.0002510830333194669,0.9999905426879556,1297,0.11803650988313637
0.00010290270067826409,0.9995299987045341,1298,0.11803650988313637
0.00010290270067826409,0.999938010382912,2000,0.1170415405228178
0.0001731155752288261,0.9997521573162493,1999,0.1170415405228178
0.00010522158554442286,0.9997521573162493,1795,0.11685562534958924
0.00014307754297413806,0.9063413581092677,2000,0.12051548356949116
0.17362806009495652,0.9999905426879556,328,0.12091103909683512
0.03765331543664111,0.9999433176887912,1829,0.11712517987855264
0.09271723134489532,0.9999530522983239,929,0.12173172618235661
0.33635444735843256,0.7611192773899779,1265,0.14506569351965168
0.3294570235244224,0.9999905426879556,7,0.12810069378720104
0.010128016985386862,0.9999433176887912,1877,0.11818971508946981
0.0771596284438343,0.9999905426879556,1669,0.1219835272030341
0.0412815670589277,0.9999294628384376,315,0.11776737297343527
2.609112016981708e-05,0.9999433176887912,1753,0.11685562534958924
2.609112016981708e-05,0.9999433176887912,1776,0.11685562534958924
2.609112016981708e-05,0.9999433176887912,1798,0.11685562534958924
0.04250895026390992,0.9995428769170452,1070,0.11797637515993434
0.01554514471695921,0.9110046661194673,462,0.12575782220738452
0.07278081747469903,0.9999432306253124,176,0.12039315298720418
0.00014307754297413806,0.999676430490738,837,0.11798810374017892
1.4637383549846721e-05,0.9999433176887912,1800,0.11685562534958924
2.609112016981708e-05,0.9999433176887912,2000,0.1170415405228178
0.15769240931679207,0.9999905426879556,1765,0.12068654116221306
0.00032051510686119085,0.0001386313876717948,1416,0.13382394852621673
0.13411071840783229,0.999950425843436,6,0.12349461136043112
0.04805833208366947,0.999938010382912,2000,0.11942807156490229
0.18770193894876655,0.9999905426879556,1262,0.12257031526545518
0.22588335322849679,0.9996271326414681,6,0.12446099642180737
0.04099225289166947,0.9999905426879556,1576,0.11876743804300549
0.9636250134429922,0.6540635543354814,155,0.15102169629977705
0.12058783713767893,0.9999433176887912,2000,0.11936919828460113
0.13788754811650014,0.9999905426879556,1157,0.12148289318835885
0.03324111825912554,0.9999433176887912,1999,0.11712517987855264
0.4927548614941453,0.9997396312723476,5,0.1278573572397091
0.0011376439022121947,0.0013369174288336999,5,0.13449760426501248
0.01971346502578309,0.39243531829897993,2000,0.12990381148693372
0.05212430975841244,0.999947582072723,608,0.12133741106321999
0.032500949331944196,0.9999905426879556,906,0.11832506203802758
0.1443687210847047,0.8084015621069508,2000,0.13022954361042174
0.09890707252441176,0.999938010382912,2000,0.12064923887799452
0.4361041144006642,0.9996980829153758,6,0.12810069378720104
0.4829689709884464,0.6194951915249289,420,0.15005497840489634
0.3811629970805767,0.9995499950071343,5,0.12810069378720104
0.7758628879412053,0.5324226124605194,1818,0.1589173106387113
