lrate,l2_reg,n_epochs,loss
0.6241840962320566,0.3776536099612713,977,0.16378900662185591
0.3003024458885193,0.6225183010101318,1502,0.14625662747394183
0.5,0.5,1002,0.15048265382939613
0.786766767501831,0.8853969573974609,96,0.14598149420800208
0.10259354114532471,0.11465337127447128,1434,0.14397523129159065
0.9158174395561218,0.22243209183216095,1832,0.16136845281607182
0.22401587665081024,0.7773740291595459,681,0.14040785371826592
0.7375497817993164,0.7303157448768616,1229,0.15813063081453305
0.43740978837013245,0.26961201429367065,268,0.15759801361224374
0.8539314270019531,0.32387396693229675,1106,0.16598670554579198
0.037862397730350494,0.6761753559112549,391,0.12592205546523352
0.5477340817451477,0.8161287307739258,1955,0.14109447541977396
0.3713735044002533,0.18404220044612885,557,0.16088023011602023
0.684124231338501,0.04183583706617355,222,0.16797452254779088
0.48451030254364014,0.9580909609794617,1308,0.13713023326370247
0.9746366143226624,0.5339578986167908,851,0.15558656580966115
0.16668422520160675,0.46584728360176086,1629,0.14293860424708688
0.9599084258079529,0.4945583939552307,470,0.1586328494415781
0.15073531866073608,0.5055515170097351,1060,0.13825226858904358
0.6371995210647583,0.9868139624595642,603,0.13343807972307206
0.43831801414489746,0.013418510556221008,1877,0.15840992583836905
0.500076949596405,0.15148583054542542,1354,0.16374101556035603
0.3249370753765106,0.848502516746521,143,0.13988559640072015
0.8384708166122437,0.6436072587966919,1708,0.15673241092383405
0.02166936919093132,0.3562585115432739,805,0.1263461275968858
3.7426827863912965e-05,0.5119440771289753,490,0.1281844572196098
5.440035034387503e-07,0.7430575861803091,825,0.12427004814542986
3.1286689367649985e-05,0.7429067979933007,825,0.12427004814542986
0.30739570286220774,0.6472359696442905,1360,0.14839898116232353
0.04089171721492741,0.9999808559550262,521,0.11903755278272599
0.041023987778196436,0.9999586389411173,524,0.11903755278272599
0.08368348385561014,0.9999634223567917,280,0.12029034472859547
0.00013445576225499113,0.9999808559550262,2000,0.1170415405228178
5.440035034387503e-07,0.9998049638930684,2000,0.1170415405228178
5.440035034387503e-07,0.999908768731299,1645,0.11842894815261197
0.0039224065586892735,0.8545510483535917,2000,0.12017572381760021
0.11406248393841692,0.9999898164884687,2000,0.11936919828460113
0.038462389046714326,0.9697433963731271,2000,0.12217562087145498
0.19096939689046746,0.9999897272904076,2000,0.12072906157596151
0.1366483108112885,0.999822492320702,1402,0.1225904111060876
0.00013986714612945934,0.7207430954358538,2000,0.1234182082534695
0.00013040053151076235,0.0001896809604800525,5,0.13449760426501248
3.1493750617845716e-05,0.9242755205959424,6,0.12670369892667102
0.5337411905168055,0.999755383877758,5,0.13045012786923696
0.6866431614527339,0.37841971360072724,1142,0.16383284882626897
0.0004924340079705936,0.3229782887950808,5,0.13170463567251697
0.18088457533433322,0.7260090352004474,1697,0.13718458728789054
0.999955240053247,0.9997909434960168,2000,0.1266122901475475
0.0005362567437608404,0.7979751831379107,2000,0.12231366232450053
3.5211841420410396e-05,0.28882945800497534,1999,0.12795388172056188
0.20784443475755598,0.07777272344446551,716,0.15240120602606227
0.9995669700023897,0.9999890557292155,6,0.13038613847196698
0.0002814282335756508,0.7444427888511378,5,0.12746313506918777
0.0001280175852321585,0.9999634223567917,5,0.12056541559740884
0.0001418917785573641,0.5987616373102381,5,0.13031661434127073
3.5211841420410396e-05,0.5432000921148004,2000,0.12711622515833343
0.5381555754587802,0.19377449387558243,902,0.16491056975045848
0.0002206749950907597,0.9993072351582102,879,0.11798810374017892
0.746635942647193,0.9998823893291983,2000,0.13080628838197533
3.7426827863912965e-05,0.6336489207568686,1387,0.12966571761312584
5.440035034387503e-07,0.8564408583903277,1235,0.12473616358025441
0.2595896244105847,0.9999785003202682,5,0.12446099642180737
0.00019710365368999028,0.42663407010646814,8,0.13067921573856678
0.9992582057557602,0.8888533992967222,2000,0.13564772026773586
5.440035034387503e-07,0.9999430291208875,2000,0.1170415405228178
0.0010439738399711013,0.0002589668286516623,1999,0.13084596446457925
0.9485451907329039,0.1460059757828982,318,0.1636779162283008
0.8023099770970198,0.7532324604356267,1975,0.14821673869394508
0.9993501477880652,0.9995717193560212,1098,0.12826698686833224
0.8042852319395248,0.5949300961856907,593,0.16150824716131643
5.440035034387503e-07,0.9999706294309348,2000,0.1170415405228178
1.2062476536982042e-05,0.3656613394546419,2000,0.12458294568902549
4.021106108340229e-05,0.9775555121266388,671,0.1187968826329814
0.2187996972270645,0.2136119744726135,1599,0.149398233559002
5.440035034387503e-07,0.9999767659191182,2000,0.1170415405228178
0.24056891554184645,0.5893205063785569,1215,0.1468154172348926
0.32472653025095166,0.9994484698278986,2000,0.1236379877108498
0.3210854239980605,0.7266774991931892,132,0.147553851090806
0.10744765681062018,0.5268726984902897,1455,0.138025368154834
5.440035034387503e-07,0.9999841364514213,2000,0.1170415405228178
0.39151181682567915,0.3145024651816991,1063,0.15954562569439543
