lrate,l2_reg,n_epochs,loss
1e-0,1e-0,"5
","0.9111111111111111
"
0.50000,0.50000,"1002
","0.8444444444444444
"
0.908454739653621,1.,"2000
","0.9296296296296296
"
0.1105051432665822,0.3460601733837924,"407
","0.9222222222222223
"
0.772950140035098,0.500740614539856,"795
","0.9148148148148149
"
