lrate,l2_reg,n_epochs,loss
0.878018466195625,0.8963171413424317,1006.0,0.14229608042996014
0.5556880027976335,0.5275857706268295,1611.0,0.15236644454524534
0.08752638574102967,0.8714773652481635,1938.0,0.12676981773454798
0.2839958593670915,0.6686489984210101,1203.0,0.1394350923602586
0.5311834238288424,0.89601335638385,1549.0,0.13504804299449724
0.2625029790952045,0.3263655675616248,360.0,0.15132490458789932
0.2850468075633007,0.14473300079746798,500.0,0.15248222406866616
0.5398573121215059,0.08616075652831823,449.0,0.16790821033237563
0.6299407443328907,0.8763777316715738,1986.0,0.13754358053252183
0.4937510189602472,0.9481804686008984,145.0,0.1369553005628674
0.39513018981624026,0.7584574729699918,1281.0,0.13945797264779283
0.45276615565854195,0.28388795921945154,1310.0,0.16031286850315069
0.5434236559915838,0.32185351557572117,566.0,0.1634009172257564
0.15145771439798505,0.5985103485141045,622.0,0.14107047796539762
0.0653885215057638,0.39349688327607035,1003.0,0.1344476257321107
0.6383502312461867,0.3251655976153002,1731.0,0.16232135024137967
0.45701463394916675,0.3105577207602763,216.0,0.16134099411040187
0.6240345492497723,0.4624814920556426,1566.0,0.15848579367658802
0.684464472573598,0.3574300259556966,1879.0,0.16485840057299175
0.685673918417379,0.5009008227010141,968.0,0.15651884718043424
0.025996742506339605,0.18193426734516083,768.0,0.12869679829738725
0.017689097686567984,0.18716352869501007,777.0,0.128734877259263
0.13889880467474014,0.014814217366273807,748.0,0.15078896770299513
0.027957401491681043,0.7855915250118282,817.0,0.1295806061666316
0.15850835765640012,0.1963435006907111,1160.0,0.147354187010898
0.9131426115081667,0.0011039864521574516,44.0,0.17139857758920604
0.09097702599542018,0.6512175201517093,1437.0,0.13873010528715374
0.3530687355340026,0.7670431552357739,295.0,0.14089893708643714
0.8132167594986923,0.9920818651187331,889.0,0.1275895308335642
0.8206300743532505,0.9959662647019444,1081.0,0.1277090569805395
0.8097420217704008,0.8316976507775523,888.0,0.14618576671413155
0.9697711289708043,0.9631708083217129,1837.0,0.13939023133871598
0.76929878635795,0.705279418766154,1346.0,0.1517268866125606
0.9631688166878837,0.9206274813221076,1710.0,0.14172436001322553
0.887152959088789,0.5883675731629909,1455.0,0.1569769237631823
0.7515886023658941,0.8470248393924443,644.0,0.14545707107102906
0.22956753095992347,0.9770965365340992,1095.0,0.12417370152393263
0.2141005527575144,0.7083775863355033,1923.0,0.1377604247677216
0.31228436195623416,0.9054396395983837,1684.0,0.13229135563864747
0.23011121406655322,0.8179768189332991,1179.0,0.13683140703581545
0.3440486382488629,0.5677460923625306,411.0,0.15195579925252878
0.20682847314701436,0.6604392924296227,1510.0,0.1412147859885826
0.11269585139426144,0.8802069164459636,1774.0,0.12851405125032625
0.3902752133610374,0.44957028947321476,1642.0,0.15406391588742457
0.25274269626126783,0.9579372153880484,1280.0,0.13193813351044953
0.05816330157001226,0.7340480603700462,1080.0,0.1328781069998934
0.18008482367882586,0.6252860999517591,1389.0,0.1401383804239714
0.29270169664842927,0.7971448652052662,1986.0,0.13667962632381328
0.4702214063566582,0.5341735733077546,673.0,0.15330378524432361
0.09141816787951593,0.9225873198834487,54.0,0.1298417961527325
0.4243183901067353,0.8685058932719429,517.0,0.13791413406998085
0.5325651149815682,0.249733378797314,1596.0,0.16447047597782766
0.35405939741211934,0.10932624998435408,1245.0,0.16150133811663553
0.5761535362390181,0.9996941973530032,1998.0,0.12636978199058857
0.589908704446446,0.41594677890261966,182.0,0.1595668589158277
0.5692802072558507,0.7309746412366411,321.0,0.1430717631860687
0.6419206524181341,0.9882016522278086,1093.0,0.1269757758735405
0.5136959699034503,0.05356997338133662,1790.0,0.1690558382996437
0.6936923252294701,0.9374436654219144,1984.0,0.13922943183674377
0.4087048141001967,0.5378878113559322,551.0,0.15290813652537558
0.49922955827812054,0.6288638939104767,1517.0,0.15651756559585958
0.718849025347227,0.8534887297854928,930.0,0.14455702203788906
0.5971800731016292,0.3715433127846006,716.0,0.16109899491452778
0.3197232958339847,0.9998978714408943,832.0,0.12355272619812158
0.26274779014124416,0.7592891124456167,809.0,0.13905058035003331
0.43984885589580264,0.9771783018432131,434.0,0.12783094986263824
0.38406490545377975,0.8961291963049739,1036.0,0.13575421178990188
0.33147028426028735,0.815335769492383,949.0,0.13894112298470682
0.2999617803144346,0.9965914264289298,879.0,0.12278595753589543
0.13234654933262555,0.9457984265192874,879.0,0.13013721349398946
0.17029831451515903,0.7936407787547317,610.0,0.13829439734401763
0.29808096593803757,0.8987507619065408,1144.0,0.13153697827495145
0.0007944384968620044,0.9990530712345297,1001.0,0.11986579645932181
0.18615262977928657,0.7036498632796336,999.0,0.1386269114479437
0.4776064965430773,0.8446894553920345,845.0,0.1378769122841579
0.005129351107407865,0.6846605303943664,712.0,0.12407123613275005
0.36915641403037325,0.9176237235248247,1365.0,0.13524964760050662
0.07371719376662685,0.8714036421719036,1222.0,0.1298785473930909
0.26245185376412183,0.48631830350889593,485.0,0.14508624219319174
0.0415687732552697,0.24555100522633078,767.0,0.13033399342012905
0.12030225540553992,0.9662154971421046,1299.0,0.12897458657134886
0.2362969882459685,0.7361547707465006,371.0,0.13950422712861144
0.20367170578375668,0.7808826968612689,1026.0,0.13853976333893256
0.3246661862481762,0.8225295113704332,917.0,0.1385687600470116
0.15459271999995017,0.9365577631721737,1146.0,0.12970461318029372
0.4376429878032257,0.5766227556561216,256.0,0.1544892566165011
0.10139747158378504,0.9969062318668206,631.0,0.1227911023103986
0.09511613963053703,0.6121472877594091,131.0,0.13799617709528758
0.0042306206909935445,0.8778700235606537,609.0,0.12274931949445218
0.0017871051807545435,0.6673412876497371,548.0,0.12317856350988522
0.026176402257830557,0.8888940784260299,691.0,0.1238532694438077
0.05218960265475406,0.8566034785183757,476.0,0.130796593735993
0.13673015741290337,0.8047112378561574,104.0,0.1361889841950016
0.07162481762112283,0.9570039105122631,1436.0,0.12916196417954864
0.27576385820403787,0.6450287492218298,596.0,0.14367945214194652
0.1962935323573483,0.15252550015260669,1057.0,0.14871509815541842
0.0013468178070852287,0.8361165841435771,980.0,0.12209902451408898
0.0015540306291861872,0.7481904729552331,374.0,0.12547959024075026
0.03941196027983673,0.7048664064321857,1192.0,0.1257538117427635
0.020754276613060965,0.4393317910841706,999.0,0.12848076753279855
