lrate,l2_reg,n_epochs,loss
0.10216601726548391,0.15771940539484008,1600.0,0.14385576005278253
0.12032142164446002,0.9486024423390386,1430.0,0.1290643573693716
0.30922496920659504,0.7116386002954973,158.0,0.1394102420573681
0.5851872015238263,0.24469427241728914,1232.0,0.16627678225713327
0.5142953751266505,0.8164927920523833,1837.0,0.1375974551751574
0.8060456615917053,0.19535817953956403,1115.0,0.16934306778637354
0.7775230407684538,0.8844478854287817,1075.0,0.14365493707696095
0.37223947871748153,0.3148368028985268,970.0,0.15916104347602442
0.9514627762889588,0.11817683561347903,1654.0,0.17131738782878494
0.6681866570350099,0.34923182171656986,1574.0,0.1636608366324608
0.8210154443505422,0.7349779620811847,1743.0,0.14698171676847227
0.07044756549347075,0.2256696218618396,600.0,0.144155640088005
0.03300744930121291,0.7089737580580013,429.0,0.12704256510032716
0.9562785997392208,0.07096722471252459,1895.0,0.17066073202181473
0.039272450895742717,0.5236862031124562,1135.0,0.1276463006562008
0.862525335052551,0.49255256911542666,231.0,0.15932728974009652
0.8597217107820873,0.9641336877441723,577.0,0.14196159967832486
0.8891927854432768,0.2050381954620787,413.0,0.16622554062734501
0.8829412857968402,0.26067372503609676,673.0,0.165437038851111
0.851271127884457,0.10486714461275293,1233.0,0.17283882997074276
0.20849404425660611,0.5770695045405798,834.0,0.14125060212501023
0.021080089787372885,0.5376686412743967,43.0,0.12876709660567473
0.23248483066383346,0.4277962761941157,795.0,0.14497500570048188
0.3966178521774889,0.646291068524415,1348.0,0.15531936622829062
0.18859707088558336,0.633848129833981,885.0,0.1412284671254999
0.009814638577523793,0.44040939637646975,367.0,0.12698214448549175
0.28767871814853035,0.7934004977126725,434.0,0.13910150488912262
0.1565983566291586,0.4218080114211281,334.0,0.14454072806143634
0.003525471827263606,0.4530858321948046,33.0,0.126549217363287
0.0034496501805079665,0.4201404678112747,10.0,0.12838268598591973
0.11567382249537991,0.3549935510462811,117.0,0.1452420172201511
0.4249415184795272,0.009551739855548691,250.0,0.16333884608415083
0.3019250863522047,0.6051718262093336,10.0,0.14638677064189273
0.4828992233261663,0.4663830265747401,711.0,0.15529777339180734
0.6783584766953935,0.3383705898078307,147.0,0.1645507151982737
0.10062246708060955,0.2859940325502399,518.0,0.14301542817321308
0.26017489483787315,0.38885671554205226,279.0,0.14552299705500377
0.5472686338705129,0.8683877171735901,143.0,0.13783189642791613
0.35161064393509345,0.16423611760934126,333.0,0.15901583932272398
0.17770991612464762,0.6952761064689147,937.0,0.138788023420437
0.6232064410108618,0.5600584946624229,733.0,0.15441368686685938
0.0733765882230049,0.47781761134732553,520.0,0.13705808189711732
0.44906484204268804,0.27726909977526537,1551.0,0.15981220300560886
0.7196391615923035,0.7611978292330583,1035.0,0.14994004278043285
0.1469033791839336,0.9040526171316254,94.0,0.13012675696157291
0.34929852849486664,0.6872663786999766,206.0,0.14499367127693663
0.06477242810442957,0.16157280491052178,621.0,0.14128952866258865
0.23660234846350317,0.03685835894213363,334.0,0.15286054902761734
0.5562219485023323,0.3801466603121222,456.0,0.16190611412566233
0.09703517646892856,0.655699662523879,1248.0,0.13599818416953127
0.9888069272133407,0.3148347879608322,1500.0,0.16911428728247707
0.022621712425064982,0.5130809689962302,66.0,0.1294377416423582
