lrate,l2_reg,n_epochs,loss
0.2537650754675269,0.9097313061356544,44,0.14534057676792145
0.8261331915855408,0.06948699057102203,1602,0.18260014057159424
0.21599045395851135,0.4304489493370056,609,0.15193529427051544
0.6435688734054565,0.5902732610702515,1037,0.16608405113220215
0.09813714027404785,0.7468822002410889,1949,0.1361406147480011
0.5,0.5,1002,0.14284393191337585
0.5413253307342529,0.27390164136886597,384,0.18285799026489258
0.43216103315353394,0.22617217898368835,1391,0.18453924357891083
0.9889194369316101,0.7531077265739441,942,0.13375599682331085
0.17229965329170227,0.8518502116203308,1253,0.13206364214420319
0.7482926845550537,0.13768163323402405,830,0.18670086562633514
0.3580063283443451,0.36241310834884644,1819,0.1619941145181656
0.7819445729255676,0.648114800453186,264,0.1776387095451355
0.46073776483535767,0.5537924766540527,725,0.15123142302036285
0.9002857208251953,0.4566740393638611,1171,0.1602163314819336
0.009024731814861298,0.04322192817926407,168,0.14528383314609528
0.5694080591201782,0.946248471736908,1728,0.12793658673763275
0.05691658705472946,0.9758591651916504,798,0.11903257668018341
0.6136759519577026,0.0038475673645734787,1347,0.1887023001909256
0.47338181734085083,0.496157169342041,358,0.1401568055152893
0.9165690541267395,0.5240768790245056,1787,0.19121991097927094
0.3417230546474457,0.679785430431366,1201,0.14621181786060333
0.7693005204200745,0.3405100107192993,632,0.15171261131763458
0.12803176045417786,0.1594797819852829,1635,0.1570494920015335
0.7004008293151855,0.8202883005142212,198,0.1529216766357422
0.05715310851245095,0.9763380414935398,1441,0.1334054172039032
0.03233875827267677,0.976192091998517,463,0.11977630853652954
0.11254449684131464,0.9981325922951829,575,0.11678902059793472
0.11213732307091284,0.9980366882509633,574,0.11971066892147064
0.99998259091931,0.8563783541964712,1822,0.14529964327812195
0.11526648773997543,0.9983107666519679,609,0.11311505734920502
0.43913909852384,0.9921063484513554,836,0.1213141605257988
0.20824260912073406,0.9998840419628269,761,0.1178479790687561
0.11420026063946231,0.9996760143802723,615,0.11430247873067856
0.11444154882221891,0.998774731313124,577,0.10929202288389206
0.11420026063946231,0.9986213055471765,580,0.10785563290119171
0.11401983872018101,0.9994226742420735,566,0.1128232479095459
0.11420026063946231,0.9986213055471765,590,0.10785563290119171
0.11401983872018101,0.9984840649995715,580,0.10785563290119171
0.10681937458627022,0.9999800485424781,214,0.13301417231559753
0.6991329230190656,0.884424963915724,548,0.13652381300926208
0.11399032547687352,0.9985882134487535,619,0.11064707487821579
0.08473036923099321,0.9999982047897252,667,0.12449090927839279
0.2045464704018747,0.9999695692012657,603,0.12261761724948883
0.11420026063946231,0.9985910255479884,595,0.10910595208406448
0.27136860994307643,0.9275199725100963,1921,0.12871161103248596
0.11815777842083225,0.9981369003517655,637,0.11845563352108002
0.11333622176716304,0.9990978017354182,600,0.11546682566404343
0.11650478354058869,0.998774731313124,662,0.11567102372646332
0.11689935223763319,0.9974030845139064,615,0.11727959662675858
0.11397756392135691,0.998774731313124,590,0.10929202288389206
0.10730447737070037,0.1281295504387091,659,0.13261282444000244
0.11165510551949585,0.9985477270502786,748,0.11529616266489029
0.11305460357636334,0.9985910255479884,667,0.11422239243984222
0.11647062871514,0.9982763326977403,591,0.11680126190185547
0.11310661340632853,0.9999896562207107,562,0.1109461560845375
0.9998833743718952,0.9998682809287405,779,0.11230075359344482
0.9998833743718952,0.9999501228913612,1032,0.11570731550455093
0.9999367196975628,0.9998682809287405,468,0.10502272099256516
0.7483639063227061,0.2370386547296448,859,0.16975368559360504
0.9997634819302943,0.9999728668152666,16,0.12485562264919281
0.9983783521202031,0.9999944464133033,550,0.11954089254140854
0.9999367196975628,0.9998682809287405,490,0.11690919101238251
0.999167216567047,0.9999345851625939,340,0.12239363044500351
0.9970858618628764,0.9998710163353052,798,0.11896354705095291
0.10898373146086364,0.9984771955266166,755,0.1248646080493927
0.9999367196975628,0.9998682809287405,419,0.10809768736362457
0.9970427005288615,0.9998682809287405,444,0.12064047902822495
0.9989905363298189,0.9999040312162066,452,0.11999157816171646
0.1143386649752442,0.998774731313124,593,0.10929202288389206
0.1149543373253965,0.9999896562207107,554,0.11282960325479507
0.11399032547687352,0.9999491933176644,572,0.11151103675365448
0.11373042448795408,0.9985910255479884,597,0.11181142181158066
0.11310661340632853,0.99660895473451,548,0.11668980121612549
0.4878290770694216,0.17461229681628998,1695,0.17179475724697113
0.11291590337501695,0.9976464116167189,561,0.1112055629491806
0.11290201360343492,0.9999491933176644,621,0.12373632937669754
0.11420026063946231,0.9980698808508224,841,0.11489346623420715
0.11420026063946231,0.9986213055471765,585,0.10785563290119171
0.15030206734622265,0.23577298299876426,436,0.13357900083065033
0.1135058457679217,0.9980156898727398,380,0.11526079475879669
0.11397756392135691,0.9979507915943794,492,0.11731020361185074
0.4150802320256811,0.9265564994803895,236,0.13765956461429596
0.11384061591438449,0.9999030337736262,426,0.11148060858249664
0.11397756392135691,0.9989038518541705,715,0.11147700995206833
