lrate,l2_reg,n_epochs,loss
0.7450040550902486,0.12030882108956575,1480,0.186864972114563
0.18735074996948242,0.9153344631195068,544,0.14969414472579956
0.5,0.5,1002,0.14284393191337585
0.955366849899292,0.5836659073829651,1710,0.14529302716255188
0.39789238572120667,0.38264381885528564,276,0.14733807742595673
0.7974149584770203,0.30687591433525085,918,0.16308099031448364
0.364956796169281,0.7268176674842834,1106,0.1531989723443985
0.523576557636261,0.7701534032821655,151,0.14026503264904022
0.09093768894672394,0.19419994950294495,1834,0.14294712245464325
0.927366316318512,0.15488716959953308,95,0.16130955517292023
0.4850051701068878,0.8250958919525146,1907,0.1302300989627838
0.6535281538963318,0.6718903183937073,850,0.13923300802707672
0.21098631620407104,0.3461734354496002,1159,0.14150398969650269
0.6249402761459351,0.46834254264831543,1532,0.15814949572086334
0.05741475149989128,0.5135894417762756,469,0.12119884788990021
0.8353028297424316,0.9853957891464233,1284,0.12080861628055573
0.2679561376571655,0.034625470638275146,725,0.14131639897823334
0.844326913356781,0.009858948178589344,1946,0.18974725902080536
0.28679487109184265,0.961331307888031,9,0.14068251848220825
0.5705519318580627,0.5356705188751221,1244,0.1731904000043869
0.012712307274341583,0.4911861717700958,811,0.13391155004501343
0.666965126991272,0.3233333230018616,383,0.16633978486061096
0.23413971066474915,0.6498132944107056,1571,0.15355457365512848
0.8772625923156738,0.8491567969322205,686,0.14444120228290558
0.44474661350250244,0.17964960634708405,1370,0.15030288696289062
0.8363947241239016,0.9871257123790568,1298,0.12493114173412323
0.8296884553785002,0.9794426458686892,1246,0.11999721080064774
0.8302560368856189,0.9792386728018837,1247,0.11999721080064774
0.7932265293821151,0.9830444900400714,1262,0.12068845331668854
0.999867805451783,0.982431781661013,1258,0.1208328902721405
0.09281187122116143,0.5060656746887365,511,0.13182130455970764
2.230150455642015e-06,0.518972357316154,414,0.1404387205839157
0.9778108570103567,0.9704422125934729,1202,0.1336141973733902
0.8279962905245144,0.9998777034265061,1260,0.11827884614467621
0.8269672604614455,0.999821980397821,1262,0.11827884614467621
0.9252580037638053,0.9998777034265061,1272,0.12241243571043015
0.5287895939281925,0.9999882315163598,1833,0.12533099949359894
0.1468398821335562,0.9998382473849027,1291,0.11898424476385117
0.0536358922232535,0.9945999457742506,1332,0.1194368377327919
0.26356708922820216,0.9968540238854144,1312,0.1307065188884735
0.000252581226238241,0.9999668369493843,1278,0.12434104084968567
0.08901570525274592,0.8761549592164695,1307,0.13958562910556793
0.7427306458898076,0.9999794947743237,1876,0.13625870645046234
0.015237731474454575,0.9998179532506711,1392,0.12688769400119781
0.07083971260306798,0.03345520121712209,1141,0.12447207421064377
9.490539759056534e-06,0.022577671195761744,1069,0.13078391551971436
0.24668394336906552,0.9802188006352399,1808,0.12055654078722
0.2993012111525013,0.9695030621010285,1857,0.1323041468858719
0.33174532217011,0.9917756069200733,1754,0.11983107775449753
0.14887975585594126,0.9880380294795154,1763,0.13579510152339935
0.41249332402849614,0.9738967797638751,1784,0.12675370275974274
0.4857697767145867,0.9998746752788468,1709,0.12342192232608795
0.5106375847861381,0.09159678088661116,1615,0.16601862013339996
