lrate,l2_reg,n_epochs,loss
0.14858547132462263,0.9719415623694658,400,0.11473377794027328
0.7257723212242126,0.11207202821969986,1367,0.17000211775302887
0.3138148784637451,0.42281410098075867,688,0.14816023409366608
0.810847282409668,0.5326597094535828,1594,0.16764210164546967
0.4147312343120575,0.7227924466133118,1224,0.15393543243408203
0.9606680870056152,0.364883691072464,5,0.13662515580654144
0.11114947497844696,0.17926497757434845,1946,0.1411999762058258
0.514431893825531,0.7871955633163452,795,0.13701990246772766
0.3089935779571533,0.8597577810287476,1873,0.1399359405040741
0.8159136772155762,0.22059625387191772,908,0.16520528495311737
0.2237192690372467,0.28499913215637207,1086,0.15509238839149475
0.6503934264183044,0.6741388440132141,182,0.15224838256835938
0.012578180059790611,0.6162235140800476,512,0.1281663030385971
0.6132482886314392,0.475116491317749,1731,0.14508861303329468
0.4586150348186493,0.03583436459302902,288,0.16315889358520508
0.916539192199707,0.9269653558731079,1440,0.1380145102739334
0.4957282841205597,0.892217218875885,982,0.13160482048988342
0.879601001739502,0.00014790892601013184,1760,0.16517968475818634
0.03405124694108963,0.43952909111976624,193,0.13901814818382263
0.5915842652320862,0.581620454788208,1036,0.1654142439365387
0.1984013020992279,0.6472413539886475,1657,0.15062260627746582
0.6760240197181702,0.2570870816707611,625,0.14451728761196136
0.2679131031036377,0.19282902777194977,1428,0.1452193260192871
0.8566961288452148,0.8329595923423767,339,0.14087799191474915
0.5153446564862243,0.38070855784252866,1488,0.15773485600948334
0.592642223334246,0.4782139682372786,875,0.17269960045814514
0.14858890022462226,0.9720484242037583,400,0.11473377794027328
0.14743114080979203,0.9761410023848793,522,0.11219964176416397
0.5,0.5,1002,0.14284393191337585
0.1366938356630019,0.9998968006308933,657,0.1251719892024994
0.15434537855355573,0.9463603180990023,557,0.12847132980823517
0.14541713120135064,0.9739279900734509,725,0.1198282390832901
0.1449530487315784,0.9999407000836438,485,0.11715611815452576
0.14873557810562926,0.9992328529565809,605,0.11537007242441177
0.14747846124338188,0.7525240485797211,527,0.12073732912540436
0.13309262941984018,0.6947640952836961,1067,0.13709662854671478
0.14708963226110375,0.9185912816282898,539,0.12458264827728271
0.14743114080979203,0.9926200092223239,485,0.11444959044456482
0.13435724248534506,0.9314650847837197,253,0.13290229439735413
0.15241674906258376,0.6790378393164921,491,0.13111312687397003
0.1427999257513849,0.7578784872765822,106,0.13197797536849976
0.151917715347035,0.7742506489903801,986,0.12980151176452637
0.1722449790798508,0.7303676676617308,1608,0.1426086574792862
0.017638457804828523,0.6982118378699396,1011,0.1283976435661316
0.014568191692812538,0.736411335584949,316,0.12141191959381104
0.00893646609350497,0.7821485139079756,649,0.1279768943786621
0.011026438931606312,0.6890941748780961,5,0.13292884826660156
0.028487864814881164,0.7361431918238273,473,0.12757404148578644
0.019996043399983808,0.8181574851853965,90,0.11939283460378647
0.016703078902603377,0.876413363402582,349,0.1255631446838379
0.03156786801049136,0.8671918369985933,5,0.14252394437789917
0.018370785110974956,0.7935040603848535,349,0.12601710855960846
0.009222265678711181,0.8313994623675806,5,0.12511439621448517
0.14743114080979203,0.9761410023848793,518,0.11219964176416397
0.0001160743990713288,0.9550117968682604,684,0.1294497549533844
4.809859239452296e-05,0.6142677502155449,1247,0.12741141021251678
0.022413743622028883,0.7557619356206676,5,0.12905362248420715
0.014984094748520832,0.5254332262150694,1664,0.12539300322532654
0.003311746509191263,0.4688261561979413,1237,0.13690514862537384
0.01015284023219049,0.6238289435903259,1999,0.13924193382263184
0.029153360555096285,0.5648228165554169,1255,0.13030892610549927
0.02566444524064822,0.4385346891372553,2000,0.12969861924648285
0.05540964777535636,0.5076395201832402,1785,0.1217648908495903
0.06069706104840886,0.4294986988922473,1477,0.1496240347623825
0.005235520301150487,0.1992422628299505,1655,0.1297644078731537
0.048878637235778254,0.5635533242548123,2000,0.13117623329162598
0.06634440043577146,0.5524011880581691,1999,0.13101981580257416
0.18458361557407924,0.9998956037231435,578,0.12230677157640457
0.19476057348796777,0.9999716355203928,137,0.11503726243972778
0.20245450778534513,0.9999930181074389,394,0.11932435631752014
0.1965602981921266,0.9429990607144955,159,0.12645791471004486
0.18378180375349917,0.9998955458470601,5,0.12503018975257874
0.20539601676346145,0.9999716355203928,5,0.126228466629982
0.19572966213255294,0.9997983022290061,921,0.12246593832969666
0.1927033674547246,0.9999262166976797,387,0.12399888038635254
0.18024018186311305,0.9998642572425579,1193,0.1217232421040535
0.20356006486008055,0.999893335568194,1562,0.11955414712429047
0.21610503467599795,0.9999930181074389,1216,0.12603770196437836
0.20892905327856665,0.9343801062942538,2000,0.14080947637557983
0.19102699225480763,0.9999043667324301,1531,0.1289309859275818
0.17335768887965558,0.9999262166976797,850,0.12478435039520264
0.25172568415120333,0.10288858166495984,1042,0.1536313146352768
0.23271289363526343,0.9999445421662547,336,0.11908804625272751
0.2446146197351714,0.9999381340947122,652,0.1259869784116745
0.22990183613030182,0.9307795240517368,497,0.1297704130411148
0.2397237084645473,0.9999860296850085,5,0.1339758187532425
0.2386337872217774,0.9999406004781133,1528,0.13159433007240295
0.1729209555038439,0.7053448071141213,834,0.1399526298046112
0.22074100820969336,0.9999716355203928,529,0.12482605874538422
0.056849456018751944,0.6306614869271864,1225,0.15680889785289764
0.20221451869360402,0.9465922431425913,1229,0.16925612092018127
0.03718807568093973,0.5021361313136599,1999,0.12713101506233215
0.00031875189417632124,0.8674285289997534,813,0.13427865505218506
0.13116506557923902,0.8041150795206469,625,0.12655305862426758
1.1075726789997073e-05,0.11190356609220715,947,0.12466326355934143
0.019752525565571194,0.15448649615345386,764,0.13397639989852905
0.00013652189602911415,0.04880758477338196,1458,0.12387887388467789
0.008224748481637354,0.022061045296553863,939,0.1229160949587822
