lrate,l2_reg,n_epochs,loss
0.12586811650544405,0.5972836315631866,1822,0.14671194553375244
0.9701387882232666,0.10103097558021545,982,0.16195842623710632
0.37670716643333435,0.3162776529788971,1298,0.16500623524188995
0.7189335227012634,0.8195369839668274,391,0.15532860159873962
0.2731727659702301,0.9848769903182983,721,0.13540229201316833
0.5,0.5,1002,0.14284393191337585
0.6154366135597229,0.48868346214294434,1624,0.14143216609954834
0.02236386388540268,0.2038710117340088,185,0.12468815594911575
0.8666117191314697,0.7071894407272339,1029,0.13699789345264435
0.45526841282844543,0.6859571933746338,119,0.15416331589221954
0.6755313873291016,0.1821344792842865,1212,0.1551501452922821
0.2064741551876068,0.40446314215660095,522,0.14694586396217346
0.9246918559074402,0.9011285305023193,1674,0.12114796787500381
0.06778301298618317,0.7943965792655945,1472,0.13833890855312347
0.7860391736030579,0.2906368374824524,317,0.16035684943199158
0.31660839915275574,0.012902550399303436,1880,0.16725915670394897
0.5368475914001465,0.5096308588981628,790,0.14395642280578613
0.3515686094760895,0.5348711609840393,1167,0.14770784974098206
0.5093308687210083,0.03845111280679703,15,0.1709512174129486
0.10289594531059265,0.25386562943458557,1703,0.143415629863739
0.7586138844490051,0.7569566369056702,609,0.163605734705925
0.2493612915277481,0.9225178956985474,316,0.1307355761528015
0.9051172137260437,0.42603492736816406,1406,0.15819786489009857
0.4980641007423401,0.14151237905025482,841,0.15750417113304138
0.6558040380477905,0.6445404291152954,1996,0.13903659582138062
0.9256046544846112,0.8999760132628849,1678,0.12537425756454468
0.9208209137073091,0.9032769460463828,1665,0.16182266175746918
0.9249085639477895,0.9008551226047541,1675,0.12537425756454468
0.924094197330088,0.9012425770196851,1673,0.12114796787500381
0.9268246880418309,0.9012425770196851,1673,0.12114796787500381
0.9262311915588812,0.9016235466608684,1680,0.13690809905529022
0.9272294856868032,0.900591526293212,1671,0.12706159055233002
0.9244972905366773,0.8985865861612967,1674,0.12114796787500381
0.023151048198259902,0.2044898679608726,187,0.12468815594911575
0.2441407386654478,0.21400405226972527,186,0.15292346477508545
0.9274159116893426,0.6730175854703956,1673,0.13202977180480957
0.00015321339369673594,0.0512969362188245,186,0.12426222860813141
0.9259048384195444,0.9999404262032049,1673,0.1216590479016304
0.9259048384195444,0.8988306052512426,1023,0.1287795901298523
0.9245942460537925,0.8998748083070395,1019,0.1287795901298523
0.00043461889357758503,0.05349060806810467,182,0.12628580629825592
0.0010015872035805747,0.052351299614239295,189,0.1347293257713318
0.9250076637122853,0.89867981724068,1989,0.12364272773265839
0.9258595775685603,0.9986125180262857,1987,0.11649223417043686
0.927637010722923,0.9025451814029719,1986,0.12460120022296906
0.870605248126397,0.999687173775511,1988,0.11758336424827576
0.9971233553989782,0.9984532073639794,1988,0.11981064081192017
0.8709268556041213,0.9980423040382108,1987,0.11250876635313034
0.7347296934112296,0.9999877160692435,1987,0.13943998515605927
0.8714920560519814,0.9983865403057325,1986,0.1386619508266449
0.8875851227451249,0.8970181775079485,1987,0.1305994689464569
0.09225046324356634,0.08945816875540302,611,0.1582064926624298
0.8697905799587008,0.9976036109782982,1988,0.11360415816307068
0.8703534461127024,0.9974239370586941,1987,0.11250876635313034
0.8691382821217644,0.9924193362406732,1988,0.11547718197107315
0.8703534461127024,0.9982127597272132,1995,0.11282797902822495
0.8696203579807031,0.9953081086828245,1994,0.11400497704744339
0.2573663627372659,0.3512898812227546,675,0.15163575112819672
0.8685742868470234,0.9948174045619976,1996,0.11400497704744339
0.9263765146951761,0.9958804487629681,1995,0.11861315369606018
0.7845872181460074,0.9959252172739195,1995,0.13696783781051636
0.9236630393807195,0.9946120615008645,1988,0.12252403795719147
0.8842690464954973,0.9932377947566979,1995,0.11317205429077148
0.8839188910194171,0.9910579423520717,1998,0.11317205429077148
0.8846958992627083,0.9893341250646017,1997,0.1294793039560318
0.8833464323468049,0.9949284514156739,1999,0.10999444872140884
0.8834934865978417,0.9943055794686393,1999,0.11407765746116638
0.8829454883763042,0.9968827230865274,1998,0.11329610645771027
0.8831321413701665,0.9957504293302646,1992,0.11342453956604004
0.20373191549090452,0.14011943596573095,1503,0.12978728115558624
0.8836443826339648,0.9965302984312648,2000,0.12412411719560623
0.8821817060539717,0.9981893324448332,1993,0.11129903048276901
0.882868648672935,0.9940326074291138,1993,0.11483733355998993
0.8778781388225004,0.9950141797026207,1998,0.11724896728992462
0.08245811336091702,0.06804776022022219,1549,0.1328834742307663
0.8822702008886847,0.9970554907451056,1992,0.11129903048276901
0.8689129120603776,0.9966797070105736,1991,0.12026433646678925
0.8807764103513475,0.9968841290227212,1993,0.1154753640294075
0.9247367654295086,0.9977955847628478,1992,0.1144905686378479
0.8829701916728088,0.9950118976841662,1999,0.10999444872140884
0.925393270969979,0.9950118976841662,1999,0.11318598687648773
0.9000070076470679,0.9995442769708648,1999,0.11355461925268173
0.8984158550135508,0.9995989365981738,1994,0.1180332750082016
0.8824644310828881,0.9972994696460288,1952,0.11544083058834076
0.8816277670701279,0.9981738720430512,1949,0.11583757400512695
0.8821817060539717,0.5384738741886459,1951,0.1471756249666214
0.541358846664457,0.9544443556298458,626,0.15182644128799438
0.8820156328558882,0.9972272456330492,1992,0.11129903048276901
0.11999270491586433,0.31825545209396244,754,0.14632518589496613
0.9942956057035172,0.4370242055219391,746,0.1443633735179901
0.8820813951048894,0.9949590969877486,1999,0.10999444872140884
0.8820156328558882,0.9951511763491929,1999,0.10999444872140884
0.8820813951048894,0.9833641410650712,1999,0.11697640269994736
0.870067855976846,0.9833274444644016,1995,0.11650828272104263
0.8820156328558882,0.9990882780817226,1999,0.11279665678739548
0.8821974466154445,0.9954322814236636,1999,0.11413728445768356
0.8816648683635745,0.9933071552092108,1992,0.11317205429077148
0.9013234874821114,0.9987900920747499,1992,0.11381718516349792
0.8813880319773171,0.9950118976841662,1999,0.10999444872140884
0.8817813427622637,0.994777602664986,1999,0.10999444872140884
