lrate,l2_reg,n_epochs,loss
0.6775123281404376,0.18836983479559422,387,0.1847306340932846
0.4227484464645386,0.9215483665466309,1145,0.1297745704650879
0.5,0.5,1002,0.14284393191337585
0.8223798274993896,0.5136376619338989,814,0.15125130116939545
0.0773802325129509,0.34641045331954956,1540,0.13787628710269928
0.9281638860702515,0.45882970094680786,1445,0.1370852291584015
0.17511612176895142,0.6822246313095093,223,0.15332306921482086
0.5719324946403503,0.7741870880126953,1861,0.14762096107006073
0.32474374771118164,0.11673776805400848,606,0.1798396110534668
0.7627850770950317,0.03436138853430748,1949,0.1637393981218338
0.008021179586648941,0.8245916962623596,709,0.12684550881385803
0.7371205687522888,0.7326533198356628,1375,0.15244120359420776
0.49212098121643066,0.37641441822052,102,0.1567929983139038
0.5142931342124939,0.30284440517425537,883,0.1609496921300888
0.26124536991119385,0.5872295498847961,1654,0.1469980925321579
0.9858202934265137,0.995177686214447,305,0.11144383251667023
0.23863153159618378,0.14478203654289246,1043,0.16309739649295807
0.9643270373344421,0.16478395462036133,656,0.15390491485595703
0.2171391248703003,0.9452647566795349,1881,0.13740040361881256
0.5357692241668701,0.5992968678474426,46,0.15073639154434204
0.2827206254005432,0.2606218755245209,1302,0.1493407040834427
0.711722731590271,0.4351135790348053,1706,0.17108742892742157
0.4667239785194397,0.7058107256889343,952,0.13555528223514557
0.7881695628166199,0.8599753975868225,1101,0.14736318588256836
0.03340482339262962,0.03107835166156292,376,0.1476580798625946
0.9995635489019513,0.9999376277492067,304,0.1161944568157196
0.9582135840563646,0.9965423532170619,305,0.13371974229812622
0.9903656887973459,0.9945159484955697,310,0.11905360966920853
0.9873956354843564,0.998323527015364,306,0.11398489773273468
0.9824568077224185,0.9960455326002515,297,0.13250620663166046
0.9861112366650492,0.9782687744056766,304,0.12100762128829956
0.9959393282822301,0.9913727186123263,305,0.11882403492927551
0.9817361701054278,0.9992076898096699,304,0.12437612563371658
0.9850869619622246,0.9925943087933236,306,0.12522611021995544
0.9878232557501504,0.9961360660211817,305,0.11806461960077286
0.9863101536336049,0.9981112327660887,308,0.11366109549999237
0.9977485101996814,0.9984967899044597,307,0.11304639279842377
0.998512278794013,0.995177686214447,305,0.11050532758235931
0.9977485101996814,0.9953088395025873,307,0.11050532758235931
0.9980997333793186,0.9953088395025873,307,0.11050532758235931
0.998512278794013,0.995177686214447,306,0.11050532758235931
0.9999670571609935,0.9950532304198808,806,0.14106541872024536
0.9998673456038781,0.99748643838726,5,0.10921286791563034
0.9998092849787428,0.9982728140756828,5,0.11996214836835861
0.9995635489019513,0.9965343869921806,5,0.12725476920604706
0.9999231234301474,0.99748643838726,5,0.10921286791563034
0.999657785323087,0.9975577398870219,5,0.11996214836835861
0.9998718050911239,0.9970964659331852,5,0.10921286791563034
0.999775909267305,0.9990551794911927,5,0.12409142404794693
0.4441403630523352,0.09609510226376727,1738,0.16751138865947723
0.9998445964339427,0.9972239131107432,7,0.11996214836835861
0.9998673456038781,0.9960511533577779,332,0.10903740674257278
0.9998718050911239,0.9999860138800535,180,0.10846586525440216
0.9998297482883564,0.9999058443050144,175,0.11589716374874115
0.9998297482883564,0.9999595507153247,210,0.12432333081960678
0.9999886357418573,0.9925475282404093,183,0.13918299973011017
0.9993493084974223,0.997312580247258,5,0.12349642813205719
0.999610519036859,0.9969728345377628,24,0.12160706520080566
0.9980681854146382,0.9983502831825245,350,0.1157112866640091
0.9999995581045197,0.9987163392071914,11,0.12367421388626099
0.9999771592588272,0.989643346847448,271,0.14768026769161224
0.9998615180232943,0.9969728345377628,8,0.10921286791563034
0.9998615180232943,0.9974320806445353,33,0.10711214691400528
0.9998673456038781,0.99748643838726,32,0.10711214691400528
0.9998939847205449,0.9974320806445353,18,0.11085778474807739
0.9992346736927383,0.9985630219408947,5,0.1238202154636383
0.999882367048228,0.9981955551339832,54,0.10872756689786911
0.9999254227954698,0.9999860138800535,12,0.11410634219646454
0.9999231234301474,0.9922729426006787,5,0.10902439057826996
0.9998939847205449,0.990907814264721,5,0.10902439057826996
0.9999231234301474,0.9894030483824602,5,0.12533165514469147
0.9998757249390335,0.9915375782229031,38,0.1069236695766449
0.9998673456038781,0.9916333262484541,41,0.10645901411771774
0.9998615180232943,0.9917882819708159,40,0.10645901411771774
0.9998718050911239,0.9936290385053114,5,0.10734027624130249
0.9998673456038781,0.9932328442831746,38,0.1069236695766449
0.9999749656665344,0.9863317092566091,5,0.14617502689361572
0.9998718050911239,0.9977800122448803,45,0.10872756689786911
0.028408658731944092,0.6356851644464395,1064,0.12689454853534698
0.9998684650880157,0.9994251429809259,49,0.11285684257745743
0.9998673456038781,0.9929722610999977,14,0.10978858917951584
0.9998735342552458,0.9969797843046933,5,0.10921286791563034
0.9999840235482481,0.9950379505448569,6,0.14107830822467804
0.9998853348531005,0.9926154150568745,78,0.11582455784082413
0.9998673456038781,0.9826401444171473,5,0.11596313863992691
0.9998770162523399,0.9807748969597467,5,0.11596313863992691
0.9999383332935814,0.9788354212514911,5,0.11596313863992691
0.9998673456038781,0.9769934841442741,5,0.11596313863992691
0.9999124333872066,0.990218007210475,61,0.11292233318090439
0.9998735342552458,0.9750874318027147,5,0.11874434351921082
0.9998615180232943,0.9841313310081079,6,0.11596313863992691
0.999899497378712,0.9833086685868334,58,0.11790887266397476
0.9998615180232943,0.9941526636190325,74,0.11395817250013351
0.6312107529425864,0.6193857618038895,1975,0.1628093719482422
0.9998673456038781,0.9985763266409265,38,0.10743594914674759
0.9999434298224481,0.9728986471885511,5,0.12317062169313431
0.9999330883244558,0.9916378990272805,5,0.10902439057826996
0.9999827559959032,0.9816217440450892,51,0.14807668328285217
0.9999579719749875,0.9937954317844413,29,0.1529933214187622
0.9998673456038781,0.9926741551922927,47,0.10645901411771774
