lrate,l2_reg,n_epochs,loss
0.6628968510776758,0.013671766966581345,1100,0.1743241250514984
0.39529645442962646,0.8418229222297668,275,0.12964236736297607
0.5,0.5,1002,0.14284393191337585
0.8304535746574402,0.6034068465232849,1964,0.1743164360523224
0.09413379430770874,0.30674099922180176,672,0.1448669284582138
0.9309931397438049,0.4347386062145233,155,0.17525358498096466
0.1360500603914261,0.733235239982605,1482,0.1843108981847763
0.5761499404907227,0.962099552154541,787,0.12930254638195038
0.37498748302459717,0.1355350762605667,1585,0.16262656450271606
0.7876859307289124,0.24583691358566284,953,0.18025292456150055
0.020087510347366333,0.9143276214599609,1684,0.12127136439085007
0.7053037881851196,0.6558843851089478,118,0.17405986785888672
0.46898582577705383,0.4495583176612854,1254,0.1532803177833557
0.5557214021682739,0.3236667811870575,1803,0.15968626737594604
0.26078030467033386,0.5240111947059631,569,0.15038026869297028
0.9508172869682312,0.7963401675224304,1141,0.154398113489151
0.24965663254261017,0.12162361294031143,499,0.14457464218139648
0.9999822378158569,0.0859399288892746,1696,0.17784684896469116
0.20116303861141205,0.761694073677063,938,0.12031971663236618
0.5110754370689392,0.5587010383605957,1362,0.1496877819299698
0.30597561597824097,0.35927215218544006,11,0.16147315502166748
0.7191293835639954,0.47736847400665283,552,0.16647683084011078
0.4554653763771057,0.6827790141105652,1821,0.14773347973823547
0.7703226804733276,0.8875113129615784,387,0.14369653165340424
0.037878040224313736,0.21798299252986908,1251,0.14857298135757446
0.20788019185487602,0.7626490234635885,935,0.12370137870311737
0.19436183378595423,0.7581311752765454,950,0.1260395050048828
0.012592718675683292,0.9165618757690718,1693,0.12899824976921082
0.029755733724572145,0.9113066144290974,1673,0.12101443111896515
0.024938354804198246,0.9071829805180417,1678,0.12252301722764969
0.03648766412328044,0.947726997655219,1682,0.11546479910612106
0.573529907132269,0.6306328106576735,1125,0.16231034696102142
0.051457683864646823,0.9504808229970741,1673,0.12437407672405243
0.025843458037298147,0.9439030699945525,1684,0.11688321828842163
0.4810435066521014,0.6022349850591946,399,0.14499546587467194
0.03239399316457038,0.9998262750555477,1683,0.11602947115898132
0.02392592780204214,0.9996946238185501,1708,0.12734873592853546
0.04000297485829754,0.9812473962427328,1688,0.12571173906326294
0.030282861346893324,0.9820130594684743,1677,0.11438995599746704
0.4399410811393666,0.8761594857092261,1254,0.13818536698818207
9.414149014353237e-05,0.9998262750555477,1678,0.1151108592748642
0.01683008167455701,0.9993736730725788,1679,0.11583128571510315
0.0003084416715106906,0.9997744116419138,1662,0.12090478092432022
0.5374111556933645,0.8503927323901223,473,0.14194777607917786
0.0008705088232856273,0.9841691120874863,1672,0.11766143888235092
0.17602496387129898,0.7730036356008098,866,0.15071792900562286
0.030630130170125686,0.9786403433890042,1679,0.11380116641521454
0.03118037940129786,0.9766779892143285,1679,0.11380116641521454
0.16341260236143612,0.8525965295944645,938,0.12273924797773361
0.13681343991440095,0.9997143745894256,992,0.12551267445087433
0.9998843112384591,0.9979235648761199,757,0.10832154750823975
0.9997299214663455,0.9983858468033571,758,0.11607664823532104
0.9999717529566334,0.9951565528013208,752,0.14050227403640747
0.9990192834392101,0.9982936311220083,756,0.11673405766487122
0.9998843112384591,0.9999049698578887,767,0.11230075359344482
0.9779742790995993,0.8621793343673093,766,0.13636185228824615
0.13978851671315082,0.9998262750555477,1680,0.14525650441646576
0.9998843112384591,0.9999049698578887,769,0.11230075359344482
0.9999816358391083,0.9985733959628585,757,0.13752004504203796
0.9998843112384591,0.9999049698578887,819,0.11168589442968369
0.9998843112384591,0.9999101945704207,819,0.11168589442968369
0.9922068857052874,0.9456453795866168,757,0.13002371788024902
0.995112180212457,0.9747598739819711,758,0.12494341284036636
0.9998843112384591,0.9771639153365648,757,0.1157173290848732
0.9607563392232746,0.9822288503690741,757,0.13394422829151154
0.9998843112384591,0.9999101945704207,820,0.11168589442968369
0.979909986018396,0.9682249869418448,755,0.1434708535671234
0.9998843112384591,0.9999101945704207,875,0.11676841974258423
0.9999529426908572,0.9999101945704207,836,0.13906610012054443
0.9998843112384591,0.9999615695698408,750,0.11246805638074875
0.9858439194961895,0.9890085454495811,757,0.1362132877111435
0.9679717628153401,0.8991290396048829,757,0.13284696638584137
0.43418569049892475,0.22454161754062218,759,0.1753397136926651
0.9918700781070041,0.9816004780018774,761,0.12372157722711563
0.630296439742179,0.03138862631173289,1520,0.17112381756305695
