lrate,l2_reg,n_epochs,loss
"0.111456350438399
","0.4404963194018882
","102
","0.17310000000000003
"
"0.10972541147476039
","0.7031279687620822
","285
","0.12409999999999999
"
"0.056882428668630296
","0.9457402886723417
","331
","0.11119999999999997
"
"0.44211327847133736
","0.013374623669147424
","1720
","0.18510000000000004
"
"0.08628267482100567
","0.041452616991151256
","452
","0.2409
"
"0.320529279559271
","0.8846451203493128
","98
","0.14190000000000003
"
"0.18923686547132165
","1.0
","5
","0.11939999999999995
"
"0.018585578855500884
","1e-05
","5
","0.11980000000000002
"
"0.00015060031644650407
","0.5333298399496895
","1006
","0.11240000000000006
"
"7.30471231689334e-05
","0.7999897930910245
","1506
","0.139
"
"0.002011428277012303
","0.9036466876864097
","2000
","0.10319999999999996
"
"0.0012309015775913766
","1.0
","5
","0.13959999999999995
"
"0.1417769143767715
","1e-05
","5
","0.1503
"
