lrate,l2_reg,n_epochs,loss
0.09742695065420448,0.007633341377829228,1730.0,0.1642
0.30584204849862084,0.8489703957266931,389.0,0.17669999999999997
0.1581143934850433,0.9315572628742252,1002.0,0.12260000000000004
0.38074131082291984,0.5333699375860838,712.0,0.14770000000000005
0.8511454117686242,0.4307088698292342,400.0,0.15980000000000005
0.9040445041433004,0.9496910431318663,473.0,0.15869999999999995
0.5014452249577093,0.17504615877298446,1536.0,0.17020000000000002
0.3055190040296989,0.3698745895087614,736.0,0.20130000000000003
0.6451457138399028,0.24858821898645989,1543.0,0.16459999999999997
0.3242788427740645,0.3072535877007019,1323.0,0.21350000000000002
0.35398488256880223,0.6176396824619867,1987.0,0.16579999999999995
0.5574156595054517,0.23613313437724792,1733.0,0.16769999999999996
0.20869704036041148,0.5865332488742508,1576.0,0.13839999999999997
0.20452511756803038,0.06810916611928997,883.0,0.12970000000000004
0.8311832392569583,0.3104291528890075,1461.0,0.16180000000000005
0.563582782581331,0.049977815380810364,319.0,0.19189999999999996
0.20855541991218696,0.35440524468602164,1658.0,0.13170000000000004
0.2959923855484208,0.01928122036121349,1113.0,0.17879999999999996
0.12958032248828522,0.7028464137152135,1008.0,0.1552
0.18403433145970816,0.2951425424122509,1311.0,0.12250000000000005
0.9265708166719234,0.9769000065400947,1283.0,0.11129999999999995
0.8033365333423278,0.4087019152400385,290.0,0.1441
0.4020895737880139,0.036339651930420214,1248.0,0.15839999999999999
0.21094110212027517,0.136266811979881,1322.0,0.18320000000000003
0.9330875835990482,0.6342453170257248,139.0,0.14700000000000002
0.8591115513025882,0.06153200769772704,1882.0,0.18999999999999995
0.12189199378420967,0.37420510766608395,839.0,0.11250000000000004
0.8152800986257834,0.6796896623652549,116.0,0.17010000000000003
0.5936556831586531,0.9710693098262638,1967.0,0.15639999999999998
0.09598393791114657,0.5633213132562559,1985.0,0.12429999999999997
0.04091520814414962,0.8718695153751641,801.0,0.11650000000000005
0.10292324002631859,0.4951494925224764,1598.0,0.1269
0.08824213935910175,0.25183159257679344,1909.0,0.12619999999999998
0.43557541746242656,0.3820975465817372,1951.0,0.12339999999999995
0.3935767291771628,0.6561009872653033,1601.0,0.13829999999999998
0.7273625800364082,0.6464964308903226,1649.0,0.16579999999999995
0.29720963339375883,0.6229993341874085,1356.0,0.12519999999999998
0.21897106669413113,0.2457879455488542,1665.0,0.127
0.36051149190041964,0.053708977035637595,1096.0,0.15190000000000003
0.546813290397607,0.5731644926414297,26.0,0.12529999999999997
0.5197749272191111,0.90914563576909,1976.0,0.13360000000000005
0.6738856129214211,0.7789498746179995,961.0,0.11909999999999998
0.6694896507406803,0.10089095667043513,446.0,0.16559999999999997
0.1460834286427234,0.37667408998280993,1430.0,0.1331
0.8281714154366409,0.729674141508994,607.0,0.1834
0.6123031795465061,0.3392519071227006,639.0,0.12560000000000004
0.1518102160534155,0.6640559763995195,492.0,0.1501
0.28025443825334606,0.621883003804616,20.0,0.13049999999999995
0.855009724027101,0.7416760339957419,220.0,0.1411
0.733265632371755,0.38398071428232583,629.0,0.12190000000000001
0.05777794083061771,0.9718263035312622,1662.0,0.13370000000000004
0.2677834696625031,0.1042292308937327,814.0,0.15239999999999998
0.8282534662345549,0.24922427014931892,152.0,0.1643
0.6544935571601983,0.2256775510918262,1423.0,0.1522
0.18093654367925494,0.5046971378962528,1032.0,0.14880000000000004
0.1042608070846236,0.24339607618200432,1452.0,0.11370000000000002
0.3513882470547436,0.9985953710082065,440.0,0.11399999999999999
0.04621084665628583,0.667563575858226,1269.0,0.11750000000000005
0.13275945460180183,0.08530587330975714,880.0,0.14870000000000005
0.823498600260841,0.8332374631726203,623.0,0.13439999999999996
0.9848165075058166,0.49422864413192813,612.0,0.18069999999999997
0.9798181116062996,0.33698971466854644,1224.0,0.15869999999999995
0.969603675520935,0.8964139814486837,639.0,0.14290000000000003
0.7819455901926625,0.17967229627683545,778.0,0.16169999999999995
0.6218638448863227,0.33496402730641284,1801.0,0.16369999999999996
0.4906653195323637,0.3907896745601165,725.0,0.20189999999999997
0.5198814379209877,0.054989086401488696,220.0,0.1775
0.881215184107469,0.43963457648573645,777.0,0.18179999999999996
0.7031007794058566,0.8440685457952647,935.0,0.134
0.5958855426188804,0.1388942996928858,1585.0,0.2117
0.6124332918875569,0.5707165257589294,1915.0,0.1543
0.14662563790008087,0.3721894129461366,495.0,0.13470000000000004
0.052659866390066035,0.9373741501711276,1275.0,0.11109999999999998
0.5526845309771267,0.9934965077568421,116.0,0.11009999999999998
0.2826202190429893,0.1833873197527064,454.0,0.15559999999999996
0.9301169222566636,0.9826933828993057,364.0,0.11060000000000003
0.07167874437582611,0.4425422669247119,1465.0,0.19169999999999998
0.3239293744596572,0.6161316192065035,584.0,0.15339999999999998
0.3688100648500524,0.05585338591822686,710.0,0.1763
0.8986172878022963,0.14448824543391037,89.0,0.14449999999999996
0.9445625353259276,0.4407517471659024,1654.0,0.17049999999999998
0.8262888691396028,0.9355667728393964,759.0,0.14049999999999996
0.2917603911944351,0.43508495941533,1715.0,0.13329999999999997
0.44653003662757373,0.7205293604830536,167.0,0.13070000000000004
0.7307547216883343,0.7176629991548878,1014.0,0.19840000000000002
0.4045212449460449,0.8249719912547063,592.0,0.13970000000000005
0.8453335698389524,0.93318727999618,1416.0,0.16500000000000004
0.2871510012752023,0.09570032949795215,1165.0,0.1291
