lrate,l2_reg,n_epochs,loss
0.2855556706374477,0.01458500628433812,580.0,0.1362
0.5350190329895963,0.8244508925173409,1604.0,0.131
0.9606847842133512,0.058038528723592386,775.0,0.16449999999999998
0.21511779976640721,0.3314471574619072,717.0,0.1642
0.12419812590779766,0.44370653205593846,521.0,0.11550000000000005
0.4157774568240796,0.4445699562191616,630.0,0.12219999999999998
0.630214320237325,0.25039640416052,1238.0,0.21050000000000002
0.38603081094644653,0.9335283678211385,970.0,0.11780000000000002
0.6186402608538711,0.25809655631974904,134.0,0.14849999999999997
0.5259811961345214,0.7180722572229404,1185.0,0.15900000000000003
0.9167651344808708,0.3993674504313337,1511.0,0.25680000000000003
0.2357896409307184,0.06869744715455739,879.0,0.15800000000000003
0.5982965849138091,0.06973958779251166,798.0,0.14900000000000002
0.7896540509093041,0.08109193659250569,185.0,0.19079999999999997
0.6080302091711781,0.4174397441176315,879.0,0.14739999999999998
0.2589833320881727,0.8826693099819446,1109.0,0.12439999999999996
0.9764311981497878,0.8043068622528444,1899.0,0.13980000000000004
0.31048770338498033,0.5773204244554193,1917.0,0.12309999999999999
0.5282397148738135,0.9742272493727298,501.0,0.1432
0.6814975298342425,0.007756912482071998,1161.0,0.19930000000000003
0.00627284413264613,0.598467334546694,265.0,0.18269999999999997
0.022059028720888302,0.638375412270375,397.0,0.12839999999999996
0.10773006098759808,0.2046739978133277,1342.0,0.14249999999999996
0.39724051837773183,0.5064397155119273,389.0,0.1592
0.12006102099343888,0.9721822865015737,992.0,0.11870000000000003
0.4103876121773952,0.6800383693641543,48.0,0.1451
0.1282807378185879,0.4822063816436944,975.0,0.135
0.3592029759975495,0.5522962778776574,1558.0,0.13060000000000005
0.18100001908379493,0.3422180073462561,531.0,0.13039999999999996
0.3192909086641504,0.7622059007441,1384.0,0.13749999999999996
0.7551111655608299,0.9291867098798248,1721.0,0.11750000000000005
0.8304356262711182,0.15824181095780288,1706.0,0.17820000000000003
0.7826163737457943,0.3493386919428092,1766.0,0.21960000000000002
0.7228924426557987,0.8641364866440833,634.0,0.129
0.45718389186254094,0.5171412308491294,336.0,0.12360000000000004
0.9030614416145283,0.6465165899837384,700.0,0.17469999999999997
0.6887690717816699,0.7399868255535524,1973.0,0.15839999999999999
0.8663764844950052,0.2919937336117412,22.0,0.13060000000000005
0.48673488235199586,0.162044865291387,1435.0,0.17220000000000002
0.048002937181960664,0.45894603685321134,1262.0,0.1604
0.5750651579607492,0.39185722110034577,1708.0,0.15280000000000005
0.7372794044217267,0.9023061136245227,1065.0,0.14800000000000002
0.4557290644471005,0.8190595986815064,815.0,0.14329999999999998
0.9459323635509621,0.5485388482110953,703.0,0.17279999999999995
0.19151827964746,0.2684401209006977,112.0,0.19710000000000005
0.5586356469111783,0.12812450715187013,1821.0,0.15390000000000004
0.836112384577186,0.6854076835537268,881.0,0.1473
0.6721630034009565,0.22242257295621073,472.0,0.19740000000000002
0.6381922898540956,0.3774195854289685,233.0,0.1805
0.3387257731172494,0.4293765472192194,607.0,0.14470000000000005
0.9974680296902123,0.3124424094149999,1600.0,0.15449999999999997
0.7677938285159996,0.6164400548837694,1245.0,0.14529999999999998
0.24205561385990548,0.984962286583199,293.0,0.12160000000000004
0.8880661795096986,0.9322273138011646,1475.0,0.13770000000000004
0.28561921789503764,0.7709693404599322,1060.0,0.12970000000000004
0.8161639460626838,0.6822201013858972,893.0,0.14600000000000002
0.5112269939903872,0.036821058186729316,1319.0,0.1804
0.6442590107123367,0.4670663768952007,425.0,0.15910000000000002
0.1533345276062483,0.8639979529614121,1175.0,0.1431
0.07384805676094475,0.5845536620100444,150.0,0.12129999999999996
0.9403980482188663,0.5427128161041623,565.0,0.17620000000000002
0.9952561781110285,0.7182756307489463,1967.0,0.11829999999999996
0.7229462453660405,0.36985181405783957,827.0,0.1846
0.4412452169227687,0.7892791440311095,759.0,0.12860000000000005
0.6077926218739225,0.4935959636672098,645.0,0.1493
0.37721500627333154,0.9094037497746834,944.0,0.15080000000000005
0.2685316554321979,0.8635066354406007,1044.0,0.12190000000000001
0.22130196447188677,0.8337225225824991,940.0,0.12250000000000005
0.4843136750435576,0.9475149012900316,1522.0,0.1362
0.001109946149305277,0.6376693094403478,1134.0,0.13029999999999997
0.5656690145031262,0.41943434636364946,466.0,0.15780000000000005
0.06911580102021796,0.996620004841436,1309.0,0.12309999999999999
0.3072713578176528,0.7145507766647268,1392.0,0.11950000000000005
0.418617039405147,0.5248782251340306,85.0,0.139
0.1698799458254644,0.8306079839654237,767.0,0.15000000000000002
0.09965203800605948,0.92402268914999,1854.0,0.16600000000000004
0.35741677328184474,0.10491273134376511,324.0,0.12170000000000003
0.540528538011974,0.9632019142961279,1708.0,0.12870000000000004
0.20254003432196832,0.6574711735516182,214.0,0.1653
0.03822867325881382,0.22522013796107399,661.0,0.16979999999999995
0.14082218140964048,0.29023038076508456,537.0,0.13370000000000004
0.7581544775873074,0.6125042792904098,1214.0,0.14739999999999998
0.583795342254952,0.5713153252901412,1613.0,0.1481
0.3930480356942152,0.7438977721032314,1001.0,0.14949999999999997
