lrate,l2_reg,n_epochs,loss
"0.4957325817871094
","0.08753353881835937
","1129
","0.15969999999999995
"
"0.9957275817871094
","0.5875285388183593
","131
","0.15449999999999997
"
"0.7457300817871093
","0.3375310388183594
","1628
","0.14449999999999996
"
"0.2457350817871094
","0.8375260388183594
","630
","0.13080000000000003
"
"0.1832357067871094
","0.1500329138183594
","1504
","0.12280000000000002
"
"0.8932505792236328
","0.28278305114746094
","1455
","0.1321
"
"0.019208748985166436
","0.9913918016990236
","153
","0.11809999999999998
"
"0.9332282067871094
","0.4000304138183594
","1005
","0.16720000000000002
"
"0.6832307067871094
","0.6500279138183593
","506
","0.16180000000000005
"
"0.4332332067871094
","0.9000254138183593
","7
","0.12360000000000004
"
"0.8082294567871093
","0.7750266638183594
","1753
","0.11809999999999998
"
"0.5582319567871094
","0.025034163818359375
","256
","0.16149999999999998
"
"0.01885476496417714
","0.9921007177990925
","157
","0.11629999999999996
"
