lrate,l2_reg,n_epochs,loss
0.8441265073045223,0.827305521356661,1479.0,0.18159999999999998
0.5078689304219745,0.9858334089979218,1742.0,0.10850000000000004
0.6633480236403754,0.9552563941783078,486.0,0.15959999999999996
0.39426169038631265,0.2332307638380947,560.0,0.24160000000000004
0.5353413274575323,0.7349876877357536,1126.0,0.14670000000000005
0.8344862288914212,0.8060784841591211,736.0,0.17359999999999998
0.3274967810122039,0.6026449818793105,279.0,0.15510000000000002
0.6599123536655124,0.7427670935512415,1742.0,0.11309999999999998
0.703009367125375,0.08389932793308119,277.0,0.17010000000000003
0.09645106227485656,0.6377031657026422,1892.0,0.15659999999999996
0.3487668758373632,0.5350698048460605,1777.0,0.12350000000000005
0.6775747648219685,0.1403955468051763,201.0,0.16100000000000003
0.09311109886333302,0.18063012521741328,315.0,0.11909999999999998
0.8502948435199947,0.06395009486697645,975.0,0.17149999999999999
0.46658430397511697,0.5866521445160792,1491.0,0.15069999999999995
0.9580694561370917,0.913507244600253,1217.0,0.17859999999999998
0.4237604034205964,0.19286524544978545,1685.0,0.15239999999999998
0.4152671672536481,0.5217456974695142,1232.0,0.14649999999999996
0.10295489896988197,0.6734925517464917,1764.0,0.13029999999999997
0.7508708736549907,0.8044931623901264,1508.0,0.13039999999999996
0.563864111919273,0.4076324265318366,1998.0,0.19240000000000002
0.2475476445876219,0.4180386917317899,1975.0,0.1412
0.5486404951133721,0.971470742291969,1627.0,0.1461
0.995911327999007,0.8792402665188355,1361.0,0.16779999999999995
0.19608724916101428,0.7176106797272055,17.0,0.13329999999999997
0.6415919531717179,0.9815232525795545,976.0,0.12949999999999995
0.760069625912073,0.4275860834733227,1869.0,0.1483
0.5945848385183108,0.2995486043321267,802.0,0.24280000000000002
0.8837423611989397,0.8493745921626542,1397.0,0.1491
0.4874893034627209,0.741168934140021,1567.0,0.15549999999999997
0.27084339788357803,0.9330909884261237,1371.0,0.12519999999999998
0.6200812871227253,0.9912807819775391,1716.0,0.13690000000000002
0.7744284147126088,0.8075543452876295,1100.0,0.17300000000000004
0.943550320507864,0.751300797804496,822.0,0.13670000000000004
0.4831233432248075,0.6727324760874758,1844.0,0.12890000000000001
0.7019831990366997,0.8821374166670273,522.0,0.1713
0.3362177222502276,0.7816877756886563,1980.0,0.1502
0.1711074957265183,0.3586008521134993,649.0,0.15910000000000002
0.8110053983404022,0.5757979372447148,1611.0,0.1703
0.5279454952732983,0.46669380001512817,1270.0,0.13149999999999995
0.3874138546647713,0.6875255217124301,1082.0,0.1261
0.6642810986810705,0.6413540741527386,1932.0,0.14880000000000004
0.5956967589925246,0.9007215923614385,402.0,0.11609999999999998
0.7057663203494994,0.8374877844672235,1802.0,0.14690000000000003
0.2950204557778111,0.9427229321377905,897.0,0.13070000000000004
0.9025939872435959,0.6310133944857008,1446.0,0.15049999999999997
0.04333811763778106,0.5469113544984409,11.0,0.14100000000000001
0.43470189293316597,0.9989112023029996,1174.0,0.12229999999999996
0.38791829606481154,0.7845562419027596,1301.0,0.12580000000000002
0.5276871199486562,0.2743952459746933,1692.0,0.15249999999999997
0.8256913754095825,0.7009446139995434,1527.0,0.14529999999999998
0.7248914710225376,0.48459756293458306,1030.0,0.1654
0.44558682573991804,0.01207243034057609,122.0,0.16110000000000002
0.23114280288144184,0.6110942496019882,661.0,0.1331
0.5658244525213767,0.8630261592971967,1625.0,0.12960000000000005
0.7908696052077695,0.7677613539932278,1771.0,0.14459999999999995
0.3641943747115195,0.9559133034275563,1922.0,0.1149
0.30909181627500765,0.9079989486249287,1337.0,0.12119999999999997
0.6337436346365469,0.8337664966910254,1425.0,0.1723
0.8704703083103579,0.7266323881033452,1208.0,0.14129999999999998
0.1366370768380959,0.6569713448985717,906.0,0.1602
0.9365649018058568,0.3801443092156801,1828.0,0.18210000000000004
0.9923900691734017,0.5547701433659751,1714.0,0.1472
0.4621261764705544,0.929154898003568,1540.0,0.12419999999999998
0.6771904115338643,0.8063813513269624,1479.0,0.1664
0.38696835769507454,0.9508970688408394,1882.0,0.132
0.514801769639293,0.9655832462518334,1928.0,0.11370000000000002
0.5013031579716261,0.8812226371056748,1978.0,0.15290000000000004
0.6010473725656156,0.9696599987871277,1657.0,0.12949999999999995
0.5729189435062744,0.9924386839986842,1759.0,0.11509999999999998
0.5113150756608656,0.8647603993605186,1591.0,0.15539999999999998
0.41817108831378885,0.8167612207514023,1934.0,0.12409999999999999
0.7272525657085309,0.7594712835830952,1739.0,0.1612
0.6306942413533001,0.5053725398922099,1834.0,0.139
0.539301926609365,0.10076880683074119,2000.0,0.14939999999999998
0.46698982375735776,0.9076147408263768,1149.0,0.12680000000000002
0.35117208025117125,0.7041073794932884,1663.0,0.1613
0.7498483793538794,0.44183958052102656,1474.0,0.1614
0.6459707323050519,0.5992792906610703,1284.0,0.16600000000000004
0.6909116708149369,0.9999875839177431,412.0,0.11950000000000005
0.266469019447821,0.7848602528488382,1888.0,0.11950000000000005
0.7926446867969839,0.7373380889592378,1556.0,0.21340000000000003
0.5904333505873816,0.32340526920754215,1422.0,0.13749999999999996
0.21874431309018866,0.8560944979243118,1031.0,0.1765
0.8473646657197074,0.9264246526933758,1800.0,0.15269999999999995
